Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	ab2869be-dacf-422c-b5df-3ddaa0009ba8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	683.2	221.01	10.25	12.9464	0.7685	4.7734	3.6779	0.584	0.5877	26.4453	0.582	1.7413	0	1.7413	7.4294	334.324	2.1082	11.1195	3.3702	7.7493	5.7007	256.5302	1.87	10.7143	3.9101	6.8042	2.2315	100.4193	1.9321	7.6762	0	7.6762	0.1441	6.4854	0.4497	1.8374	0	1.8374	8.2091	369.4074	4.5212	15.4276	0	15.4276	33.6899	1516.0452	3.8961	42.1535	25.9524	16.2011	34.75	22.4483	0.8666	7.7862	6.4354	0.4574	0.5713	0.8023	4.1862	0	5.5777	1.887	11.1195	2.5657	7.2018	2.251	11.947	3.9101	4.5652	3.4836	14.4848	0	0.1466	0.4985	3.7153	0	3.8116	4.5544	15.4276	0	30.9109	6.2153	42.9303	18.3103	0.5637	0.8888	4.1862	0	4.7187	0.9164	6.7897	2.5657	7.8981	2.072	11.947	3.958	5.6479	3.5179	14.4848	0	0.1477	0.5218	3.7153	0	1.7715	2.7978	10.3208	0	29.6216	6.6693	42.9303	18.3103	0.2806
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	76e5ea06-c7b6-47af-ad5a-5e26116c8226	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	212.5	222.04	19.5	16.6399	0.885	5.9447	4.3518	0.7236	0.0677	5.4846	0.1756	0.9213	0	0.9213	9.1613	742.0668	1.699	13.083	5.4648	7.6182	6.9206	560.5717	1.8181	11.356	3.3665	7.9895	3.7981	307.6452	3.4157	11.5799	0	11.5799	8.3557	676.8134	8.0359	24.6392	0	24.6392	1.4109	114.2853	2.2463	8.2061	0	8.2061	46.0037	3726.3035	8.7926	59.3789	21.6249	37.754	39.25	23.86	0.8664	9.0977	5.5564	0.8059	0.2178	0.5004	2.2474	0	6.5634	3.5756	13.083	0	7.3543	1.7366	11.3837	3.3665	6.3909	4.6196	13.4414	0	5.0373	7.435	24.6392	0	1.1326	2.3776	13.0585	0	37.0026	14.5257	64.0881	13.5778	0.3756	0.66	2.2474	0	3.8306	2.9347	9.9279	0	7.8104	1.5295	11.3837	3.4435	9.1184	4.1354	13.4414	0	1.5465	4.7052	22.4974	0	0.8398	2.4893	13.0585	0	27.5339	13.3157	64.0881	13.5778	0.4821
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	210b70ce-44aa-40d4-ab5d-607c6099bc72	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	277.02	221.11	15.5	17.1494	0.6623	6.7341	3.5494	0.8652	0.1794	12.0189	0.3376	1.3193	0	1.3193	4.6621	312.3587	0.7646	6.4165	3.0231	3.3934	8.42	564.1406	2.044	13.6227	4.7617	8.861	8.99	602.3326	2.6414	15.7201	4.5292	11.1908	0.908	60.8335	1.6819	6.9708	0	6.9708	0.0201	1.3453	0.1228	0.915	0	0.915	30.2389	2026.0037	6.877	41.5376	18.2966	23.241	54	27.1962	0.9175	9.9874	7.1317	0.7171	0.4717	0.7642	3.3104	0	3.2242	1.5077	6.6044	0	7.3842	2.9541	14.3607	1.8718	7.5852	3.7536	15.7201	0	0.7351	2.3966	17.3173	0	0.6514	2.498	15.0589	0	24.5808	9.9856	51.9083	11.8512	0.6014	0.86	3.3104	0	2.5862	1.3031	6.6044	0	6.9246	3.1772	14.3607	1.8718	6.9618	4.005	14.8033	0	0.6583	2.6543	17.3173	0	0.9315	2.9603	15.0589	0	22.0702	10.1389	51.9083	11.8512	0.2942
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	ea022a3c-fd07-446e-b210-2938e0b01ca8	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	395.17	221.54	23	17.6347	0.9294	6.4802	4.457	0.6963	0.0602	5.6586	0.2662	2.0705	0	2.0705	8.1364	764.8209	1.1389	10.8919	5.0235	5.8684	7.2433	680.8667	2.0077	12.2791	4.2306	8.0485	6.5727	617.8312	3.0646	12.8004	1.1751	11.6253	2.7752	260.867	3.4301	11.6047	0	11.6047	0.1041	9.7852	0.3604	1.9484	0	1.9484	34.1817	3213.0798	6.1913	44.6988	18.9102	25.7886	54.5	27.0829	0.9337	9.4545	7.3276	0.627	0.2368	0.5179	2.82	0	5.474	2.6909	10.8919	0.3645	7.4534	2.1349	12.2791	1.4422	7.5403	3.3722	13.8591	0	1.4923	3.0265	15.1137	0	0.6058	2.3039	16.9104	0	30.3172	9.8369	62.0245	15.7896	0.3674	0.6129	2.82	0	3.5033	1.5759	8.0004	0.3645	7.609	2.2194	11.6662	1.4422	8.2565	3.4217	13.8591	0	0.5428	2.2743	15.1137	0	0.9772	2.974	16.9104	0	27.4569	11.0124	62.0245	15.7896	0.4123
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	fc56d2d8-a581-4e67-a27b-d36d6c38c548	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	449.74	220.76	11.75	12.897	0.8877	4.559	3.3541	0.5388	1.494	74.6975	0.997	3.5108	0	3.5108	6.7029	335.146	1.0193	9.0647	4.6898	4.3749	4.2982	214.9118	1.406	6.4168	1.1708	5.246	0.7651	38.2541	0.9175	3.2017	0	3.2017	4.3911	219.5545	4.2636	12.4411	0	12.4411	11.0603	553.0146	4.5089	21.9751	2.7431	19.2321	43.0078	2150.3879	9.7461	55.3923	19.5133	35.879	38.25	22.5745	0.9432	7.9909	6.3641	0.5847	1.7634	1.1099	4.6026	0	4.8822	1.9577	9.167	1.3211	3.9759	1.9514	7.7133	0	1.8	1.6933	7.8186	0	3.0945	4.7658	16.4974	0	7.9032	7.3211	25.5257	0	34.3737	12.8773	55.3923	13.0775	1.8882	1.1414	4.6026	0	4.0393	1.6975	9.167	1.3211	3.8267	2.1473	7.7133	0	2.2791	1.7576	7.8186	0	2.4942	4.8839	16.4974	0	6.4416	7.907	25.5257	0	30.3765	12.2006	48.4407	13.0775	0.2952
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	61c2caec-5584-4f68-ac6a-4c7f61439545	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	501.18	220.91	19	17.0504	0.8213	6.7946	4.1488	0.7872	3.0803	249.5011	0.6488	5.031	1.8929	3.1381	8.8661	718.1527	1.4278	12.1452	4.8246	7.3207	1.1404	92.3719	0.3535	2.4604	0.6718	1.7886	1.4852	120.3036	0.5174	4.1	0.6773	3.4227	0.158	12.8002	0.2548	1.3114	0	1.3114	0.354	28.6729	0.4222	1.5965	0	1.5965	12.7667	1034.1023	1.0034	15.309	11.0496	4.2595	44	25.2185	0.8694	9.0185	7.2006	0.4803	2.6165	0.9711	5.6185	0	5.8052	3.211	12.1452	0.5085	1.6281	1.2973	8.7504	0.657	2.6284	2.5479	12.3645	0.4827	0.1635	0.3188	1.9976	0	0.2441	0.3674	1.5965	0	13.4895	2.1787	22.0425	10.4329	2.2332	1.0272	5.6185	0	3.2753	1.7173	7.7645	0.5085	2.0312	1.6195	8.7504	0.657	3.5733	3.1143	12.3645	0.4827	0.168	0.3646	1.9976	0	0.1532	0.2868	1.5316	0	14.0869	2.6615	22.0425	10.4329	0.4235
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	2e5a15b6-0849-4faa-8eb2-fd736afb9b9c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	676.06	222.67	18.5	17.9825	0.7189	7.0992	3.5793	0.8546	0.1574	12.7487	0.3454	1.4309	0	1.4309	6.1487	498.0466	0.9681	7.7732	3.7392	4.034	8.3226	674.1267	1.8117	13.0587	5.5486	7.5101	8.6823	703.266	3.4177	17.6186	3.8014	13.8172	0	0	0	0	0	0	0.0253	2.0506	0.1531	1.1109	0	1.1109	32.441	2627.7227	7.075	48.54	19.7145	28.8255	46.75	26.1679	0.8579	9.4294	6.7856	0.709	0.1293	0.2855	1.4309	0	4.407	1.8524	7.7732	0.0869	7.4083	2.3873	13.0587	2.209	8.2536	3.7794	17.6186	2.4196	0.0001	0.0015	0.0211	0	0.0107	0.1002	1.1109	0	26.092	8.4075	48.54	13.0756	0.1086	0.2313	0.8614	0	3.1244	1.1744	5.7179	0.0869	6.7351	2.5391	12.9388	2.209	7.9379	4.0111	15.9574	2.4196	0.0002	0.002	0.0211	0	0	0	0	0	21.4168	5.8705	38.6656	13.0756	0.3964
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	a435d231-a911-45a6-9df5-c2a90672a50f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	473.91	223.98	30.25	25.1762	0.5997	10.1027	4.728	0.9264	0.6972	89.239	0.5989	2.1724	0	2.1724	7.5743	969.5127	0.9254	9.616	5.1452	4.4708	4.3027	550.7503	2.8007	9.7272	0	9.7272	1.5224	194.8667	2.0045	7.2612	0	7.2612	2.8975	370.8828	4.1543	14.254	0	14.254	25.4076	3252.1787	12.205	48.4415	2.7191	45.7223	43.3955	5554.6201	9.4382	58.6754	23.8163	34.8591	79.5	35.8463	0.7775	13.8187	8.1677	0.8504	0.6485	0.6895	2.7112	0	5.4818	2.2757	9.616	0	5.811	2.8427	11.3873	0	3.8126	3.274	9.6459	0	1.363	3.0963	14.254	0	14.5239	14.9381	48.4415	0	33.9748	12.4892	58.6754	16.0756	0.6158	0.7438	2.7112	0	4.0795	1.7801	8.5865	0	6.8217	2.3921	11.3873	0.0681	5.3474	3.0583	9.6459	0	0.3347	1.364	10.7226	0	7.2301	11.8585	46.5607	0	27.6614	10.0828	54.0384	16.0756	0.3927
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	2152a8b7-2df5-4b32-be81-5571b1695566	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	484.3	223.52	48.5	26.6639	0.8572	10.1352	7.2105	0.6203	0.8469	170.2276	0.9418	4.2066	0	4.2066	6.5181	1310.1421	1.8579	12.029	2.9701	9.0589	6.2782	1261.9274	3.1161	11.5853	1.3347	10.2506	3.742	752.1393	3.4142	11.0776	0	11.0776	1.4451	290.4629	2.371	8.1386	0	8.1386	5.9249	1190.9072	5.7385	20.3207	0	20.3207	30.591	6148.7837	8.173	46.5536	15.096	31.4576	102	37.4694	0.913	13.694	10.3384	0.6074	0.7278	0.9291	4.2066	0	4.4536	2.5192	12.029	0	6.8314	2.656	11.7261	1.3347	5.8425	3.4214	14.2154	0	0.705	1.8052	8.1386	0	2.8906	4.9817	20.3207	0	23.3351	9.522	46.5536	10.558	0.6144	0.9044	3.1029	0	2.487	1.0805	6.7031	0	7.3584	1.9968	11.7261	2.3396	7.8435	1.8873	14.2154	2.4646	0	0	0	0	0	0	0	0	16.4232	3.9296	33.0134	10.558	0.4804
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	529ed2cc-8b10-4467-8597-e2702c701738	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	651.44	223.34	35.75	30.3323	0.4883	10.0104	6.7491	0.7811	0.1734	25.318	0.3165	1.4807	0	1.4807	6.7312	982.7588	0.9275	8.8828	4.9767	3.9061	7.2328	1055.9893	2.9968	11.8194	0.2763	11.5431	4.7998	700.7677	3.7615	12.1431	0	12.1431	1.511	220.6021	3.2953	15.201	0	15.201	4.697	685.7649	6.14	22.6124	0	22.6124	34.6619	5060.6323	9.3795	52.4743	14.868	37.6064	91.25	37.1232	0.8321	13.4656	9.971	0.7012	0.1191	0.2878	1.4807	0	5.3175	1.5603	8.8828	0.3563	7.2499	3.2903	12.6228	0.0011	6.3708	4.5251	13.4181	0	2.2202	4.9635	21.522	0	4.0894	6.5865	26.7488	0	30.3594	10.804	52.4743	13.5264	0.083	0.2616	1.3442	0	4.3793	1.1276	7.5966	0.3563	7.2613	3.4781	12.6228	0.0011	7.4134	4.6929	13.4181	0	2.6909	5.7717	21.522	0	3.6862	6.8509	26.7488	0	27.5041	10.7595	50.6193	13.5264	0.3952
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	8fc60567-d577-4b5b-a86b-be0782b346f8	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	105.78	222.35	20.5	17.0645	0.8847	6.0816	4.2598	0.7435	1.0684	95.0841	0.3985	2.1802	0	2.1802	17.8334	1587.172	3.3359	27.7981	9.828	17.9701	1.0152	90.357	0.2234	1.6932	0.4945	1.1987	1.9298	171.7545	0.6367	4.0893	0.2654	3.8239	0.1043	9.2847	0.236	1.1238	0	1.1238	0.4146	36.8954	0.5964	2.8882	0	2.8882	15.7876	1405.0996	2.3028	19.4029	8.79	10.6129	55	27.0943	0.9415	9.2902	7.7802	0.5245	1.1566	0.4374	2.4381	0	10.8532	6.5664	27.7981	1.6416	1.2652	0.5953	4.183	0.4945	2.0917	1.0281	6.0981	0.2654	0.1451	0.3269	2.0868	0	0.264	0.4708	2.8882	0	15.1309	2.3125	19.8136	8.79	1.2134	0.453	2.4381	0.0781	6.3515	3.4518	20.4996	1.6416	1.4265	0.6969	4.183	0.6452	2.1961	1.2063	6.0981	0.269	0.1714	0.3724	2.0868	0	0.167	0.3361	1.9352	0	14.7073	2.2258	19.8136	8.8072	0.3746
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	afca6c47-9515-49e7-af5d-2ddd693cb54e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	358.39	221.94	17.25	19.1701	0.5899	7.1304	4.2435	0.8715	3.361	255.438	1.3032	7.1162	1.0458	6.0703	7.9896	607.2096	1.3073	11.7388	5.3512	6.3877	1.2914	98.1483	0.3514	2.4475	0.7401	1.7074	1.7941	136.3519	0.7498	4.6097	0.5871	4.0226	0.3674	27.9196	0.4591	2.5156	0	2.5156	0.2083	15.8331	0.328	1.5291	0	1.5291	13.6479	1037.2397	1.7214	18.0057	10.102	7.9038	49.75	26.3059	0.9034	9.05	7.5	0.498	3.0486	1.9432	10.8383	0	5.7225	2.4068	11.7388	1.18	1.6119	1.2994	7.3002	0.2703	2.4517	1.8537	9.8313	0.3656	0.4563	0.5681	2.7074	0	0.1879	0.3486	1.9634	0	14.213	2.5728	22.875	8.7662	2.8555	2.233	10.8383	0	4.3217	1.7805	9.8489	1.18	1.8099	1.6003	7.3002	0.2703	2.858	2.1898	9.8313	0.3656	0.5112	0.6215	2.7074	0	0.1753	0.3615	1.9634	0	14.5622	2.9325	22.875	8.7662	0.3746
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	f99ffbce-a864-4692-b33c-e537a03c7d96	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	493.77	223.63	31.75	22.3537	0.7985	8.3668	5.4945	0.7014	3.5683	471.0126	1.1333	6.1633	1.2165	4.9468	9.1431	1206.8851	1.8952	13.3562	5.3528	8.0034	1.5153	200.0201	0.591	3.4696	0.7593	2.7103	1.4485	191.1986	0.594	3.5438	0.2538	3.29	0.5702	75.2702	0.7898	3.1614	0	3.1614	0.3175	41.9116	0.4549	1.9308	0	1.9308	15.288	2018.0193	1.5712	18.8458	10.441	8.4049	68.25	31.9091	0.8423	11.9122	8.3433	0.6613	3.1207	1.1106	6.1633	0.7164	6.2417	3.3061	13.3562	1.0678	1.8534	0.9699	4.5812	0.7593	2.0325	1.3154	7.9232	0.2538	0.5041	0.8803	5.2199	0	0.2916	0.4905	2.6844	0	15.3921	1.7269	20.6348	9.8305	2.7105	0.9169	5.214	0.7164	3.5821	1.6839	8.3961	1.0678	2.1634	1.1343	4.5812	0.773	2.5678	1.5495	7.9232	0.4708	0.4435	0.9545	5.2199	0	0.2679	0.5215	2.6844	0	15.4875	1.8585	20.6348	9.8305	0.4683
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	b19d55fe-ea89-4f9e-8444-a6e3389c4614	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	507.25	223.89	25.25	23.3131	0.5838	8.196	5.4296	0.8148	2.1662	229.6148	1.3384	5.2252	0	5.2252	7.227	766.0602	1.8246	11.497	3.9027	7.5943	2.5043	265.4545	1.3194	5.5095	0.9256	4.5839	1.5718	166.6106	0.7342	4.0002	0.1279	3.8724	2.0912	221.6707	2.4138	10.6328	0	10.6328	0.6084	64.4893	0.7652	3.2597	0	3.2597	19.526	2069.7551	6.9673	36.9901	11.6157	25.3744	66.25	32.5943	0.7836	11.751	8.2468	0.793	2.1059	1.1227	5.2252	0	4.7183	2.6283	11.497	0.2275	3.2206	1.8757	9.4411	0.8333	3.1435	2.3742	10.026	0.1279	1.2823	2.0037	10.6328	0	0.3264	0.6165	3.2597	0	18.1551	6.2962	36.9901	10.9427	2.0655	0.9537	4.7346	0	3.0352	1.4986	6.5313	0.2275	3.7011	2.0373	9.4411	0.8333	4.1979	2.5091	10.026	0.3261	0.7396	1.4458	9.2085	0	0.1371	0.394	2.3621	0	17.2354	5.6411	34.1954	10.9427	0.384
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	fb365c30-3d5c-45fa-b93e-040a9de69e3f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	582.16	222.69	19.25	18.6067	0.6987	7.6673	3.5494	0.8614	0.6324	50.5929	0.7435	2.1352	0	2.1352	6.4532	516.255	0.9771	8.3002	4.0437	4.2565	3.9133	313.0651	1.8487	8.1763	1.0715	7.1047	1.5645	125.1565	1.65	5.8648	0	5.8648	10.5013	840.1003	8.9132	29.67	0	29.67	3.5031	280.2467	4.1522	13.287	0	13.287	34.5822	2766.5774	6.3233	43.7707	20.2747	23.496	51.25	29.3067	0.7498	11.3095	6.6325	0.8087	1.0562	1.0008	3.5164	0	4.6751	2.0711	8.3002	0.9681	4.9362	2.1115	11.16	1.0715	3.3197	2.5465	10.232	0	5.6667	8.3334	29.67	0	1.8391	3.4099	13.287	0	28.4628	10.8589	48.9279	10.878	1.3171	1.0508	3.5164	0	3.5808	1.7881	7.304	0.9681	5.5657	2.0204	11.16	1.2397	4.3999	2.3984	10.232	0	2.6916	6.3597	29.1607	0	0.8151	2.3464	13.1627	0	24.6969	11.3596	48.9279	10.878	0.3628
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	f8ec31a3-7117-4fc5-b44e-c59e33b91a87	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	623.43	223.79	25.5	21.9972	0.6622	7.4532	5.4146	0.691	0.3244	33.7377	0.6455	2.7664	0	2.7664	5.3667	558.1361	0.7539	7.2128	2.8041	4.4087	5.0883	529.1878	2.6	8.8187	0	8.8187	2.2148	230.3416	2.2944	8.1975	0	8.1975	7.1718	745.8699	8.4215	29.6571	0	29.6571	7.1016	738.5705	7.7009	24.5514	0	24.5514	41.1665	4281.3125	9.6063	57.0322	16.3004	40.7318	67.75	31.8233	0.8407	10.7795	9.0918	0.4939	0.6179	0.7624	3.4555	0	3.7115	1.7475	7.2128	0.8158	4.5898	2.6572	10.0993	0	3.2672	2.8277	10.5412	0	5.629	9.1777	33.1064	0	4.5468	7.1979	24.5514	0	32.2429	14.377	60.7867	12.0293	0.7985	0.7743	3.4555	0	2.693	1.3624	5.8593	0.8158	4.2831	2.6531	10.0993	0	3.9149	2.9345	10.5412	0	4.6796	9.5138	33.1064	0	2.9746	6.4028	24.3279	0	26.7515	14.0872	60.7867	12.0293	0.3635
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	57b99824-79c8-4c05-87bc-31a56cf47e77	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	114.32	224.32	26	18.8708	0.9175	6.9457	4.8231	0.707	2.0752	219.9713	1.0786	4.3443	0	4.3443	18.8857	2001.8889	4.1316	29.328	8.8352	20.4928	5.1108	541.75	1.5147	11.1887	2.7852	8.4034	5.1318	543.9738	1.502	10.5968	3.1618	7.435	0.0212	2.2498	0.1109	0.8223	0	0.8223	0.041	4.3486	0.1535	1.0397	0	1.0397	17.102	1812.8088	4.7106	37.4744	8.6232	28.8512	59.25	28.4662	0.9188	9.9259	8.1427	0.5415	1.5448	1.1894	4.3443	0	11.3025	7.5874	29.328	1.5939	4.8545	2.0319	11.6328	1.313	5.2319	2.6009	12.3246	0	0.4218	1.684	12.7297	0	0.2019	0.8653	8.5395	0	20.0921	10.8246	57.674	8.6232	1.1221	1.1042	4.0186	0	5.2587	2.6902	13.3528	1.5939	4.6502	2.3503	11.6328	1.313	5.3116	3.223	12.3246	0	0.741	2.2073	12.7297	0	0.3302	1.1375	8.5395	0	22.4753	13.4429	57.674	9.3803	0.4285
NSB__NUH A2_1_HP_IM3_0_Core[1,5,6,1]_[35806,12931.5]_component_data.tif - resolution #1	d847d9b0-3b91-4df3-943a-070568040c59	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	207	224.13	14	15.2764	0.7539	5.3607	4.1098	0.6823	0.0275	1.6495	0.107	0.5643	0	0.5643	9.9459	596.7529	1.3733	13.3762	7.7965	5.5798	2.1965	131.79	2.3097	7.8987	0	7.8987	0.41	24.6017	1.1005	5.4887	0	5.4887	13.2353	794.1163	7.1065	23.4076	0	23.4076	23.304	1398.2379	8.6317	35.1892	1.3801	33.8091	51.2675	3076.0493	3.578	56.7209	37.4239	19.297	28	22.1447	0.7175	8.2544	5.6195	0.7101	0.0294	0.1098	0.709	0	8.2604	2.5624	13.3762	1.9473	3.2589	2.6228	8.7675	0	1.9637	3.5538	13.146	0	10.4247	8.0115	25.4771	0	17.8468	11.5129	35.1892	0	47.3791	8.7712	57.2603	21.6356	0.0315	0.1136	0.709	0	6.4861	2.3164	9.9709	1.9473	4.3771	2.4792	8.7675	0.0103	3.5992	4.4245	13.146	0	7.4662	7.8975	25.4771	0	12.1024	11.4267	34.7542	0	43.286	10.6125	57.2603	21.6356	0.5302
