Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	ea10e8bd-6ab2-4057-b78a-45bf168303a6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	540.37	356.34	9.75	11.2317	0.9712	3.9743	3.2969	0.4103	8.372	351.6236	1.7207	12.3119	5.7904	6.5216	8.6066	361.4758	1.1203	10.9238	6.5338	4.39	1.9764	83.0102	0.3602	2.8191	1.3261	1.493	2.2159	93.0685	0.7019	3.2433	0.4671	2.7763	0	0	0	0	0	0	13.6271	572.337	4.0701	21.5382	5.8437	15.6945	11.6851	490.7751	1.6094	15.2881	8.3191	6.969	22.5	17.8985	0.8826	6.3615	5.1186	0.5523	6.6048	2.4563	14.1122	3.6046	5.9132	3.1099	10.9238	0.9846	1.9468	0.3668	2.8191	1.1909	2.7636	0.9406	5.0744	0.4671	0	0	0	0	8.4507	6.297	21.5382	0	13.6063	2.6586	19.7347	8.3191	5.2044	2.0127	14.1122	3.6046	3.7789	2.4478	9.7577	0.9846	1.9233	0.3737	2.6707	1.1909	3.1975	0.8813	5.0744	0.5366	0	0	0	0	4.3487	4.4524	17.4213	0	15.1287	2.3219	19.7347	10.1986	0.4102
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	fe8b4a1b-a687-41a3-9f78-b3ab74648547	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	597.71	359.28	35.5	21.5034	0.9648	7.1981	6.4638	0.1766	12.0129	1717.8431	1.3985	14.6201	8.0494	6.5707	11.8366	1692.6382	1.7708	16.3676	8.3007	8.0669	1.2803	183.0814	0.629	3.2532	0.1726	3.0807	0.4082	58.3674	0.737	3.8855	0	3.8855	0.0019	0.2747	0.0134	0.1381	0	0.1381	19.304	2760.4753	3.3276	27.5118	11.9128	15.5989	23.9148	3419.8228	3.5327	31.5872	16.8295	14.7577	72.75	31.019	0.9501	10.3499	9.1405	0.4898	9.576	2.8202	14.6201	3.7136	9.0385	3.3904	16.3676	2.3529	1.4873	0.7232	3.3807	0.1726	1.6897	1.5742	5.7559	0	0.0081	0.053	0.6824	0	14.0047	6.1836	27.5118	1.3395	22.6468	3.7113	31.5872	14.7358	7.2373	1.5866	11.5776	3.7136	6.353	2.1832	12.6729	2.3529	1.6859	0.7534	3.3807	0.2002	2.9197	1.1142	5.7559	0.182	0.0141	0.0726	0.6824	0	8.9188	3.3737	16.5438	1.3395	21.4298	3.4732	30.849	14.7358	0.476
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	12183e91-523e-493b-8e3d-e4d6c69522d9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	166.21	357.07	11	11.6597	1	4.0336	3.3333	0.5515	5.4853	246.837	1.256	7.3167	3.2774	4.0393	25.889	1165.0067	8.0445	39.8249	13.8998	25.9251	0.9572	43.074	0.627	2.4651	0.0585	2.4066	2.9368	132.1551	1.5533	6.4051	0	6.4051	0	0	0	0	0	0	29.2463	1316.0813	9.9301	47.7646	11.1529	36.6118	19.4847	876.8108	2.6822	24.0596	13.6104	10.4492	33.25	20.9036	0.9562	7.0582	5.8369	0.5352	4.9967	1.8723	8.4978	2.2408	12.7133	10.6775	39.8249	1.385	0.866	0.6963	3.3678	0	3.7924	1.6744	7.1274	0	0	0	0	0	21.7499	14.4901	47.7646	0	18.5982	3.1702	25.3223	11.0673	4.7577	2.0738	8.4978	2.2408	6.2687	3.3558	14.1018	1.385	0.8214	0.7268	3.3678	0	4.2109	1.5762	7.1274	1.1831	0	0	0	0	18.0832	14.991	44.2077	0	18.1646	3.311	25.3223	11.0673	0.3042
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	dd30ee2b-5161-4ac5-a9ba-c9c7c2b9befb	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	217.66	358.79	43	30.5346	0.5796	11.6622	5.7579	0.8891	3.4376	594.7054	1.0844	6.4398	1.5523	4.8875	7.7329	1337.7942	1.9397	14.2321	4.579	9.6531	0.4675	80.875	0.6078	2.9994	0	2.9994	3.5642	616.6014	0.9621	6.1257	0.6745	5.4512	0.1555	26.894	0.3068	1.7679	0	1.7679	4.704	813.7999	7.2965	26.4626	0	26.4626	15.3295	2652.011	2.7031	19.9233	9.5024	10.4208	96	39.2276	0.784	14.3055	8.621	0.8072	3.6121	1.0388	6.4398	1.5523	5.5389	2.6406	14.2321	1.2682	0.7829	1.0281	5.7986	0	3.4312	1.1534	6.1257	0	0.1064	0.2541	1.7679	0	5.8364	7.3266	26.4626	0	15.7615	2.7612	22.9172	9.5024	3.7546	0.9797	5.5627	1.6346	3.7484	1.5669	7.5708	1.2682	1.0403	1.2142	5.7986	0	3.3226	1.2807	5.8326	0	0.0663	0.1928	1.036	0	6.7605	7.2376	25.8109	0	16.114	2.7642	22.9172	9.5925	0.4532
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	2670d239-7819-4cb1-a66a-a38763caa3be	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	254.17	358.56	23.25	17.5316	0.9506	6.005	4.9071	0.5764	4.1453	402.0974	2.4775	12.7718	1.9042	10.8676	24.8555	2410.9851	6.0539	36.6889	11.7864	24.9025	1.1612	112.6384	0.7168	3.0961	0.1245	2.9716	2.0666	200.4618	0.9701	5.5623	0	5.5623	0.0127	1.2356	0.0814	0.7486	0	0.7486	7.585	735.7415	10.5063	34.234	0	34.234	17.2336	1671.6613	2.2073	22.6919	11.084	11.6078	62.5	28.4083	0.9732	9.619	8.2682	0.522	4.9252	3.1382	14.1319	1.8889	13.1614	10.4386	36.6889	0.6924	1.0438	0.7777	3.5002	0	2.4011	1.4122	7.5428	0	0.0728	0.2566	1.6001	0	8.6701	10.9913	34.234	0	16.2858	2.4595	22.6919	10.5138	5.4165	3.4077	14.1319	1.8889	5.7957	3.7071	15.7569	0.6924	0.9698	0.8073	3.5002	0	2.6118	1.5977	7.5428	0	0.1107	0.3158	1.6001	0	9.3536	11.2661	32.4258	0	15.6887	2.4287	21.3026	10.5138	0.377
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	55cb72d2-0860-40d7-9e02-a5df80aeb624	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	383.21	359.43	72	43.2964	0.4827	17.3334	6.6303	0.9483	4.9526	1451.0988	2.7563	11.6226	2.0994	9.5232	9.6473	2826.6653	2.0507	14.0847	3.9399	10.1448	2.2449	657.7586	1.228	5.3315	0.0676	5.2639	4.5836	1343.004	1.4521	8.9732	1.508	7.4652	0.0232	6.8001	0.1131	0.9698	0	0.9698	2.6161	766.5139	2.8707	9.811	0	9.811	18.3947	5389.6343	3.1576	28.9881	12.9432	16.045	146.25	53.5374	0.6412	20.6376	9.9681	0.9156	4.2255	2.2379	11.6226	1.6113	6.8116	3.6399	14.0847	0.9039	2.2728	1.5873	6.7874	0	4.9714	1.7147	11.0244	1.508	0.0664	0.2082	1.7598	0	1.7331	2.6597	9.9417	0	18.3322	2.985	28.9881	12.838	3.4959	1.1668	10.877	1.6113	3.9662	2.4796	9.7496	0.9039	2.3009	1.882	6.7874	0	5.3605	1.8659	11.0244	2.0085	0.1098	0.2654	1.7598	0	0.847	2.0868	9.9417	0	18.2695	2.8052	25.6197	12.838	0.4964
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	e5cd21fc-8e0b-4f66-a1fd-4bc419c77ae8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	405.85	359.18	37.5	22.2523	0.9517	7.4928	6.1882	0.4885	4.9529	752.8339	0.7997	6.6652	2.8524	3.8127	15.1853	2308.1704	3.4002	25.0934	8.4611	16.6323	1.7072	259.4977	0.5363	2.839	0.3984	2.4405	2.1623	328.6678	1.2641	5.1575	0	5.1575	0	0	0	0	0	0	26.3553	4006.0105	6.5408	37.9267	12.5593	25.3675	12.6606	1924.4092	2.3569	17.137	6.0116	11.1254	81.75	32.6007	0.9666	10.9876	9.5464	0.4816	4.0566	1.1681	6.6652	1.7556	9.8313	5.8704	25.0934	1.0784	1.4899	0.6195	3.0813	0.1316	2.8975	1.2646	5.76	0	0.0017	0.0138	0.1603	0	16.822	10.5979	37.9267	0	13.7542	2.5944	19.8589	6.0116	3.2913	0.8438	5.7079	1.7556	5.2592	2.9246	12.2856	1.0784	1.3044	0.6268	3.0813	0.1316	3.5254	0.8652	5.76	1.403	0.0031	0.0187	0.1603	0	8.6811	5.2511	23.3458	0	14.6882	2.4223	19.8589	7.2177	0.4387
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	d6290f43-2d1e-4b40-91e6-b409f52b61f6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	438.52	358.73	18.5	17.0674	0.7981	5.927	4.844	0.6056	6.14	472.7811	3.1452	17.9289	3.0581	14.8708	14.2348	1096.0808	3.4186	21.6513	8.8885	12.7629	1.5058	115.9432	0.9567	4.3702	0.0941	4.2761	3.9678	305.5199	0.8394	6.0755	2.3412	3.7342	0.0009	0.0705	0.0061	0.0487	0	0.0487	8.7496	673.7216	3.5841	19.8853	0.5938	19.2915	15.8852	1223.1637	1.4533	19.8261	13.0646	6.7615	47	25.2035	0.9298	8.8432	6.8924	0.6173	5.9926	3.3873	17.9557	2.2967	9.8262	4.7902	21.6513	1.6004	1.37	1.1054	4.3702	0	4.0199	1.1848	7.2311	2.0659	0.0065	0.0335	0.2764	0	8.8487	8.1223	40.8323	0	16.0208	2.6267	24.5395	9.4075	5.8921	3.5531	17.9557	2.2967	6.8221	2.885	11.8521	1.6004	1.2774	1.1915	4.0675	0	4.0554	1.3739	7.2311	2.0659	0.0103	0.0428	0.2764	0	8.9162	10.1291	40.8323	0	16.1132	3.1919	24.5395	9.4075	0.3949
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	050ffb16-d810-452e-867a-8dda40143218	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	664.95	359.06	31.5	20.6859	0.9251	7.5445	5.0319	0.7528	4.1903	536.3546	3.1272	13.5186	1.0888	12.4298	18.7832	2404.2493	4.0626	27.1672	9.4826	17.6846	0.7057	90.3322	0.6816	2.5821	0	2.5821	3.6084	461.8814	0.5884	5.2198	2.5082	2.7116	0.0837	10.7181	0.2059	1.268	0	1.268	0.4366	55.8803	0.7456	3.4788	0	3.4788	17.0931	2187.9175	1.7354	22.0731	12.9698	9.1033	70	30.5555	0.9422	10.7427	8.4853	0.6064	4.6173	3.4275	13.9959	1.0888	10.9333	8.0634	27.1672	0.8422	0.5809	0.5955	2.5821	0	3.9033	0.9926	7.5641	1.5192	0.2185	0.3761	2.3358	0	1.2104	1.6947	7.429	0	17.5325	2.6227	26.0043	10.9789	4.9722	3.6302	13.9959	1.1547	4.4087	3.3633	15.1488	0.8422	0.4772	0.4916	1.9713	0	4.1484	1.1785	7.5641	1.5192	0.3305	0.4436	2.3358	0	1.8537	1.9737	7.429	0	17.8976	3.1365	26.0043	10.9789	0.4327
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	9c9037a5-4034-41f2-90b4-94d2fe066e2e	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	10.4	359.58	34	23.2787	0.7884	9.1627	5.6165	0.7931	3.1871	455.7585	1.0376	6.0274	1.566	4.4614	6.3372	906.2192	1.6111	10.478	2.9491	7.5289	0.2033	29.0782	0.2241	0.9787	0	0.9787	2.5596	366.0159	0.6742	4.9468	1.4605	3.4863	0.1173	16.781	0.2549	1.1369	0	1.1369	0.0303	4.3333	0.1555	1.4716	0	1.4716	12.7786	1827.3358	1.5524	17.4108	9.8499	7.5609	85.75	34.4949	0.9056	12.8272	9.1841	0.7053	2.7715	1.0209	6.0274	0.6599	3.9156	2.3972	10.478	0.8915	0.206	0.2896	1.653	0	3.0735	0.9848	5.7786	1.3305	0.2219	0.4072	2.3925	0	0.0827	0.2957	3.2363	0	13.5822	1.846	18.8762	9.8499	2.4744	0.8999	5.0367	0.6599	2.1842	0.8926	4.6769	0.8915	0.2078	0.3291	1.653	0	3.4409	1.0084	5.7786	1.3305	0.2967	0.4744	2.3925	0	0.1202	0.36	3.2363	0	14.1568	1.8279	18.8762	10.2902	0.4033
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	368d09b0-914c-4b93-9fec-a10b037a50bc	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	46.48	357.94	19	16.0361	0.9285	6.0101	4	0.7115	8.2122	640.5503	1.9235	11.513	4.6864	6.8266	9.6809	755.109	0.9983	11.6806	7.2748	4.4058	1.3673	106.6531	0.5113	2.6305	0.2138	2.4166	1.8476	144.1107	1.3244	5.3371	0	5.3371	0	0	0	0	0	0	19.0979	1489.6367	5.6963	27.9834	6.182	21.8013	15.4212	1202.8517	2.3992	20.0542	9.1392	10.915	44.75	24.8964	0.9073	8.5908	6.7232	0.5691	5.8293	2.5985	11.513	1.945	6.9272	2.8277	11.6806	1.5361	1.0901	0.6285	2.6305	0	3.0724	1.734	6.809	0	0.0002	0.0032	0.0425	0	12.0326	8.6107	27.9834	0	17.2136	3.276	24.3258	9.1392	4.0071	1.1865	7.8186	1.945	4.8215	1.7543	8.7066	1.5361	0.8781	0.6292	2.432	0	4.009	1.3953	6.809	0.7197	0.0004	0.0042	0.0425	0	6.6296	6.2157	24.347	0	18.5843	3.2021	24.3258	10.9817	0.4273
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	ba3f813d-3c50-4c93-9062-2a53d0771194	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	75.13	357.69	14.25	15.3629	0.7587	6.1524	3.2397	0.8498	5.8561	368.9326	3.4381	14.3333	2.244	12.0894	17.8608	1125.2299	5.7386	34.7834	9.6352	25.1482	1.5418	97.1363	0.5745	2.6721	0.3787	2.2934	4.9914	314.4585	1.6897	8.2775	0.6561	7.6214	0	0	0	0	0	0	14.5126	914.2969	12.0494	38.6615	0	38.6615	17.0888	1076.5963	3.5479	24.3507	9.4013	14.9494	31.25	22.6768	0.7637	8.1021	5.7988	0.7031	5.9423	3.57	14.8301	2.1203	13.4056	6.5863	34.7834	1.5431	1.2653	0.6214	2.6721	0.0112	4.4441	1.7736	8.2775	0	0.0005	0.0059	0.0677	0	13.8794	12.8122	38.6615	0	16.8742	3.4301	24.3507	8.0001	6.0233	3.7139	14.8301	2.1203	9.2165	4.134	15.0315	1.5431	1.0052	0.5505	2.1407	0.0112	3.9294	1.7062	7.1431	0	0.001	0.0083	0.0677	0	13.284	13.554	37.8686	0	16.6723	3.3297	22.0692	8.0001	0.47
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	4ecc77c0-ef4f-49dd-b957-ed05145c40f2	PathCellObject		DAPI	Polygon	331.89	358.7	24.75	18.8701	0.8735	7.1947	4.5	0.7733	2.9621	299.1706	0.7099	5.1648	1.8612	3.3036	19.9452	2014.4675	5.2035	29.6692	8.2919	21.3773	0.7753	78.3025	0.4911	2.2168	0.0147	2.2022	2.3771	240.0823	0.4428	3.429	1.0509	2.3781	0.0634	6.4007	0.1525	0.7284	0	0.7284	0.9864	99.6243	1.6147	6.2171	0	6.2171	15.9901	1614.9978	1.4253	20.615	12.9102	7.7048	57.75	28.4946	0.8938	10.6957	7.4245	0.7209	3.3542	0.8962	6.7458	1.8612	12.0653	8.3658	29.6692	1.2425	0.629	0.4096	2.2168	0.0006	2.3133	0.4853	3.8797	0.931	0.1852	0.2919	1.5253	0	0.7093	1.1961	6.2171	0	15.3503	1.5961	20.615	10.2621	3.6565	0.9099	6.7458	1.9888	5.99	4.254	22.6222	1.2425	0.5162	0.2883	1.2064	0.0006	2.2641	0.5119	3.8797	0.931	0.2792	0.3364	1.5253	0	0.4956	0.6565	3.324	0	14.8571	1.5495	17.9487	10.2621	0.425
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	7dad664d-83c8-4de3-bbc9-92180009bd3f	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	69.89	361.48	30	26.9002	0.521	9.0276	6.1142	0.7915	9.2987	1125.1395	3.0554	14.8916	3.1617	11.7299	16.5885	2007.2052	3.2506	29.9156	9.488	20.4276	1.1206	135.5976	0.5447	2.1874	0	2.1874	1.5714	190.1429	1.4852	5.9584	0	5.9584	0	0	0	0	0	0	20.9555	2535.6199	7.2015	36.6581	2.7814	33.8767	16.592	2007.6338	2.0311	20.5867	11.4768	9.1099	66.25	33.2405	0.7535	12.3433	7.5292	0.8383	7.6777	4.2259	16.4596	1.6364	12.0675	5.5808	29.9156	1.739	0.9621	0.6775	2.4261	0	2.358	1.8963	6.573	0	0.0055	0.0313	0.3108	0	15.6979	10.9097	37.9615	0	17.5421	2.4986	25.369	11.4768	6.3525	4.5832	16.4596	1.6364	8.3712	4.1924	16.1624	1.739	0.8325	0.7464	2.4261	0	3.0011	1.9569	6.573	0	0.01	0.0418	0.3108	0	11.3994	11.5456	37.9615	0	18.3189	2.5814	25.369	12.4315	0.4588
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	cfaf7eb8-f96d-413a-93c0-ae87e7c8434f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	103.99	359.36	26	23.6014	0.5866	8.1323	4.5713	0.8693	4.749	489.1453	0.5995	6.098	3.6543	2.4437	10.4734	1078.7592	3.3086	19.54	5.5026	14.0373	3.4878	359.2462	2.0389	7.2809	0.1258	7.155	4.4143	454.6678	1.0766	7.1924	2.0408	5.1516	0	0	0	0	0	0	9.5673	985.4338	5.9966	22.2056	0	22.2056	17.037	1754.8121	2.6369	24.1238	11.1516	12.9722	67.75	31.2743	0.8704	11.7049	7.6095	0.7526	4.0718	0.927	6.098	2.2001	6.6905	4.0194	19.54	1.1777	2.4245	1.9714	7.2809	0	4.1834	1.0178	7.1924	1.8529	0.0476	0.1728	1.2099	0	7.1514	6.066	22.5813	0	17.6316	2.5138	26.2373	11.1516	3.6638	0.848	5.965	2.2001	4.4119	2.3416	10.7415	1.1777	1.784	1.6277	6.1522	0	4.0444	0.9574	7.0607	1.8529	0.0762	0.214	1.2099	0	5.6961	5.6435	22.5813	0	17.9898	2.3734	26.2373	12.5116	0.3494
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	20d37dd2-a737-4703-9f6a-ebbe33aca567	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	190.6	360.29	40	23.828	0.8853	8.4107	6.5868	0.6422	4.7671	786.5636	0.8056	7.0114	3.4347	3.5767	10.9098	1800.1232	2.3563	17.2877	5.1777	12.11	3.9918	658.6455	1.308	7.6495	0.9858	6.6637	4.2502	701.2769	1.2164	8.1932	2.2961	5.8972	0.0006	0.0915	0.0071	0.0915	0	0.0915	7.1501	1179.7736	4.0618	16.9679	0	16.9679	15.5331	2562.9565	2.4023	21.7219	9.9695	11.7524	81.25	33.4118	0.9146	11.3295	9.5	0.4273	4.3879	1.0084	8.5079	2.5844	7.5093	4.2683	17.2877	1.2616	3.5576	1.6061	7.6495	0.0269	4.3727	1.528	8.7003	0.7851	0.0176	0.0762	0.547	0	4.0987	4.4217	16.9679	0	15.8848	2.1216	21.7219	9.9695	4.0042	1.0492	8.5079	2.5844	4.067	2.7302	12.2746	1.2616	3.118	1.7574	7.001	0.0269	4.4968	1.7845	8.7003	0.7851	0.0349	0.1052	0.547	0	1.0098	1.918	8.7445	0	16.2408	1.7292	20.241	13.0183	0.4945
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	d632727b-67ac-47ef-a334-30c1804c887a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	415.01	359.04	19	16.9972	0.8264	6.4215	4.1871	0.7692	4.0055	332.4532	1.1396	5.9794	2.1959	3.7835	16.1618	1341.4312	2.9596	21.0911	9.3414	11.7497	1.3838	114.8545	0.4234	2.3853	0.2255	2.1599	3.2314	268.2082	0.607	5.01	1.8787	3.1313	0.0162	1.3406	0.0629	0.4431	0	0.4431	3.1656	262.7453	4.2232	15.4062	0	15.4062	15.104	1253.6302	1.3998	17.7913	10.5657	7.2256	51	26.6384	0.9032	9.2092	7	0.5654	3.9305	1.2195	6.7568	1.8244	10.9761	5.1202	21.0911	1.7073	1.0304	0.5032	2.3853	0	3.7355	0.9149	5.9089	1.8787	0.0526	0.1344	0.7459	0	2.7389	3.6803	15.4062	0	16.2261	1.7873	21.1102	10.5657	3.8811	1.2714	6.7568	1.8244	7.5601	2.8738	13.163	1.7073	0.7976	0.4077	1.9504	0	4.0676	0.9334	5.9089	2.3071	0.0767	0.1612	0.7459	0	2.4579	3.2615	13.8979	0	16.9652	1.6258	21.1102	12.3278	0.36
NSB__NUH B2_1_HP_IM3_0_Core[1,3,1,1]_[29500,9857.5]_component_data.tif - resolution #1	be517db9-551f-4c20-a335-0f8f4d1c1890	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	227.53	358.47	9.75	11.8492	0.8726	4.4008	2.8616	0.7763	5.5169	231.7097	0.4964	6.3266	4.5157	1.8108	5.8212	244.4909	1.0956	7.828	3.5782	4.2498	2.0579	86.432	0.574	3.4512	1.3099	2.1413	2.106	88.4528	0.8547	3.1078	0	3.1078	0	0	0	0	0	0	20.9488	879.8506	4.0098	29.8579	14.3051	15.5529	13.2025	554.5044	1.9498	18.9333	9.3309	9.6024	32	20.3135	0.9745	7.0159	5.9771	0.0951	4.5985	0.8187	6.3266	3.3453	3.933	1.7969	7.828	1.1107	2.1693	0.9368	6.2192	0.5865	3.1026	1.1469	6.1092	0	0	0	0	0	13.1816	7.0941	29.8579	1.3222	14.2491	2.6039	20.0795	9.3309	4.1552	0.5191	5.7398	3.3453	3.0214	1.2851	5.7202	1.1107	2.2231	1.0677	6.2192	0.5865	3.5837	0.9436	6.1092	1.3427	0	0	0	0	9.4319	4.8531	20.68	1.3222	14.7544	2.7361	20.0795	10.3553	0.2845
