Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	691883f0-2563-4ff3-b753-9e976608d05b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	687.77	322.81	19	16.9148	0.8345	6.0501	4.2002	0.744	1.5631	121.9251	0.7744	3.0275	0.0162	3.0113	14.5784	1137.1141	3.9387	22.718	8.3759	14.3421	5.4176	422.5765	1.3954	10.0042	2.6572	7.347	3.4719	270.8111	1.1363	6.1942	1.355	4.8392	0	0	0	0	0	0	2.7814	216.9485	3.5624	12.5655	0	12.5655	13.7524	1072.6884	2.7146	20.1402	7.8897	12.2505	48.75	25.5779	0.9364	8.7852	7.7113	0.3779	1.8095	0.6189	3.0275	0.0162	8.7219	5.6702	22.718	1.6038	5.6034	2.1486	10.8774	1.894	4.0633	1.8931	10.0891	1.0814	0	0	0	0	2.2219	2.7944	12.5655	0	13.0065	3.2854	21.3737	5.8825	1.971	0.4225	2.8837	0.6671	4.8833	2.3975	12.3939	1.6038	5.7252	2.5219	10.8774	1.894	4.451	2.1743	10.0891	1.0814	0	0	0	0	1.8552	2.0848	9.7484	0	12.5176	3.5371	21.3737	5.8825	0.3827
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	af8fa4fb-e13c-41d1-8851-f30de9b4385d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	152.34	323.91	25.5	19.2521	0.8646	7.3326	4.3784	0.8171	1.2355	128.4924	0.5029	2.5871	0.4936	2.0935	7.9772	829.6267	1.6719	10.8103	4.3959	6.4144	1.8107	188.3151	0.8623	5.0781	0.8026	4.2755	1.1713	121.8153	0.5102	2.8081	0.1985	2.6096	0.0613	6.3737	0.1282	0.6784	0	0.6784	0.799	83.0996	0.5931	2.55	0	2.55	12.1106	1259.5001	1.0499	14.6394	9.7857	4.8537	61.25	28.8562	0.9244	10.5666	7.5	0.7286	1.3493	0.61	3.2164	0	4.6962	3.15	10.8103	0.4916	2.4797	1.636	9.5292	0.8026	1.7958	1.3361	8.5009	0.1985	0.0795	0.1636	1.0367	0	0.482	0.5458	2.55	0	12.8036	1.7663	18.1246	9.1234	1.4326	0.6673	3.2164	0	2.2932	1.2015	5.0308	0.4916	2.9697	1.8803	9.5292	1.0884	2.2532	1.5535	8.5009	0.3645	0.0929	0.1846	1.0367	0	0.2498	0.3635	1.7605	0	13.3112	2.0004	18.1246	9.1234	0.4116
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	fa9bb5d0-5ddf-4321-807b-e373fd100d82	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	303.76	323.41	33.5	21.3797	0.921	7.9484	5.4154	0.7257	2.7988	377.8409	1.0394	4.7237	0.0814	4.6423	6.774	914.4905	1.5569	11.5409	4.4897	7.0512	5.876	793.2582	3.2364	15.4876	1.2603	14.2274	3.2034	432.4639	2.8923	10.6771	0	10.6771	0	0	0	0	0	0	15.8715	2142.6499	8.0467	31.7902	0	31.7902	21.3061	2876.3274	5.0702	34.5721	13.0044	21.5678	77	32.1531	0.936	11.6739	8.6257	0.6598	1.9608	1.2104	4.7237	0	5.0004	2.121	11.5409	0.2802	7.4111	3.5869	15.7811	1.2603	4.1838	3.2939	12.3325	0	0.0033	0.0405	0.6885	0	8.4519	8.8877	31.7902	0	20.5059	5.5962	34.7876	11.5941	1.318	0.9005	3.2766	0	3.64	1.351	6.4926	0.2802	8.5886	3.3997	15.7811	3.1067	4.9358	3.3918	12.3325	0	0.0059	0.0538	0.6885	0	2.7608	3.9126	17.9978	0	19.8921	5.9094	34.7876	11.5941	0.4288
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	b892dc53-790d-4f68-abd9-92d4eed5bfdc	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	570.78	324.31	39.75	25.1126	0.7921	9.8311	5.2548	0.8433	3.3502	549.4265	0.6298	5.1418	0.674	4.4678	18.6812	3063.7234	2.5697	23.2542	10.4368	12.8174	2.7274	447.2908	1.9645	12.006	1.065	10.9409	0.692	113.4946	1.062	4.731	0	4.731	0	0	0	0	0	0	19.0802	3129.158	8.0242	33.234	0	33.234	13.8021	2263.5525	4.4559	40.1107	8.1602	31.9505	73.25	33.6297	0.8139	12.1733	7.8311	0.7964	3.0785	0.9882	5.1418	0	14.4699	5.5738	23.2542	2.9342	3.9447	3.0016	14.2098	1.065	1.4651	1.774	8.8467	0	0.2117	1.282	12.173	0	15.3014	8.5274	33.234	0	17.4453	11.2088	64.4521	8.1602	2.7409	1.224	5.1358	0	9.2376	3.4575	17.7902	2.9342	5.4572	3.3655	14.2098	1.2107	2.4256	2.0015	8.8467	0	0.4747	1.8909	12.173	0	10.6064	6.5991	29.9686	0	21.9716	14.8647	64.4521	9.2694	0.5407
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	76c4b3d7-03bb-48f4-93d6-31fd022c007f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	164.47	323.89	23.25	19.1792	0.7943	7.1335	4.9647	0.6704	2.0505	200.9467	1.384	4.3931	0	4.3931	5.976	585.6454	1.1558	8.2943	3.8432	4.4511	8.116	795.3668	2.3687	12.5428	3.8839	8.6588	5.1251	502.2614	1.8822	10.1534	2.4814	7.672	0	0	0	0	0	0	3.7576	368.2426	4.8386	17.0271	0	17.0271	15.0987	1479.6708	2.9298	21.3634	9.0519	12.3115	59.25	28.7366	0.9016	11.0553	7.3021	0.7488	1.6757	1.4526	4.7907	0	4.4988	1.5733	8.2943	1.3319	7.8849	2.492	12.5428	2.6804	5.5441	2.2202	10.336	1.5505	0	0	0	0	1.8714	3.5839	17.0271	0	14.1586	2.8267	21.3634	8.0843	1.4152	1.4468	4.7907	0	3.4721	0.8327	5.85	1.3319	7.7243	2.5702	12.1032	2.6804	5.8354	2.3911	10.336	1.5505	0	0	0	0	0.5604	1.1799	4.4802	0	13.5052	2.5667	18.9935	8.0843	0.4059
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	412e3fe9-05d6-42c7-b6c1-6fe9d64dbc9d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	397.1	324.06	30.75	23.1953	0.7182	7.8169	5.3004	0.7315	1.5872	204.7473	1.1213	4.8632	0	4.8632	11.6703	1505.4705	2.1281	15.7754	6.6737	9.1018	7.2885	940.2211	2.2848	12.1255	1.2209	10.9046	4.3404	559.9111	1.5944	7.8163	0.553	7.2633	0.0301	3.8818	0.2512	2.5963	0	2.5963	5.5724	718.8358	7.1437	24.8695	0	24.8695	20.5061	2645.2869	4.9249	41.0202	13.2575	27.7627	75.25	32.1352	0.9157	10.8268	8.7207	0.4972	1.5859	1.1177	4.8632	0	7.7251	3.956	15.7754	1.5279	7.0479	3.3393	16.1157	1.2209	4.5475	2.5959	15.0409	0.3054	0.0698	0.3634	3.3896	0	2.6468	5.3353	24.8695	0	19.0977	5.5213	41.0202	11.2206	1.5849	1.1181	4.0059	0	4.7833	1.9077	9.0757	1.5279	6.8685	3.9438	16.1157	1.435	4.702	3.1377	15.0409	0.3054	0.0994	0.4267	3.3896	0	0.4653	0.7939	4.1865	0	18.0476	5.7185	39.1285	11.2206	0.4221
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	c08d78df-0c29-44df-8afc-757ebd354013	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	20.94	323.32	14.5	15.9508	0.7162	6.0816	3.3758	0.8177	0.9815	57.9078	0.257	1.5738	0.5444	1.0294	5.8923	347.6434	0.6763	7.2233	4.7125	2.5109	1.0331	60.9551	0.3787	1.9676	0.5063	1.4613	0.4971	29.327	0.6048	2.1709	0	2.1709	0.0201	1.1877	0.0492	0.2714	0	0.2714	5.1568	304.2525	1.7435	8.3048	0.5958	7.709	15.8808	936.9683	1.6676	18.8618	12.0973	6.7646	44	25.4909	0.8509	9.7124	5.7762	0.7903	1.0083	0.3266	1.8624	0.221	4.7024	1.2126	7.2233	1.9641	1.1014	0.5051	3.201	0.3938	0.6532	0.5472	2.1709	0	0.0189	0.0621	0.5747	0	3.4444	2.0323	8.3048	0.031	14.7313	2.063	20.0016	10.3121	1.0218	0.3568	1.8624	0.221	4.1024	0.952	6.5751	1.9641	1.1358	0.5564	3.201	0.3938	0.7319	0.5002	1.8014	0	0.0182	0.0679	0.5747	0	2.5809	1.5709	6.1721	0.031	14.1517	2.0047	20.0016	10.3121	0.3198
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	7cfe34b1-4144-4f69-8043-c98730a66933	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	84.43	325.04	55.25	29.1884	0.8149	9.5478	8.1968	0.5055	2.5185	564.146	0.536	3.9147	1.1933	2.7213	10.3316	2314.281	2.0086	15.4049	5.8821	9.5229	2.467	552.6002	1.5073	7.6318	0.4839	7.1479	0.5608	125.6229	1.2182	6.2844	0	6.2844	0.0137	3.0707	0.0967	1.1435	0	1.1435	23.7985	5330.8696	6.1969	38.0683	9.3082	28.7601	17.6435	3952.1475	4.1942	26.1104	9.4539	16.6566	109.75	38.9597	0.9086	12.9692	11.2485	0.424	2.0762	0.8029	3.9798	0	7.3047	3.5649	15.4049	1.1502	3.4925	2.6073	13.3919	0.4839	1.3646	1.9324	9.8721	0	0.0566	0.2262	1.8611	0	15.1237	10.329	38.0683	0	17.3909	4.3472	32.6389	8.8723	1.6175	0.7765	3.9798	0	4.1657	1.5231	8.3513	1.1502	4.5561	3.0483	13.3919	0.7314	2.1982	2.1712	9.8721	0	0.101	0.3015	1.8611	0	6.1275	4.278	19.0183	0	17.1289	4.4952	32.6389	8.8723	0.5031
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	8cc74aa0-7efc-478e-8d9c-ab6b3f468b35	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	133.95	324.36	12.5	14.1429	0.7853	5.2113	3.38	0.7355	1.187	61.7262	0.9619	2.8135	0	2.8135	7.48	388.9598	1.4348	9.994	4.1133	5.8807	6.7323	350.0812	2.2313	9.8201	1.7746	8.0454	2.1974	114.2659	1.7083	4.9474	0	4.9474	0.0169	0.8794	0.0783	0.4954	0	0.4954	17.3508	902.24	8.6249	30.1948	0	30.1948	23.8254	1238.9189	2.5545	28.5875	16.8454	11.7422	37	23.4459	0.8458	8.9363	5.9188	0.7214	1.3711	0.807	2.9006	0	4.5641	2.7534	9.994	1.0439	6.3666	2.4363	9.8201	0.0148	2.7647	1.6335	5.6267	0	0.2219	0.8794	6.5027	0	9.2946	10.5501	30.1948	0	20.9006	4.4262	29.9956	12.5449	1.4679	0.6985	2.9006	0	3.0325	1.9108	9.2239	1.0439	6.1745	2.527	9.8143	0.0148	3.0626	1.5183	5.6267	0	0.3295	1.0708	6.5027	0	5.063	8.8952	29.1706	0	19.3644	4.4349	29.9956	12.5449	0.3061
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	b02d62ef-7524-4a78-aa42-5876a05f7b77	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	328.25	324.01	18.5	16.5397	0.8498	6.0506	4.4457	0.5126	2.7533	212.0075	0.5815	4.3175	1.6813	2.6362	15.5993	1201.1461	4.2457	23.714	7.4796	16.2344	2.7935	215.0974	1.621	7.1131	0.778	6.3351	1.3436	103.4588	1.139	4.4926	0	4.4926	0	0	0	0	0	0	12.4276	956.9289	2.9725	22.6904	7.6165	15.0739	12.8321	988.0743	2.2948	20.0282	9.1775	10.8507	49	26.3613	0.8861	9.8154	6.0139	0.781	2.6268	0.8036	4.4449	0.8493	9.2871	5.9301	23.714	1.7182	2.739	1.552	7.3723	0.6253	1.2635	1.0532	4.4926	0	0.0032	0.0192	0.1812	0	10.1227	5.2124	23.5748	0.0673	14.8025	3.9549	28.4759	9.1775	2.545	0.9123	4.4449	0.8493	5.2028	1.9187	10.528	1.7182	2.7037	1.5116	7.3723	0.6253	1.2117	0.9954	3.7925	0	0.0053	0.0245	0.1812	0	8.6312	5.7876	23.5748	0.0673	16.0775	4.2758	28.4759	9.6192	0.3745
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	06a54514-7ece-4889-acb8-b13afcfa19d3	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	678.59	322.83	10.75	12.0989	0.9228	3.9637	3.6722	0.3445	3.0007	135.0316	0.583	4.63	1.9571	2.6729	11.0783	498.5229	1.134	13.5152	8.7821	4.7331	2.4241	109.0829	0.8951	4.8828	1.0771	3.8057	1.0259	46.1668	0.7589	2.7865	0	2.7865	0	0	0	0	0	0	16.6621	749.7964	3.7229	22.1228	8.1849	13.938	9.622	432.9889	1.8894	13.3683	5.9924	7.3759	30	20.2559	0.9188	7.3158	5.6529	0.5844	2.9547	0.7758	5.1837	1.6965	8.8162	2.4233	13.5152	3.3394	2.2091	1.006	6.4572	0.8894	1.318	1.1128	6.877	0	0.0049	0.0292	0.2066	0	13.199	5.3272	22.1228	1.4374	9.6897	2.0726	14.584	4.9231	2.9281	0.8704	5.1837	1.6965	7.5111	1.963	12.144	3.3394	2.0851	1.0503	6.4572	0.8894	1.4865	1.2467	6.877	0.0255	0.0077	0.0364	0.2066	0	11.201	5.0982	20.5335	1.4374	9.7288	2.1822	14.584	4.9231	0.349
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	dea091c5-7fd3-4f4d-a820-9e1f3341e0a6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	284.34	323.3	13.25	15.0364	0.7364	6.0579	3.0047	0.8873	0.912	51.985	0.8007	2.497	0	2.497	5.3803	306.6771	0.9122	7.17	3.5647	3.6053	5.8969	336.1207	2.3831	11.6524	1.9085	9.7439	1.3834	78.8548	1.7935	6.194	0	6.194	0.606	34.5444	1.0654	4.0563	0	4.0563	16.7736	956.0933	5.5892	25.3366	2.2004	23.1361	35.1334	2002.6044	6.76	46.9913	23.1775	23.8138	44.5	25.0713	0.8896	9.1133	6.288	0.7315	0.908	0.8506	3.0056	0	3.701	1.598	7.17	0.9696	6.4569	3.3075	14.2672	0.4655	2.6463	2.773	12.252	0	0.9497	2.2207	11.0769	0	9.5705	8.1627	25.3366	0	29.6	9.8109	52.25	13.3184	0.9062	0.8753	3.0056	0	2.9413	1.2156	6.426	0.9696	6.7103	3.6299	14.2672	0.4655	3.2176	2.9494	12.252	0	1.1051	2.5678	11.0769	0	6.3119	6.9753	22.1428	0	27.0968	9.9696	52.25	13.3184	0.3004
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	3c705449-92af-41cf-aced-c468ce2bb37b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	453.83	323.81	21	19.0715	0.7255	7.298	3.935	0.8312	3.0802	277.2221	0.752	5.4289	1.2772	4.1517	7.2761	654.8486	1.4313	11.511	4.8701	6.6409	3.5357	318.213	2.2249	8.6585	1.1674	7.4911	2.0342	183.0778	2.1888	8.0787	0.0783	8.0005	0.2893	26.0374	0.4018	1.8309	0	1.8309	3.0707	276.3634	4.7465	20.5732	0	20.5732	15.4209	1387.8848	4.2777	34.6812	8.468	26.2132	49.5	27.8949	0.7994	10.1405	6.7794	0.8018	2.6999	0.7679	5.4289	0	6.3629	1.6958	11.511	2.0299	3.7587	2.5347	11.711	0.6487	2.0349	2.3294	8.0787	0	0.5119	1.0603	7.9719	0	3.9293	5.3355	21.1563	0	17.2564	7.6644	40.0901	8.1145	2.3887	0.6305	3.711	0	5.6158	1.5251	9.5864	2.0299	3.9411	2.7592	11.711	0.6487	2.0354	2.4483	8.0338	0	0.6941	1.3587	7.9719	0	4.6319	5.6983	21.1563	0	18.7581	9.3407	40.0901	8.1145	0.4423
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	cfefc5a6-ce02-42c6-9d05-e6816a3ee6a9	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	614.63	324.37	18	15.7337	0.9137	5.809	4.1269	0.6758	2.0129	152.9796	0.376	2.5644	0.5778	1.9866	14.0626	1068.7612	3.9409	23.825	6.739	17.0859	3.2969	250.5615	1.3879	6.7469	1.3678	5.379	1.8188	138.2287	0.9282	4.2406	0.2962	3.9444	0.0215	1.6336	0.0774	0.5476	0	0.5476	0.5136	39.032	0.6585	2.7261	0	2.7261	16.3409	1241.9099	4.5276	34.6521	10.519	24.1331	46.75	25.0291	0.9378	8.5598	7.3333	0.552	1.806	0.8035	2.8932	0	7.8832	5.8399	23.825	0.9944	5.1457	2.7661	12.8103	1.3678	3.156	2.1231	9.9838	0.2962	0.0441	0.189	1.7217	0	1.4376	3.3734	19.3763	0	18.1048	7.247	48.8137	10.519	1.6705	0.9661	2.8932	0	3.8346	2.1782	11.7154	0.9944	6.357	2.7771	12.8103	1.9337	4.0321	2.229	9.9838	0.3262	0.059	0.2342	1.7217	0	2.0429	4.2053	19.3763	0	19.2604	8.3938	48.8137	10.7657	0.3896
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	a599bca0-b14e-4316-823f-ee51194c0b0c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	3.121	325.94	29.75	23.729	0.664	8.9248	5.232	0.8682	1.0872	135.8971	0.3897	2.3043	0.4378	1.8666	8.3666	1045.8293	1.3572	11.6244	5.4517	6.1727	1.0254	128.1719	0.3997	3.3476	0.3612	2.9863	0.5582	69.7795	0.5926	2.9638	0	2.9638	0.4994	62.4284	0.6573	2.9686	0	2.9686	0.5606	70.0729	0.6493	2.9661	0	2.9661	13.7097	1713.7151	1.6291	17.7707	9.5778	8.1928	66.5	32.5271	0.7898	12.1971	7.7381	0.8185	1.1392	0.5079	2.3043	0	5.9682	2.7318	11.6244	1.085	1.5629	2.0269	13.5893	0.0814	1.3261	2.1368	11.6113	0	0.2669	0.5088	2.9686	0	0.7456	1.1328	8.6246	0	13.0193	1.7041	17.7707	8.6499	1.1844	0.5894	2.2279	0	3.8862	1.7309	7.9228	1.085	2.0294	2.6625	13.5893	0.0814	1.9927	2.6999	11.6113	0	0.065	0.1494	0.7563	0	0.9063	1.4084	8.6246	0	12.4201	1.5371	17.3852	8.6499	0.4534
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	98499bce-f74b-44e9-9a42-ecc84208eccc	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	125.47	326.26	54	27.6982	0.8845	9.3322	7.4823	0.534	2.7381	602.3811	0.9452	4.3115	0	4.3115	6.8992	1517.8219	1.203	10.7804	4.2291	6.5512	4.3667	960.667	2.862	13.5352	0.6523	12.8829	1.9661	432.5488	2.2903	8.0537	0	8.0537	0	0	0	0	0	0	17.6092	3874.0225	6.0698	29.5039	0	29.5039	17.36	3819.2058	3.9676	27.6799	8.6294	19.0504	97.75	36.8431	0.9049	12.4442	10.5	0.2748	2.0901	1.1784	4.3115	0	5.2003	2.3239	10.7804	0.8557	5.217	2.9587	13.5352	0.6523	2.7067	2.3194	9.1563	0	0.014	0.1236	1.5236	0	11.1998	9.0652	29.5039	0	17.0972	4.5881	34.8418	8.6294	1.28	0.9102	3.0811	0	3.0766	1.4882	6.8067	0.8557	6.2798	2.7318	13.3208	1.471	3.6323	2.0068	9.1563	0	0.0314	0.1843	1.5236	0	3.1881	4.815	20.2547	0	16.7686	5.2554	34.8418	8.9369	0.5424
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	62769b8d-184d-438e-bce8-5fd80cad4356	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	270.67	324.87	16.75	19.5287	0.5519	7.6476	3.5659	0.9294	0.7953	53.2875	0.8411	2.6905	0	2.6905	5.2708	353.141	0.7048	7.1923	3.5568	3.6355	6.4809	434.2183	2.8004	11.7239	0.3185	11.4054	2.4094	161.4267	2.1628	7.5337	0	7.5337	1.7119	114.6986	2.9344	11.7845	0	11.7845	16.5189	1106.7684	7.4479	31.2961	1.7563	29.5398	38.436	2575.2102	9.1545	53.8669	19.0613	34.8056	58.25	29.582	0.8365	11.0226	7.2323	0.8056	0.7919	0.849	3.5513	0	3.6752	1.4093	7.1923	1.0496	6.0435	3.4406	11.8171	0	2.8264	2.4607	9.0023	0	3.6226	6.4517	24.1949	0	10.8009	8.982	31.2961	0	32.3089	11.7652	53.8669	13.1048	0.7904	0.8548	3.5513	0	3.0273	1.0654	6.5075	1.0496	5.8659	3.6618	11.8171	0	2.9957	2.5586	9.0023	0	4.3985	7.2847	24.1949	0	8.479	8.5165	28.7995	0	29.8209	11.8186	53.4067	13.1048	0.2666
NSB__NUH A2_1_HP_IM3_0_Core[1,4,14,1]_[50181,10878]_component_data.tif - resolution #1	34a0c1be-cc4e-4b53-b8dc-d3f129824da0	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	311.71	329	68.75	34.317	0.7336	13.1923	8.3473	0.7306	3.2855	910.072	1.379	6.1273	0	6.1273	6.1466	1702.5951	1.4365	9.6748	2.2923	7.3825	5.2496	1454.1434	3.4567	14.602	0	14.602	2.7055	749.414	2.8298	9.5116	0	9.5116	0.1073	29.7352	0.4743	3.6469	0	3.6469	20.8821	5784.3398	10.5583	43.3185	0	43.3185	18.2968	5068.2207	5.7947	30.723	5.7759	24.947	125.75	42.2715	0.8843	15.624	11.0842	0.6769	2.4681	1.6011	6.1273	0	4.9526	1.8673	9.6748	1.267	6.7041	4.0355	14.602	0	3.8377	2.9531	10.5438	0	0.0653	0.3581	3.6469	0	12.603	12.3397	43.3185	0	17.7461	5.2303	30.723	5.7759	1.4751	1.2547	3.9671	0	3.5021	1.1746	6.3441	1.267	8.4711	3.9891	14.5933	0.8529	5.2132	2.4824	10.5438	0.3029	0.0142	0.0794	0.772	0	2.5446	4.1568	16.1251	0	17.0769	4.3693	27.0338	8.5737	0.5399
