Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	2bce84a4-8364-4413-a048-87838db91052	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	524.1	252.63	14.75	14.241	0.9139	4.9701	3.8344	0.5813	1.9387	118.2607	0.8293	3.3496	0	3.3496	10.6419	649.1575	1.1962	13.4717	8.3369	5.1348	4.9677	303.0308	1.3755	8.5903	2.6759	5.9144	3.3732	205.7633	1.0228	6.5564	1.8065	4.7499	0	0	0	0	0	0	4.0027	244.1671	3.2437	10.1042	0	10.1042	22.3064	1360.6935	3.0066	30.2912	17.4821	12.8091	28.75	21.0487	0.8154	7.2976	5.7	0.5362	1.411	0.9783	3.3496	0	8.7882	2.5347	13.4717	3.1098	5.2879	1.3728	9.1032	2.6759	3.8787	1.4075	7.7453	1.3394	0	0	0	0	3.485	3.6956	10.6426	0	22.5818	3.2703	33.8619	17.4821	0.856	0.8037	2.394	0	6.8386	2.0614	10.6846	3.1098	5.6247	1.2981	9.1032	2.8286	4.4103	1.5616	7.7453	1.3394	0	0	0	0	2.9404	4.0755	10.6426	0	22.8714	3.5296	33.8619	17.7239	0.4741
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	8e0c8259-772d-4804-bae0-2e7306535f03	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	551.56	252.19	13	13.9904	0.8346	4.9536	3.811	0.4472	0.8225	45.2399	1.0429	4.4277	0	4.4277	13.1022	720.6197	1.9742	17.1862	8.2245	8.9617	7.7269	424.9821	1.3274	10.2331	4.6175	5.6156	6.5964	362.8041	0.8342	8.1658	4.7994	3.3663	0	0	0	0	0	0	0	0	0	0	0	0	21.3729	1175.5073	2.1763	26.0382	15.9439	10.0943	31.5	20.8743	0.9084	7.593	5.8232	0.6517	0.8187	1.1191	5.6556	0	9.4983	4.2049	17.1862	2.1089	7.169	1.4528	10.2331	3.2754	6.4516	1.0258	8.3984	3.1058	0	0	0	0	0	0	0	0	20.5058	2.6828	30.9274	15.5022	0.8159	1.1795	5.6556	0	6.8197	3.3257	13.1422	2.1089	6.7543	1.4102	9.6427	3.2754	6.344	1.1413	8.3984	3.1058	0	0	0	0	0	0	0	0	19.8613	2.8512	30.9274	15.5022	0.4168
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	e1e6dbf4-327a-4b4c-86e5-9e31e115dd1d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	103.56	255.56	47.5	25.0914	0.9481	9.0272	6.997	0.581	1.5354	297.877	1.0047	3.8834	0	3.8834	8.0172	1555.3339	1.6908	11.5256	4.1595	7.3661	2.0961	406.6351	1.358	7.6471	0.7572	6.8899	1.0924	211.9262	1.4235	6.5988	0	6.5988	2.4799	481.1038	1.9144	6.9662	0	6.9662	0.6285	121.9353	0.7283	3.0116	0	3.0116	21.4737	4165.9072	2.1209	27.7711	15.9306	11.8405	92	35.0051	0.9435	12.3675	9.7001	0.5981	1.0133	0.9716	3.8834	0	5.1244	3.4164	11.5256	0	2.7551	2.0989	10.2722	0.2713	2.5593	2.2733	8.8795	0	1.5277	1.8055	6.9662	0	0.3336	0.6101	3.0116	0	20.0296	2.457	27.7711	15.5303	0.4442	0.5032	2.0328	0	1.9716	1.4765	6.9093	0	3.4734	2.4955	10.2722	0.2713	4.158	1.922	8.8795	1.5486	0.4898	0.8714	3.7785	0	0.0121	0.0502	0.3382	0	18.4557	1.7237	23.247	15.5303	0.5081
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	33188096-1b71-498f-9cf9-e768bf2d0e69	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	125.28	256.46	37	27.802	0.6015	11.3767	4.5467	0.9311	0.37	55.8695	0.6472	2.1529	0	2.1529	7.566	1142.4725	2.0208	12.5506	3.7958	8.7548	2.7059	408.5966	1.2256	5.5052	0.5653	4.9399	1.2411	187.4098	1.4218	5.2958	0	5.2958	12.0181	1814.7365	10.0266	33.5282	0	33.5282	4.4646	674.158	5.1454	16.1852	0	16.1852	32.056	4840.4619	8.2855	46.0633	14.2517	31.8116	82.25	35.763	0.8081	14.1423	7.2602	0.8638	0.5269	0.6506	2.8012	0	4.8013	3.0504	12.5506	0.6582	2.8373	1.15	5.6215	0.5653	2.5268	1.8305	6.7433	0	6.0357	8.8158	33.5282	0	2.0908	4.105	16.1852	0	26.1565	8.2786	46.0633	14.2517	0.6585	0.6255	2.8012	0	2.482	1.3693	6.8594	0.6582	2.9475	1.0737	5.6215	0.8667	3.6054	1.3853	6.7433	0	1.0171	1.8753	13.7349	0	0.0995	0.3716	2.7817	0	21.2074	3.8511	35.3004	15.4394	0.4472
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	129fffef-9649-49ca-9b66-94d5dbdc301c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	314.23	255.94	62.5	29.6011	0.8963	10.022	8.2735	0.4521	2.1595	548.515	1.5473	7.1566	0	7.1566	11.3482	2882.4487	1.948	15.2465	5.2843	9.9622	2.3937	607.9889	2.2554	7.9676	0	7.9676	0.5512	139.9991	1.2366	6.8678	0	6.8678	10.9821	2789.4412	8.5294	30.0927	0	30.0927	14.0479	3568.1724	8.357	30.2653	0	30.2653	37.575	9544.043	4.2475	48.082	25.1561	22.9259	111.25	39.086	0.9151	13.5034	11.3808	0.4017	1.7368	1.3868	7.1566	0	7.5267	4.8423	15.2465	0.0533	3.0591	2.021	7.9676	0	1.8134	2.1144	8.4279	0	6.4738	8.3333	30.0927	0	8.0932	9.3306	30.2653	0	32.6472	7.4136	48.082	16.7074	1.1775	0.8704	4.0996	0	2.4712	2.1192	10.6376	0.0533	3.9395	1.1874	7.3926	0.9282	3.4831	1.8627	8.4279	0	0.5098	1.6261	15.801	0	0.2156	0.89	9.1937	0	26.1282	5.3983	45.1746	16.7074	0.5629
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	fb83d2f1-39eb-4489-bd76-5a0fbd820a01	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	187.17	254.95	38.25	23.9085	0.8409	8.4167	6.3446	0.5958	0.956	148.1737	0.4229	2.381	0.2482	2.1329	8.4729	1313.2985	1.9022	13.6637	4.5454	9.1183	1.1254	174.4376	0.5736	3.9332	0.5647	3.3684	0.9098	141.0148	0.5442	2.8041	0.1468	2.6574	0.0937	14.5185	0.1917	1.0436	0	1.0436	0.3448	53.4428	0.4057	1.6765	0	1.6765	12.9011	1999.6644	1.3072	17.8377	9.9074	7.9303	81	33.0401	0.9324	11.5591	8.7207	0.5609	0.985	0.4855	2.6307	0	6.0154	3.0748	13.6637	0.9361	1.3878	0.8579	4.1507	0.4429	1.1752	0.804	3.6522	0.1468	0.1224	0.2514	1.6833	0	0.2719	0.3768	1.6765	0	13.3753	2.1406	20.689	9.7623	1.0112	0.5355	2.6307	0	3.8008	2.0875	9.5289	0.9361	1.6243	0.994	4.1507	0.4429	1.4145	0.9189	3.6522	0.2544	0.1483	0.2933	1.6833	0	0.2063	0.3367	1.6605	0	13.8026	2.6094	20.689	9.7623	0.4668
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	fa6f883e-4291-4225-8519-c531bde7f109	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	446.11	255.79	42.25	24.1094	0.9134	8.1512	6.9452	0.3201	0.7184	124.2848	0.6045	2.1567	0	2.1567	8.4738	1465.9695	1.8922	12.3202	4.0685	8.2518	3.4561	597.9008	2.4786	9.8329	0.2193	9.6136	1.0231	176.9917	1.5042	6.1199	0	6.1199	7.0475	1219.2196	6.0549	19.3673	0	19.3673	6.1178	1058.375	4.839	15.2433	0	15.2433	33.0397	5715.8691	4.5484	43.3895	22.2658	21.1238	79.25	33.7319	0.8752	11.805	9.7032	0.4914	0.7357	0.7257	3.5393	0	6.2417	3.2371	12.3202	0	4.2908	2.6502	10.6751	0.2193	2.4534	2.3784	10.0843	0	3.8103	5.6447	19.3673	0	3.3203	4.6564	15.2433	0	28.2618	7.0673	45.8206	14.5153	0.7557	0.8466	3.5393	0	3.65	2.4455	10.7656	0	5.26	2.5167	10.6751	0.9997	4.114	2.1147	10.0843	0.681	0.0517	0.1678	1.0595	0	0.0721	0.2121	1.2896	0	22.7142	5.1595	45.8206	14.5153	0.5265
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	5250e286-e91d-4102-a8f6-976a10a515b7	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	557.42	255.39	26.25	19.2256	0.8924	6.5029	4.8842	0.6523	2.5771	278.3239	1.7232	6.568	0	6.568	12.4118	1340.4762	2.145	18.9543	7.4896	11.4647	6.8585	740.715	2.6283	10.8244	2.5965	8.2279	5.4489	588.4789	2.4209	9.4711	0.5742	8.8969	0.2375	25.6508	0.5848	2.8002	0	2.8002	0	0	0	0	0	0	21.3026	2300.6816	2.2143	31.8933	17.388	14.5053	49	27.2049	0.832	9.5619	7.4614	0.5703	1.6476	1.738	6.568	0	9.1464	4.2354	18.9543	1.1098	6.7813	2.4267	11.1407	2.149	6.2434	2.2121	10.4172	0.5742	0.1439	0.4677	2.8002	0	0.0008	0.0108	0.1526	0	21.5467	2.7307	33.2817	17.2033	0.5564	0.9409	5.5914	0	5.3132	2.5115	10.9837	1.1098	6.6907	2.1771	11.1407	2.149	7.1761	1.4766	10.4172	3.4208	0.034	0.2316	2.1102	0	0.0017	0.0159	0.1526	0	21.8332	3.2231	33.2817	17.2033	0.5206
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	fdf0db40-ed6a-4bfa-970b-23a499d9a01b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	686.16	253.9	21.5	17.1319	0.9205	6.3963	4.4578	0.7053	1.1253	102.4003	0.5907	2.5887	0	2.5887	14.6644	1334.4584	1.7851	18.3628	10.6815	7.6813	3.2113	292.2306	1.387	7.2416	1.1793	6.0624	1.789	162.8012	1.2913	5.3907	0.0236	5.3671	0.1932	17.5774	0.3525	1.6061	0	1.6061	0.1685	15.3323	0.3712	1.6955	0	1.6955	19.241	1750.9303	1.8913	22.8218	15.6545	7.1674	42.75	24.6582	0.8835	8.9544	6.1033	0.703	0.9052	0.6537	2.9706	0	11.0868	4.391	18.3628	2.985	3.1651	1.4638	7.2416	0.9066	1.8866	1.3336	5.4012	0.011	0.4039	0.7354	3.4915	0	0.2012	0.4095	1.9588	0	18.7779	2.453	29.1028	13.3103	0.664	0.637	2.9706	0	7.1643	2.7209	13.6566	2.985	3.1144	1.5505	6.6327	0.9066	1.9936	1.3783	5.4012	0.011	0.6349	0.9493	3.4915	0	0.2371	0.4474	1.9588	0	18.2703	2.8757	29.1028	13.3103	0.4962
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	d1e573b4-cc56-4e7c-9836-f959822fdceb	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	247	254.95	29.5	19.5743	0.9675	6.8462	5.5722	0.5358	0.6856	80.8961	0.7187	2.7858	0	2.7858	5.9968	707.6222	1.2494	10.2969	3.505	6.7919	4.9166	580.1628	1.3744	8.7916	2.6713	6.1203	3.1808	375.3368	1.7627	6.3133	0.1662	6.1471	1.9933	235.2045	2.3951	7.7597	0	7.7597	0.0813	9.5985	0.2565	1.7547	0	1.7547	27.336	3225.6453	5.204	39.5898	17.3993	22.1906	65	29.2324	0.9559	9.9004	8.94	0.3481	0.8898	0.7261	2.7858	0	3.7473	2.2928	10.2969	0.6006	4.2951	1.6777	8.7916	0.504	4.0426	1.7588	9.1782	0.1662	0.9156	1.881	7.7597	0	0.0366	0.1765	1.7547	0	22.6252	5.8161	39.5898	13.2369	1.0572	0.6906	2.5963	0	1.904	0.8488	4.7388	0.6006	3.7858	1.7355	7.9905	0.504	4.7488	1.4103	9.1782	2.0559	0.0326	0.1456	1.0901	0	0	0	0	0	18.7649	2.503	23.6218	13.2369	0.4398
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	55bd8991-2888-4d01-8d96-55b8630a2df4	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	301.07	256.23	64.75	29.869	0.912	10.7131	7.4764	0.6904	2.0307	530.0247	1.258	6.298	0	6.298	10.5848	2762.6384	2.521	16.5458	5.6338	10.9121	4.7881	1249.7056	2.9044	11.1789	1.0737	10.1052	2.8751	750.403	2.5404	9.3434	0	9.3434	0.089	23.2257	0.3177	2.8435	0	2.8435	7.268	1896.9396	5.3192	18.9074	0	18.9074	23.6603	6175.3345	3.4432	35.2798	16.9899	18.2899	106.25	38.7795	0.8878	13.5004	10.1484	0.5937	1.3821	1.324	6.298	0	7.6562	4.3484	16.5458	0.0529	5.3348	2.6966	11.1789	1.0737	4.3553	3.1903	13.5805	0	0.0596	0.2587	2.8435	0	4.4569	5.4535	18.9074	0	23.0379	3.2363	35.2798	16.3757	0.3621	0.5654	3.0516	0	3.0514	1.976	9.386	0.0529	6.1943	2.0656	11.0707	1.8241	6.6827	2.682	13.5805	1.3819	0.0133	0.1008	0.9221	0	0.0372	0.2185	1.8684	0	22.0592	2.6045	29.1145	16.3757	0.6021
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	9b782bb5-dc0e-4728-9d63-62f9253b4183	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	467.48	256	57.75	32.9927	0.6667	11.3341	7.0392	0.8342	0.1421	33.5348	0.2654	1.5975	0	1.5975	9.4478	2229.6736	1.809	14.4186	5.1637	9.2549	3.0147	711.4625	1.5231	6.3296	0.2717	6.0579	0.5563	131.296	0.8855	4.3778	0	4.3778	6.1501	1451.4136	4.8902	15.6277	0	15.6277	10.7042	2526.198	10.5983	35.5197	0	35.5197	34.1537	8060.2783	8.7235	49.7915	21.1808	28.6107	105.25	40.2877	0.8149	14.7674	9.052	0.7893	0.2663	0.4908	3.0485	0	7.5955	2.8849	14.4186	1.1718	3.8724	1.6156	7.3624	0.2717	1.3747	1.4561	5.5926	0	3.794	4.6635	15.6277	0	7.3325	9.28	35.5197	0	33.0887	8.9102	49.7915	18.8797	0.4215	0.6416	3.0485	0	5.2825	2.2347	10.9156	1.1718	4.9435	0.9539	7.3624	2.1212	2.3966	1.3824	5.5926	0	0.8521	1.8676	10.3707	0	3.1222	4.6615	19.6172	0	31.7587	8.9849	48.6057	18.8797	0.5545
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	8ea3aa2a-96ab-4e85-b931-111f08da669c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	152.94	256.86	40.25	23.5234	0.9141	8.3375	6.4531	0.5813	2.6226	427.4764	1.8681	7.7422	0	7.7422	9.8401	1603.9397	2.1785	14.0634	5.544	8.5194	4.9779	811.4007	2.2418	9.1633	0.8169	8.3463	2.5555	416.5388	2.4073	8.2874	0	8.2874	1.1358	185.1423	1.868	6.7543	0	6.7543	3.2215	525.1039	3.9025	14.026	0	14.026	29.9493	4881.7349	5.2262	40.1274	16.826	23.3014	78	32.8873	0.9063	11.725	9.197	0.4926	1.7976	1.7113	7.7422	0	6.5776	3.9289	14.0634	0	5.0757	2.3525	11.8372	0.8169	3.7302	2.5216	10.6619	0	0.6031	1.4577	6.7543	0	1.6723	3.2375	14.026	0	25.1199	6.8032	40.1274	13.5305	0.9071	0.8967	3.7003	0	3.0557	1.7414	7.9561	0	5.1812	2.4696	11.8372	1.0474	4.9983	1.9724	10.6619	1.5454	0.0281	0.1552	1.0487	0	0	0	0	0	19.9068	3.7917	33.8154	13.5305	0.4969
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	e5201731-4460-48db-a1cb-9e485d5bcd95	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	164.9	255.34	21	17.9373	0.8202	6.9681	3.9481	0.8345	1.3925	123.9291	0.5066	2.4867	0.3044	2.1824	5.1407	457.5226	0.7745	6.4977	2.9058	3.5919	1.8423	163.9657	1.0851	4.8857	0.7189	4.1669	1.634	145.4281	0.974	4.18	0.0735	4.1065	0.6926	61.6386	0.7066	2.6417	0	2.6417	0.0816	7.2602	0.1427	0.6164	0	0.6164	18.3926	1636.941	1.8029	22.542	13.8148	8.7272	54.5	28.0848	0.8683	10.1762	7.1605	0.7481	1.4161	0.7092	4.4963	0	3.4	1.7103	6.4977	0.7496	2.05	1.1985	5.3448	0.7189	2.0306	1.2044	4.9694	0.0735	0.5027	0.6482	2.6417	0	0.1568	0.3095	1.7971	0	17.0262	2.5813	22.542	11.1543	1.4321	0.8204	4.4963	0	2.2174	1.0188	4.904	0.7496	2.1911	1.2543	5.3448	0.7905	2.3001	1.2731	4.9694	0.0751	0.3737	0.573	2.3349	0	0.2079	0.3756	1.7971	0	16.0979	2.6225	21.3992	11.1543	0.3913
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	0c00bde9-a94a-433d-93b6-92adf431a07e	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	494.8	258.28	58.75	28.1525	0.9315	10.0145	7.402	0.6639	2.6765	639.6829	2.4928	10.0228	0	10.0228	11.0278	2635.6453	2.4047	18.9323	6.3653	12.567	4.8285	1154.0042	2.9324	12.0886	0.9351	11.1535	2.1987	525.4882	2.6984	8.969	0	8.969	1.7906	427.949	2.6387	13.0957	0	13.0957	4.5926	1097.625	4.6968	13.9121	0	13.9121	30.8648	7376.6812	4.8192	43.2512	21.289	21.9621	103	37.2421	0.9332	12.9286	10.5918	0.4927	1.8491	2.1786	10.0228	0	7.6744	4.4761	18.9323	0.3811	5.1889	3.0332	12.4702	0.8624	3.3919	2.9716	10.9303	0	1.0671	2.173	13.0957	0	2.6571	4.2108	13.9121	0	26.3466	6.6961	43.2512	13.826	0.7318	0.7763	3.1804	0	3.1463	1.8795	9.026	0.3811	5.6756	3.1065	12.4702	0.8624	5.0031	2.5359	10.9303	0.5519	0.0901	0.219	1.1871	0	0.0437	0.1471	0.7755	0	20.2457	3.0276	28.8293	13.826	0.5622
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	f7a1edc9-4dca-427b-bd47-71802ab128d7	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	509.87	254.88	11.25	12.3298	0.9299	4.5391	3.339	0.6914	0.6627	31.8116	0.4631	1.609	0	1.609	9.1759	440.4423	1.5562	12.8961	6.1515	6.7446	3.046	146.2076	1.3083	5.9596	1.3396	4.6201	4.1505	199.2218	0.7182	5.3993	2.9114	2.4879	0.0448	2.1514	0.1506	0.5853	0	0.5853	0	0	0	0	0	0	19.2784	925.3621	1.2262	23.1232	17.6709	5.4523	30.5	20.9141	0.8763	7.6883	5.2771	0.7549	0.6583	0.6423	2.6371	0	5.8226	3.1011	12.8961	0.4911	4.5234	2.0273	10.7135	1.3396	4.8436	1.332	9.1238	2.9114	0.0172	0.0953	0.5853	0	0	0	0	0	20.0751	3.5549	32.3937	15.4517	0.6555	0.7351	2.6371	0	3.7323	1.6322	7.0713	0.4911	5.4444	1.8463	10.7135	1.9557	5.2757	1.4434	9.1238	3.3104	0	0	0	0	0	0	0	0	20.5718	4.3633	32.3937	15.4517	0.3583
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	59509f07-a520-46f2-928b-1cfcd2c05462	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	596.69	256	32.25	22.6755	0.7882	8.1752	5.951	0.71	0.4149	55.182	0.4927	2.1844	0	2.1844	9.2752	1233.6027	1.3939	12.4433	5.6511	6.7923	5.4032	718.6205	1.6637	9.2598	3.1587	6.1011	5.2393	696.8325	1.5509	8.8973	2.6171	6.2802	0.0116	1.5367	0.0719	0.5604	0	0.5604	0	0	0	0	0	0	19.775	2630.0684	2.3178	26.2578	15.5756	10.6822	66	31.4026	0.8411	10.6174	9.1351	0.5415	0.308	0.4555	2.1844	0	6.6346	3.1956	13.2139	1.2125	5.8342	1.8517	10.3945	2.1877	5.9151	1.725	9.5765	2.6171	0.0092	0.0613	0.5604	0	0.0017	0.0198	0.2343	0	18.9985	2.1568	26.2578	15.464	0.202	0.3889	1.5714	0	4.0138	2.1452	13.2139	1.2125	6.2621	1.934	10.3945	2.1877	6.5858	1.6292	9.5765	2.6346	0.0069	0.0486	0.3966	0	0.0034	0.0279	0.2343	0	18.2278	1.6646	23.7961	15.464	0.4786
NSB__NUH A2_1_HP_IM3_0_Core[1,5,11,1]_[44614,12789]_component_data.tif - resolution #1	25b0e7f3-e8de-4b91-9053-ba3291a43646	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	629.5	256.09	35	28.3931	0.5456	10.4531	6.1737	0.8706	0.7339	103.4748	0.8322	3.1563	0	3.1563	10.9219	1539.9907	1.4083	14.8945	7.7919	7.1027	4.9838	702.7139	1.5953	7.4949	1.0399	6.455	3.3424	471.2809	2.1762	7.3423	0	7.3423	2.7885	393.172	4.7847	15.627	0	15.627	1.0128	142.8091	2.2143	8.7454	0	8.7454	25.5875	3607.8401	6.6985	37.5669	14.2966	23.2703	73.5	36.5743	0.6905	13.3054	9.0765	0.7697	0.9039	1.1457	5.0581	0	8.6244	3.1448	14.8945	1.0613	5.0157	1.9597	8.918	0.5101	3.569	2.1939	7.3423	0	2.788	4.9449	16.8074	0	1.2438	2.7049	9.8703	0	25.022	6.1148	37.7852	14.2879	1.0567	1.352	5.0581	0	6.561	2.8271	11.5864	1.0613	5.0444	2.2419	8.918	0.5101	3.7724	2.1967	7.0926	0	2.7877	5.0997	16.8074	0	1.4513	3.0721	9.8703	0	24.5142	5.5109	37.7852	14.2879	0.4719
