Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	43784054-7d10-4725-b527-e6863fcb6ed1	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	276.08	508.67	24	17.8711	0.9443	6.2638	4.9235	0.6162	3.5314	346.0726	0.7858	5.1228	1.9579	3.1649	9.1274	894.483	1.4928	12.1136	5.6288	6.4848	2.9712	291.1769	1.9337	8.9992	0.6139	8.3853	5.5468	543.5853	2.1153	10.4671	2.4524	8.0147	0	0	0	0	0	0	10.4399	1023.1064	5.9055	25.8283	0	25.8283	11.9692	1172.981	3.2998	18.3219	4.8027	13.5191	50.5	26.0552	0.9348	8.9654	7.1669	0.5597	3.0353	0.9471	5.1228	0.4435	6.5261	3.1345	12.1136	1.2733	3.0506	2.0053	9.9694	0.2031	5.5765	2.2587	12.7582	2.1613	0	0	0	0	6.0306	6.1413	25.8283	0	12.8322	3.1141	19.4208	4.8027	2.581	0.8516	4.6114	0.4435	4.1436	2.2098	9.28	1.2733	3.1233	2.0752	9.9694	0.2031	5.6038	2.3922	12.7582	2.1613	0	0	0	0	1.9923	2.4968	9.6271	0	13.6226	2.7165	19.4208	7.9775	0.4621
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	58b6a775-e6c6-438b-ba2c-f63d810dbb52	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	490.08	509.27	45.5	24.6093	0.9441	8.6829	7.1772	0.4973	5.5698	1030.4198	1.196	9.2136	3.4857	5.7279	7.075	1308.8822	1.093	10.2303	4.4331	5.7973	4.8881	904.2983	1.5859	8.9666	2.3795	6.587	6.8775	1272.3418	1.6064	11.1495	3.7884	7.3611	0	0	0	0	0	0	6.3287	1170.8149	4.3137	17.557	0	17.557	13.6778	2530.3887	3.1516	22.7707	8.0772	14.6935	85.25	33.706	0.943	11.1647	9.929	0.4526	4.9417	1.3419	9.2136	2.6689	5.5106	2.1751	10.2303	1.3616	5.3764	2.0051	11.3917	1.8026	7.8908	2.2364	14.8066	3.7884	0	0	0	0	4.1495	4.7807	18.7993	0	14.5951	2.9532	22.7707	7.3524	4.2016	1.109	7.5101	2.6689	3.6671	1.6156	7.8104	1.3616	5.9518	2.2817	11.3917	1.8026	9.0847	2.2885	14.8066	4.8301	0	0	0	0	1.5817	3.9678	18.7993	0	15.6761	2.2749	20.745	7.3524	0.5233
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	2796d39f-f16c-4cb6-a2ea-f062049ba704	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	616.89	509.6	26.75	22.3827	0.671	8.611	4.5775	0.867	3.9726	444.935	0.7526	5.3013	0.9292	4.3721	11.6185	1301.2761	1.7664	14.6349	6.9522	7.6828	6.6179	741.2098	1.402	11.321	4.1538	7.1672	9.0699	1015.8273	1.8369	13.6494	5.0853	8.5641	0	0	0	0	0	0	8.6605	969.9759	5.7952	18.6192	0	18.6192	12.7947	1433.0065	3.7536	20.5929	5.6471	14.9458	56.75	29.8294	0.8015	10.8968	7.1623	0.7884	3.1855	1.3298	5.3401	0	9.1368	3.2853	14.6349	3.0048	6.8687	1.8288	11.321	1.6627	8.5139	2.083	13.6494	3.1909	0	0	0	0	5.3635	5.9151	18.6192	0	13.9769	3.7683	21.6814	5.6471	2.4384	1.3295	5.3401	0	6.7812	2.5832	13.4174	3.0048	7.1066	2.1364	11.2777	1.6627	7.9861	2.1712	12.8509	3.1909	0	0	0	0	2.2341	4.0418	15.3571	0	15.0989	3.4379	21.6814	7.4682	0.462
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	c6eb8d45-0f71-4bef-8e8a-8005916b2201	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	16.27	508.84	24.5	18.874	0.8643	6.9788	4.7964	0.7087	0.6223	65.3379	1.0015	3.5389	0	3.5389	6.5186	684.4558	1.0483	8.9517	4.7291	4.2226	4.6297	486.1152	2.2027	10.4682	1.3931	9.0751	10.8068	1134.7108	1.9738	15.0737	6.6261	8.4476	0	0	0	0	0	0	0.3082	32.36	1.7482	11.3668	0	11.3668	15.3455	1611.2789	2.495	23.3755	12.4549	10.9206	47.75	26.7787	0.8368	9.1485	6.7446	0.6239	0.6286	0.972	3.5389	0	5.2482	1.9315	8.9517	1.3567	4.7499	2.1677	10.4682	0.9045	11.1663	2.1333	15.8779	6.6261	0	0	0	0	0.3222	1.7733	11.3724	0	15.0822	2.279	23.3755	10.7056	0.6359	0.942	2.8477	0	3.7661	1.65	7.4237	1.3567	4.8902	2.1298	10.2069	0.9045	11.5858	2.2444	15.8779	6.9527	0	0	0	0	0.3385	1.8119	11.3724	0	14.7749	1.9671	20.6017	10.7056	0.5277
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	29053590-f15d-4816-8e31-7d1ee120bdae	PathCellObject		DAPI	Polygon	146.52	508.05	10.25	11.6827	0.9437	4.1264	3.0647	0.6634	2.3364	105.1377	0.7966	4.0735	1.0695	3.004	4.2978	193.3992	0.6866	5.6558	2.9722	2.6837	0.6768	30.4552	0.5517	2.1844	0	2.1844	4.2156	189.7012	1.2669	8.1436	2.7239	5.4197	0.0157	0.7065	0.0504	0.2633	0	0.2633	0.1532	6.8938	0.268	1.0234	0	1.0234	12.4191	558.8616	1.6938	17.3538	9.2499	8.1039	35.5	22.0147	0.9205	7.6888	6.2046	0.5146	2.1065	0.7011	4.0735	0.4455	2.8282	1.2702	5.6558	0.6477	1.2142	1.3672	7.4498	0	5.2641	2.5709	12.55	2.0865	0.0107	0.0566	0.4813	0	0.0692	0.1827	1.0234	0	12.8453	2.7099	19.2114	8.9381	2.0041	0.6318	3.1897	0.4455	2.1734	0.8527	4.0495	0.6477	1.4537	1.5455	7.4498	0	5.7312	2.857	12.55	2.0865	0.0085	0.0592	0.4813	0	0.0318	0.1107	0.7177	0	13.0352	3.0443	19.2114	8.9381	0.2743
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	03c6bf2e-64bd-465a-8df5-91d7f8aae362	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	416.13	509.71	35.25	22.434	0.8801	7.6429	6.0158	0.6604	7.64	1100.1588	1.3324	9.6951	4.782	4.9131	6.8029	979.6183	0.9425	8.5144	4.3436	4.1708	5.923	852.9108	2.4621	12.1818	2.2782	9.9036	7.4776	1076.7744	2.6258	14.7993	3.1836	11.6157	0	0	0	0	0	0	4.7323	681.454	3.9747	13.1073	0	13.1073	14.7894	2129.6804	3.2022	22.2699	9.8975	12.3725	81.5	33.0899	0.9354	11.335	9.4666	0.5492	5.8804	2.2268	9.6951	0	4.7629	2.0995	8.5144	0.3348	5.9971	2.6349	12.1818	1.599	7.9365	2.8443	16.3295	3.1836	0	0	0	0	2.4759	3.6886	13.1073	0	13.4672	3.5104	22.2699	6.1197	4.5107	1.7749	8.3704	0	3.175	1.1725	5.6464	0.3348	6.0548	2.7672	12.0775	1.599	8.2936	2.9615	16.3295	3.6646	0	0	0	0	0.7195	2.2111	11.6036	0	12.4379	3.4006	21.6206	6.1197	0.4253
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	8541e0c3-ae73-47b2-a2f6-2751ec200c09	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	516.48	509.04	22.5	17.4944	0.9238	5.9229	5.2495	0.2843	2.9327	278.6039	0.4134	4.2353	2.2912	1.9441	11.4301	1085.863	1.6077	14.699	7.2217	7.4773	4.4356	421.3844	1.2127	6.9172	2.3458	4.5714	6.8074	646.707	0.7644	8.3668	4.8274	3.5394	0	0	0	0	0	0	0.6874	65.3017	1.5648	6.1778	0	6.1778	16.1027	1529.7523	1.5802	19.4103	11.2843	8.126	49.75	25.8968	0.9322	9.1587	7.4447	0.5695	2.996	0.5082	4.7526	1.814	7.8555	3.8419	14.699	1.6766	4.8864	1.3384	8.0094	2.2161	7.5765	1.0888	10.3234	4.8274	0	0	0	0	0.6163	1.4054	6.1778	0	16.2497	1.4743	19.4103	11.2843	3.0517	0.5751	4.7526	1.814	4.7112	2.0666	10.142	1.6766	5.2829	1.323	8.0094	2.2161	8.2531	0.8589	10.3234	6.2559	0	0	0	0	0.5537	1.2527	5.5188	0	16.379	1.3688	19.3054	11.9101	0.45
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	c62af13b-a527-4af5-a1de-ef69f12b3560	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	540.89	508.4	27.5	23.9526	0.6023	9.8389	4.7576	0.8774	2.5016	282.6828	0.7234	4.7722	1.5388	3.2335	8.2705	934.5676	1.3547	11.2062	5.98	5.2263	2.3467	265.1743	0.8166	4.8905	1.2373	3.6532	4.0122	453.3778	0.933	7.1161	2.362	4.754	0	0	0	0	0	0	1.3076	147.7587	1.4067	5.1206	0	5.1206	13.1913	1490.6199	1.5434	16.5867	9.8968	6.6899	65.5	32.9765	0.7569	13.062	7.6548	0.8234	2.5632	0.6757	4.7722	1.3825	6.4612	2.0016	11.2062	2.1663	2.8239	1.2312	7.837	1.1029	4.7627	1.4737	10.0748	2.2898	0	0	0	0	1.5035	2.0623	9.8656	0	13.0868	2.0451	17.7815	7.3166	2.6088	0.6367	3.8689	1.3825	5.1249	1.1839	7.1751	2.1663	3.1764	1.3627	7.837	1.1029	5.317	1.5546	10.0748	2.2898	0	0	0	0	1.6482	2.4305	9.8656	0	13.0097	2.3499	17.7815	7.3166	0.4107
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	d05f357d-cbc3-416f-8895-e79d64ea27b9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	290.39	510.43	35.5	23.7569	0.7904	8.6421	6.2315	0.5661	6.1486	885.3957	1.1635	9.0901	4.1728	4.9172	9.4305	1357.9912	1.1885	14.1013	6.8716	7.2297	4.2255	608.4713	1.0474	6.6034	2.4297	4.1737	6.7452	971.3101	2.2923	13.0781	3.4379	9.6402	0	0	0	0	0	0	22.5474	3246.821	6.5895	36.6482	0.1387	36.5095	10.3708	1493.3954	2.9718	23.9337	4.6135	19.3202	61	30.2218	0.8393	10.5775	8.3155	0.6114	5.3499	1.3846	9.0901	3.0685	7.9705	2.2867	14.1013	2.5209	4.9794	1.4786	9.4598	2.4297	8.0584	2.6281	13.6025	0.8539	0	0	0	0	15.2142	10.9106	36.6482	0	13.2704	5.0925	28.6637	4.6135	4.2333	0.7523	6.837	3.0685	5.9292	1.8477	10.6367	2.5209	6.0334	1.3455	9.4598	3.2271	9.8943	1.8583	13.6025	0.8539	0	0	0	0	4.962	6.6458	34.3326	0	17.3241	4.6585	28.6637	8.4923	0.578
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	c640fa56-a501-49db-af0b-36aa1d3e6539	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	330.84	508.49	13	14.4209	0.7855	5.3463	3.4203	0.7472	6.4544	380.8109	1.0725	10.4139	4.7501	5.6637	6.4254	379.0963	0.6699	7.9574	4.7372	3.2202	4.6155	272.313	0.8643	7.7037	3.1625	4.5412	7.3369	432.8787	1.5014	10.1066	3.9686	6.138	0	0	0	0	0	0	16.8664	995.118	5.9307	25.75	0.6308	25.1192	9.5764	565.0058	3.096	21.9903	4.5263	17.464	37.5	23.0619	0.886	7.8043	6.5962	0.4249	6.8006	2.4047	13.4571	2.9597	5.4579	1.1022	7.9574	2.7969	5.0489	1.3532	9.1644	2.7315	7.6301	1.9923	13.9267	3.9686	0	0	0	0	12.4582	7.4706	25.75	0	11.028	4.6589	23.4371	2.4344	7.0203	2.9394	13.4571	2.9597	4.8441	0.8544	6.9185	2.7969	5.3239	1.529	9.1644	2.7315	7.816	2.2368	13.9267	4.4018	0	0	0	0	9.6616	7.0042	24.5011	0	11.9489	5.232	23.4371	2.4344	0.3587
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	5bcea929-95c3-4f05-a18f-05845c8c2984	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	399.16	509.19	26.75	21.1299	0.7529	8.2283	4.4432	0.8385	4.2748	470.227	2.1498	7.1267	0	7.1267	8.9044	979.4835	1.2573	11.4686	5.9894	5.4792	8.1369	895.0604	1.9039	13.0909	4.5703	8.5205	11.13	1224.3018	2.1945	15.9851	6.437	9.5481	0	0	0	0	0	0	25.0757	2758.3284	7.5567	42.2007	0.3056	41.8951	9.4489	1039.3744	4.5645	30.5592	1.9656	28.5936	60.5	30.1439	0.8367	11.5707	7.5	0.75	3.3734	2.0871	7.1267	0	6.8523	2.3658	11.4686	1.7392	8.2995	2.2506	13.5605	3.2112	10.6983	2.1238	15.9851	4.532	0	0	0	0	14.142	12.3761	42.2007	0	14.0866	6.6191	32.9028	1.9656	2.6335	1.7167	5.7366	0	5.1678	1.6089	8.9391	1.7392	8.4329	2.4987	13.5605	3.2112	10.3439	2.0034	14.1596	4.532	0	0	0	0	5.1665	7.2808	22.1725	0	17.8937	5.53	32.9028	7.4582	0.4234
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	20f7cd38-f02a-4cc9-98fb-d44e365461ed	PathCellObject		DAPI	Polygon	202.91	508.86	9.25	10.9723	0.9655	4.0491	2.8595	0.6407	2.213	84.0944	0.4313	3.1693	1.3055	1.8639	4.5783	173.9737	0.6873	5.7778	3.2245	2.5533	3.3015	125.4563	1.0023	5.084	1.4116	3.6724	5.3889	204.7782	1.668	9.327	3.5395	5.7875	0	0	0	0	0	0	0	0	0	0	0	0	11.4625	435.5732	0.8811	13.7551	10.0544	3.7007	32.75	20.986	0.9345	7.4271	5.9433	0.5573	2.2647	0.4669	3.3194	1.3055	3.2118	1.2923	5.7778	1.1585	3.1425	1.3262	6.7771	1.0543	5.3835	2.303	11.1092	2.353	0.0033	0.0229	0.21	0	0.0112	0.0758	0.6525	0	12.3427	2.0602	18.0176	9.8648	2.2853	0.481	3.3194	1.4199	2.6652	1.05	4.2623	1.1585	3.0789	1.4353	6.7771	1.0543	5.3813	2.5205	11.1092	2.353	0.0046	0.027	0.21	0	0.0157	0.0894	0.6525	0	12.6948	2.2839	18.0176	9.8648	0.2544
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	90532172-10af-4707-a53b-798ca75b2962	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	242.9	511.12	36.25	22.9909	0.8618	7.5541	6.2571	0.4719	3.2992	498.1804	1.9944	6.6403	0	6.6403	9.2328	1394.1591	2.229	14.8571	4.8871	9.97	6.7734	1022.7848	1.6329	11.0919	3.937	7.1548	10.0738	1521.1365	2.2885	16.4868	6.2011	10.2857	0	0	0	0	0	0	0	0	0	0	0	0	12.4755	1883.7969	2.2208	18.4546	8.4106	10.044	78	31.9861	0.958	10.5398	9.7829	0.3157	2.4604	1.895	6.6403	0	6.7265	3.1331	14.8571	1.4184	6.9566	1.9509	11.7909	1.3377	10.803	2.5522	18.508	6.0907	0	0	0	0	0	0	0	0	13.4244	2.233	18.5518	8.4106	1.6786	1.4065	6.2974	0	4.3903	1.7349	8.558	1.4184	7.1273	2.1978	11.7909	1.3377	11.4828	2.6039	18.508	6.0907	0	0	0	0	0	0	0	0	14.3088	1.8537	18.5518	10.6764	0.4606
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	542d0823-52b2-4419-89cf-d630b8b9d4ea	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	297.02	509.35	12	14.4897	0.7182	5.557	3.3333	0.8248	3.5758	193.0946	1.1385	6.1615	0.4898	5.6717	8.5782	463.2221	1.0123	10.7145	6.3512	4.3632	5.9432	320.9316	1.3567	9.194	3.3602	5.8338	8.0573	435.0962	1.9951	12.8426	3.5797	9.2629	0	0	0	0	0	0	5.3779	290.407	9.2637	33.532	0	33.532	14.7227	795.0239	3.1027	25.4213	10.5782	14.843	34.5	22.5507	0.8525	8.2013	6.1177	0.6538	3.7394	1.1275	7.4794	0.4898	6.8782	1.7347	10.7145	2.7553	5.8041	1.3843	9.194	3.2135	8.5935	2.2596	14.1395	3.3652	0	0	0	0	4.602	9.398	37.8059	0	14.4795	3.0631	25.4213	8.0188	3.8457	1.1143	7.4794	2.3002	5.7722	1.0895	8.0107	2.7553	5.7137	1.4028	8.5136	3.2135	8.9423	2.3629	14.1395	3.3652	0	0	0	0	4.0972	9.5061	37.8059	0	14.3212	3.0455	22.3827	8.0188	0.3745
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	d2cc8ae8-460a-43fe-b507-c9a0860781f4	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	324.91	509.26	10.25	12.825	0.7831	4.7661	3.0321	0.7829	6.924	290.8061	0.5494	8.0578	5.5077	2.5501	6.9148	290.4197	0.8291	8.5269	5.2764	3.2505	4.4009	184.8383	0.9265	6.2809	2.5962	3.6847	6.3572	267.0044	2.1314	10.3768	2.8964	7.4804	0	0	0	0	0	0	22.4646	943.5126	3.2139	30.4555	15.7443	14.7112	9.0584	380.4509	2.3514	14.444	3.5607	10.8834	26.25	19.3269	0.8831	6.5826	5.1693	0.6787	5.8417	1.3452	8.4228	2.776	6.0498	1.1259	8.5269	2.9238	5.0593	1.5259	10.2245	2.5962	7.4985	2.397	12.4787	2.8964	0	0	0	0	17.0455	6.9422	30.4555	0	11.1754	4.2278	26.3093	3.5607	5.1424	1.2404	8.4228	2.776	5.4909	0.9225	7.3556	2.9238	5.4847	1.6847	10.2245	2.6793	8.2359	2.2802	12.4787	3.346	0	0	0	0	13.5439	6.4405	25.0263	0	12.5433	4.6066	26.3093	3.5729	0.365
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	028cccb3-7c87-4272-8622-6a3c05965fad	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	337.18	509.51	11.5	14.4386	0.6932	5.459	2.9457	0.873	7.5024	382.6231	2.5007	13.028	3.3773	9.6507	6.2841	320.489	0.5027	7.1402	5.2336	1.9066	6.9103	352.4279	2.2565	10.3571	3.093	7.2641	8.8588	451.7964	2.1959	14.236	5.0928	9.1432	0	0	0	0	0	0	5.5969	285.4435	5.5839	14.6405	0	14.6405	16.029	817.4789	5.6479	23.572	8.1567	15.4153	39.25	23.8725	0.8655	8.5998	5.9653	0.6768	6.6861	3.933	14.2634	0	5.4595	0.8083	7.1402	3.3325	6.7873	2.1908	10.4618	2.574	9.3238	2.8909	15.5922	3.8226	0	0	0	0	5.0975	5.9756	18.1805	0	15.3312	5.2406	23.572	4.4306	6.3042	4.4063	14.2634	0	5.0736	0.6112	6.2926	3.3325	6.7298	2.1675	10.4618	2.574	9.5414	3.1498	15.5922	3.8226	0	0	0	0	4.8638	6.1613	18.1805	0	15.0047	5.0326	23.2858	4.4306	0.2901
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	eb8799db-2e42-42d1-8f06-d96c148e9b29	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	498.18	510.63	28	19.544	0.9212	7.0912	5.1799	0.6719	4.4328	509.7771	0.492	6.0402	3.237	2.8032	7.5365	866.7015	0.9815	9.3501	5.3854	3.9647	5.4606	627.9672	0.8964	7.6028	3.4392	4.1637	8.0896	930.306	1.1721	10.4466	5.4841	4.9625	0	0	0	0	0	0	21.6127	2485.4558	4.1448	30.4125	10.9754	19.4371	8.5314	981.1105	2.0252	13.9964	4.2831	9.7133	62.5	30.073	0.8684	10.6485	7.5852	0.7109	4.1955	0.7257	6.0402	2.5452	5.5893	2.0946	9.3501	1.9821	4.9498	1.1774	7.8808	2.255	7.5407	1.3436	10.4635	4.67	0	0	0	0	15.338	7.3857	30.4125	0	10.3159	3.1632	20.7295	4.2831	3.9964	0.8255	5.8745	2.5452	3.9548	1.1801	7.4535	1.9821	4.521	1.2162	7.8808	2.255	7.0798	1.3082	10.4635	4.67	0	0	0	0	10.071	5.0038	19.9833	0	11.8138	3.1742	20.7295	6.9517	0.4562
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	4650c5ea-3116-4e4e-9706-762c1c0acdbc	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	439.83	511.19	17.5	18.2628	0.6593	6.651	4.4812	0.5844	10.8346	812.5928	2.9057	16.7351	5.2564	11.4787	7.498	562.3519	0.6691	8.9388	6.0689	2.8699	5.0684	380.1322	0.9808	7.3331	3.2992	4.0339	7.5842	568.8163	1.4782	11.1341	4.085	7.0491	0	0	0	0	0	0	16.7818	1258.6342	4.0466	24.0923	8.4679	15.6244	9.9117	743.3799	1.6425	13.5563	6.7569	6.7994	45	24.7026	0.9267	8.6578	7.2066	0.463	8.628	3.4539	16.7351	3.3295	6.5807	1.5398	9.6135	2.6837	5.7289	1.2021	9.0158	3.2992	8.2485	1.6133	12.0222	4.085	0	0	0	0	12.3343	6.9721	24.0923	0	12.0494	3.7902	21.4261	6.7569	7.1098	2.9532	15.8615	3.3295	5.9495	1.6506	9.6135	2.6837	6.1833	1.1305	9.0158	3.7448	8.7055	1.5479	12.0222	4.7016	0	0	0	0	9.2741	6.9253	20.9665	0	13.5202	4.1396	21.4261	7.2346	0.3702
NSB__NUH B2_1_HP_IM3_0_Core[1,5,14,1]_[52071,10884.5]_component_data.tif - resolution #1	8af9a204-9608-457e-a7ed-73793f95ce35	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	3.252	509.65	16	16.1677	0.7692	6.0619	3.8023	0.7702	11.6309	790.9012	2.459	17.9802	5.7058	12.2744	9.5403	648.7429	1.2865	13.328	6.6279	6.7001	3.8903	264.5415	1.5269	7.15	1.1009	6.0491	4.2327	287.8215	3.1036	11.2761	0.0007	11.2754	0	0	0	0	0	0	35.8732	2439.3767	5.865	46.9001	22.3592	24.5409	7.0868	481.9035	3.4686	14.9129	1.0289	13.884	32.25	21.8462	0.8492	8.2295	5.8783	0.728	10.552	3.3702	18.1891	3.6616	7.9078	2.2263	13.328	2.3652	4.4958	1.8148	8.3867	1.1009	5.1905	3.9829	12.9894	0	0	0	0	0	29.5875	11.7069	47.6039	0	8.1794	3.9713	21.5266	1.0289	9.4233	3.8165	18.1891	3.6616	6.2	1.642	9.426	2.3652	5.1291	1.8855	8.3867	1.3737	6.1926	4.5431	12.9894	0	0	0	0	0	23.0117	12.6792	47.6039	0	9.3224	4.1639	21.5266	1.2025	0.4875
