Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	8ef15edb-58e8-4378-8c12-24c00e3e4f7d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	189.65	24.07	20.25	16.9501	0.8857	6.3223	4.0256	0.7767	3.9338	326.5082	1.531	7.6647	0.8647	6.8	5.8604	486.4107	0.8635	7.6649	4.1433	3.5216	5.5958	464.4485	1.416	9.1176	2.5976	6.52	6.4459	535.007	1.9255	12.1115	3.5246	8.587	0	0	0	0	0	0	2.4198	200.8412	2.6216	7.8504	0	7.8504	15.229	1264.0049	2.8249	20.6369	9.5389	11.098	51.75	26.8274	0.9036	9.9007	6.9996	0.7275	2.7203	1.5369	7.6647	0.068	4.2494	1.8249	7.6649	0.4665	4.5246	2.3538	9.3958	0	8.0278	2.8816	17.1215	2.8696	0.0199	0.146	1.5321	0	1.8083	3.2642	17.8189	0	16.7865	3.5661	27.3252	9.5389	1.9145	0.8675	4.1217	0.068	3.1797	1.475	6.1445	0.4665	3.8133	2.5777	9.3958	0	9.0782	2.9364	17.1215	2.8696	0.0331	0.1875	1.5321	0	1.4023	3.5813	17.8189	0	17.8206	3.6401	27.3252	10.9069	0.3821
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	e0510a8d-be13-4e95-b110-e2c6f901281d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	228.74	25.83	62.25	37.303	0.5622	12.6873	8.2616	0.7496	3.591	915.7122	1.8336	8.6227	0	8.6227	5.549	1415.0065	0.9198	8.1325	3.9142	4.2183	4.982	1270.4225	2.1193	10.867	1.1241	9.7429	5.9368	1513.8782	2.6472	13.1087	1.9979	11.1108	0	0	0	0	0	0	3.0136	768.4746	4.8985	21.311	0	21.311	14.8864	3796.0286	4.3137	28.7075	7.923	20.7845	126.5	43.9703	0.8222	16.6361	11.1803	0.7548	2.7325	2.0007	8.6227	0	4.5439	1.3642	8.1325	1.4374	5.2507	2.3503	11.2706	0	7.5129	4.0366	20.0583	0.3366	0.0102	0.1271	2.2517	0	3.6331	5.6048	26.4751	0	17.6683	6.5641	43.3449	7.7798	1.8568	1.7742	6.6775	0	3.5186	0.9021	6.2689	1.4374	5.5247	2.5397	11.2706	0	9.1206	4.549	20.0583	0.3366	0.0207	0.1803	2.2517	0	4.2649	6.1898	26.4751	0	20.5058	7.2266	43.3449	7.7798	0.5079
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	5f615fe1-e2e5-436a-a955-d28504d800a8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	335.76	23.38	12.5	16.8375	0.5541	6.1329	3.71	0.8033	3.3709	182.0268	1.5182	6.3961	0	6.3961	4.5331	244.7849	0.6518	5.8959	3.193	2.7029	5.6696	306.1583	2.0888	9.4086	2.0964	7.3122	5.4582	294.7453	1.9216	9.4605	1.9134	7.5472	0	0	0	0	0	0	6.6462	358.893	5.9479	17.4663	0	17.4663	14.6517	791.1928	4.7181	24.2328	7.2745	16.9583	34.75	24.2648	0.7417	9.5077	5.3986	0.8224	3.4046	1.9642	8.2028	0	3.8174	0.9742	5.8959	1.5627	4.5508	2.0862	9.4086	1.2719	6.1196	3.2419	13.6217	1.1864	0	0	0	0	5.416	5.9081	17.4663	0	14.8339	4.4193	24.2328	7.2745	3.4248	2.1966	8.2028	0.0017	3.388	0.8801	5.5684	1.5627	3.8795	1.7832	8.033	1.2719	6.5165	3.7766	13.6217	1.1864	0	0	0	0	4.678	5.7921	17.0955	0	14.9432	4.2535	22.1444	7.5213	0.3591
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	e8c398bb-6fba-4bc7-a0ec-71621402cfc8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	79.31	25.07	37.5	23.0867	0.8841	7.7784	6.461	0.4593	2.8102	429.9545	1.2397	5.5698	0.0817	5.4881	7.3349	1122.2416	0.9132	9.1401	4.9661	4.174	3.8017	581.6528	0.8736	6.1601	1.7326	4.4276	5.0141	767.1519	1.1997	7.2998	2.3969	4.9029	0.0078	1.1876	0.0581	0.6317	0	0.6317	12.918	1976.4596	5.8153	22.7185	0.0134	22.7051	19.693	3013.0295	5.1366	32.0261	11.5104	20.5158	80.25	32.7444	0.9406	11.1083	9.1679	0.5808	2.1395	1.2434	5.5698	0	5.8441	1.7637	9.1401	2.2489	4.0494	1.3962	8.151	0.5481	5.727	1.3465	9.6947	2.3969	0.0163	0.0945	0.909	0	8.2517	6.9808	22.7185	0	18.4979	5.1827	32.78	9.3164	1.5251	0.8773	3.4945	0	4.4783	1.1353	7.4467	2.2489	4.2764	1.7143	8.151	0.5481	6.3802	1.1262	9.6947	3.5923	0.0241	0.1181	0.909	0	3.9765	4.9219	16.1247	0	17.403	4.9936	32.78	9.3164	0.4634
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	89631e16-6545-4ba2-be7b-c0a237b08e4c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	276.15	24.11	9.5	13.4388	0.661	5.8762	2.1432	0.9286	1.5468	61.8704	1.1513	3.8278	0	3.8278	3.5982	143.9276	0.3746	4.545	2.9519	1.5931	6.1198	244.7939	1.1411	8.2848	4.1161	4.1687	8.4166	336.6624	2.091	13.3423	4.7589	8.5834	0.6835	27.3419	1.1932	3.9883	0	3.9883	0	0	0	0	0	0	25.4251	1017.0051	5.4371	36.7081	16.4999	20.2082	34.25	22.5363	0.8474	8.9908	5.2566	0.8052	1.8284	1.4424	5.9778	0	2.8086	0.8486	4.545	0.0454	5.1995	1.5343	8.2848	1.7219	6.995	4.0529	16.9728	0	2.176	3.5806	11.7083	0	0.2561	1.3741	10.7595	0	24.9759	7.9998	44.3812	10.9048	1.9399	1.5335	5.9778	0	2.4958	0.778	4.4623	0.0454	4.8351	1.5214	8.0556	1.7219	6.432	4.4903	16.9728	0	2.7671	4.0187	11.7083	0	0.3575	1.6146	10.7595	0	24.7979	8.8291	44.3812	10.9048	0.262
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	0d60a692-0934-41b1-b7da-6627e450ad3a	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	310.01	24.12	56.25	30.6309	0.7534	11.7492	7.1168	0.7525	3.4982	811.5722	1.6375	8.8357	0	8.8357	4.7274	1096.7506	0.7999	6.7379	2.8891	3.8488	4.6816	1086.1361	2.0961	10.3309	0.6966	9.6343	6.904	1601.717	3.3702	15.2572	1.6372	13.62	0.0003	0.0797	0.0045	0.0676	0	0.0676	0.2226	51.642	0.7403	6.6134	0	6.6134	14.8131	3436.6438	3.1691	27.4304	9.8447	17.5858	94.5	37.1601	0.86	13.9856	9.4054	0.7434	2.6682	1.8376	8.8357	0	4.0469	1.2878	6.7379	1.086	4.8253	2.1477	10.3309	0.0386	8.6298	3.8776	17.1822	1.6372	0.0002	0.0035	0.0676	0	0.4037	1.6375	13.1194	0	17.252	4.7223	31.7206	9.8447	1.3846	1.3214	4.4857	0	2.9944	1.1883	6.5498	1.086	5.0475	2.214	8.9527	0.0386	11.2992	3.0044	17.1822	5.3937	0	0	0	0	0.6838	2.4243	13.1194	0	21.0242	4.2267	31.7206	13.078	0.6068
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	a05214e2-19e6-4fc1-959c-b88472ff7123	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	329.36	24.23	15.25	16.2171	0.7287	5.7835	4.1158	0.7021	2.6571	170.0526	0.9751	5.0481	0.0034	5.0447	4.4334	283.7375	0.5803	5.9982	3.4611	2.5371	3.4047	217.8984	0.7869	5.1717	1.9387	3.233	6.7424	431.5145	1.7538	10.0463	3.5014	6.5449	0	0	0	0	0	0	6.6232	423.8838	5.3488	18.0255	0	18.0255	21.2043	1357.0784	3.7748	31.9723	14.349	17.6233	38.75	24.4669	0.8134	8.4984	6.611	0.5663	2.5475	1.1439	5.6786	0.0034	3.7066	0.9115	5.9982	1.7834	2.9339	0.9862	5.7038	1.0043	5.5821	3.0938	13.4532	0	0.0841	0.4026	2.9213	0	7.2512	6.3623	32.8648	0	22.3106	5.2281	33.4465	10.8924	2.4722	1.2465	5.6786	0.0047	3.2065	0.7468	5.0291	1.7834	2.61	0.9823	5.7038	1.0043	4.7836	3.5416	13.4532	0	0.142	0.5163	2.9213	0	7.6835	6.9703	32.8648	0	23.0719	5.9289	33.4465	10.8924	0.4082
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	a941beb1-a5cb-4f05-bba4-cff31f8fc07a	PathCellObject		DAPI	Polygon	558.76	25.3	24.75	33.5944	0.2756	8.6107	7.2952	0.6643	4.284	428.3967	0.7131	5.948	2.8198	3.1282	4.0869	408.6865	0.7308	6.2399	2.7163	3.5236	5.5897	558.9698	1.6469	10.1093	2.3378	7.7716	5.3668	536.685	3.3188	11.7387	0	11.7387	0.0916	9.1607	0.3601	2.4737	0	2.4737	3.1856	318.5562	3.6816	12.7472	0	12.7472	24.0062	2400.6228	5.4176	37.3754	15.2751	22.1002	85.75	41.1637	0.6359	11.9908	10.4971	0.419	4.3081	1.6287	12.323	0.0578	3.0677	0.9772	6.2399	0.0257	4.8565	2.1104	10.1093	1.254	5.244	4.3434	16.0865	0	0.5939	1.2898	6.6241	0	3.0366	4.2633	22.3987	0	25.2142	7.0777	46.2228	14.2934	4.3179	1.8787	12.323	0.0578	2.6534	0.7299	5.0824	0.0257	4.5585	2.2062	9.3117	1.254	5.194	4.7017	16.0865	0	0.798	1.4647	6.6241	0	2.9761	4.4838	22.3987	0	25.7053	7.6054	46.2228	14.2934	0.29
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	3bd769b8-a5c8-4e10-a6b7-01326b8069ac	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	588.18	24.7	21.75	22.8967	0.5213	7.7931	5.1105	0.7545	3.0399	279.6677	1.2617	5.3909	0	5.3909	5.0747	466.8717	0.6695	6.6722	3.6626	3.0097	4.4471	409.1309	1.5331	11.4508	1.8965	9.5543	5.9816	550.3102	1.7883	10.8416	3.0849	7.7567	0	0	0	0	0	0	14.7324	1355.3796	5.5848	28.3936	0	28.3936	12.8946	1186.3071	4.0166	28.7184	7.5587	21.1597	59	29.052	0.8784	10.5087	7.7939	0.6833	2.896	1.6834	7.2953	0	4.0633	0.9965	6.6722	2.1728	4.5184	1.9884	11.4508	0.9125	6.2122	2.4915	13.9308	0.9437	0	0	0	0	9.5356	7.0471	28.3936	0	14.4229	5.3111	28.7184	7.441	2.8053	1.9003	7.2953	0	3.4259	0.5327	4.7163	2.1728	4.5634	2.232	10.2884	0.9125	6.3574	2.8433	13.9308	0.9437	0	0	0	0	6.261	5.8021	24.6295	0	15.386	5.7935	27.7549	7.441	0.3811
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	7a96a782-deed-493a-bcba-cd9d4143f33e	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	31.01	23.41	7.75	9.9908	0.9757	3.4902	2.879	0.4737	3.2352	103.5275	0.5611	4.6051	2.2593	2.3458	4.2843	137.0964	0.4092	5.0887	3.3732	1.7154	3.1421	100.5458	0.6713	4.9387	1.8671	3.0716	3.2377	103.6073	1.3548	5.4861	0.3463	5.1399	0	0	0	0	0	0	17.3109	553.9504	3.082	22.941	11.3221	11.6189	20.5883	658.8263	3.5761	29.028	14.2191	14.8089	18	15.7209	0.9152	5.5698	4.2948	0.6784	3.2849	0.7283	5.1819	1.9229	3.2365	1.1832	5.0887	0.9213	2.8543	0.6411	4.9387	1.5304	3.5739	1.6024	6.7099	0.0631	0.0372	0.2426	1.982	0	13.9338	5.28	22.941	0	19.5679	7.0114	40.7816	9.2491	3.3195	0.8293	5.1819	1.9229	2.5077	0.9781	4.4361	0.9213	2.6541	0.5412	3.5834	1.5304	3.8077	1.73	6.7099	0.0631	0.063	0.3147	1.982	0	11.5844	5.2352	22.6214	0	18.858	8.6054	40.7816	9.2491	0.4015
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	ac05a06c-de18-4acb-8bf3-17b3ed773ac8	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	251.73	26.01	36.5	27.1734	0.6212	9.4628	6.3253	0.7597	3.7639	560.8286	1.7283	9.0824	0	9.0824	4.3734	651.6332	0.445	6.0714	3.6151	2.4563	4.2165	628.2606	1.3391	7.8739	1.6602	6.2138	5.6994	849.2042	2.0046	12.6912	2.5338	10.1573	0.0138	2.0573	0.1031	0.9017	0	0.9017	0.0322	4.7977	0.2133	2.1896	0	2.1896	17.2242	2566.4084	4.201	31.2182	10.9692	20.249	81.25	34.9129	0.8376	12.8403	8.4422	0.7469	2.9995	1.6146	9.0824	0	3.7771	0.7982	6.0714	1.778	4.9771	1.7201	10.4328	1.5639	6.7896	2.5103	14.4789	2.5338	0.0063	0.07	0.9017	0	0.2607	1.6631	18.9622	0	18.2886	4.8623	35.8075	10.9692	2.3523	1.1754	5.013	0	3.2723	0.6731	4.7233	1.778	5.621	1.747	10.4328	1.5639	7.7126	2.5298	14.4789	2.7182	0	0	0	0	0.4541	2.2362	18.9622	0	19.1898	5.2023	35.8075	12.2951	0.4463
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	5ebe8493-0502-4f83-a15d-3183a36cd662	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	580.94	23.68	9	12.8575	0.6841	5.1286	2.4964	0.8848	3.53	144.7295	0.7002	5.2703	2.6513	2.619	4.1512	170.1972	0.3761	5.1688	3.3868	1.782	6.1423	251.836	2.7885	10.6801	2.0228	8.6573	6.2278	255.3387	2.7819	11.7498	2.3464	9.4035	0	0	0	0	0	0	8.7174	357.4136	8.5638	20.5987	0	20.5987	15.7356	645.1595	6.0347	24.5236	7.1541	17.3695	33.5	21.3782	0.9211	8.017	5.0479	0.7876	3.4932	1.0104	5.2703	0.4759	3.4503	0.7875	5.1688	0.6827	4.6224	2.7507	10.6801	0.9224	6.394	3.5384	15.1983	0.542	0	0	0	0	8.1415	7.4706	21.3389	0	15.1506	5.5903	26.1036	7.1535	3.4772	1.1222	5.2501	0.4759	3.1446	0.7222	4.538	0.6827	3.9594	2.4687	10.0094	0.9224	6.4666	3.8333	15.1983	0.542	0	0	0	0	7.8903	6.9757	21.3389	0	14.8955	5.3989	26.1036	7.1535	0.2765
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	8122d472-04d7-4980-af60-22b3825bda1c	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	210.9	23.97	9.75	12.0639	0.8419	4.3797	3.4435	0.6791	4.5914	202.0223	1.5003	6.9422	0	6.9422	4.986	219.3859	0.5801	6.3234	4.083	2.2404	4.1878	184.2642	1.9025	8.7402	0.8892	7.851	2.6163	115.1181	1.8463	6.7427	0	6.7427	0	0	0	0	0	0	26.1203	1149.292	5.8246	38.283	13.9977	24.2853	10.7809	474.3612	2.9843	19.186	5.6875	13.4985	27.25	20.1668	0.842	7.4881	4.3558	0.792	3.5327	2.1542	6.9422	0	3.9685	1.1846	6.3234	1.2435	4.3586	2.4856	10.935	0.8892	4.7198	4.6373	17.838	0	0	0	0	0	17.4564	10.5188	38.283	0	13.6471	6.37	28.8565	5.6875	2.8477	2.243	6.7224	0	3.3101	0.9944	4.5361	1.2435	4.4691	2.8073	10.935	1.4067	6.0809	5.3529	17.838	0.0271	0	0	0	0	11.8504	8.9635	24.6107	0	15.5017	7.2542	28.8565	6.6838	0.3639
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	6bcc4c8a-69bc-4301-80b6-6c7f378ff684	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	237.68	26.31	27.75	20.7555	0.8095	8.137	4.8212	0.7895	2.4021	273.8376	1.1995	4.7268	0	4.7268	6.1972	706.4825	0.9504	8.0598	4.1038	3.956	5.056	576.382	1.996	10.0693	2.0295	8.0398	6.6117	753.7357	1.6457	11.4562	2.9975	8.4587	0	0	0	0	0	0	5.5977	638.1368	4.0649	11.9385	0	11.9385	17.3066	1972.9534	5.0351	31.4941	10.1797	21.3144	61.5	31.7404	0.7671	12.1286	6.8789	0.8411	2.006	1.378	5.3007	0	4.7142	1.6721	8.0598	1.4239	4.5821	1.9568	10.0693	0	7.2425	3.9851	18.7356	0	0.0197	0.1354	1.39	0	4.7205	4.5261	17.9566	0	21.6777	6.1343	39.1835	10.1797	1.6788	1.4332	5.3007	0	3.4891	1.0177	5.8455	1.4239	4.1906	1.8407	9.0168	0	7.7636	5.1242	18.7356	0	0.036	0.1817	1.39	0	3.9959	4.7681	17.9566	0	25.2886	4.3587	39.1835	15.798	0.441
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	7635dce0-05df-4253-b7a4-d77ec3d6aba2	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	320.08	26.69	38.5	39.8548	0.3046	11.9226	7.6844	0.7641	2.8416	448.9778	1.3529	6.4328	0	6.4328	4.6994	742.5025	0.7213	6.7402	3.1087	3.6316	7.2505	1145.5743	2.3595	12.3152	2.1395	10.1758	10.7828	1703.6755	3.2371	17.9772	3.5838	14.3934	0.0583	9.2132	0.4568	4.195	0	4.195	2.5075	396.192	5.2657	21.9312	0	21.9312	20.6845	3268.1553	5.6721	38.2974	10.0939	28.2035	98.25	42.0305	0.6989	14.5187	11	0.6637	2.5386	1.4056	6.4328	0	3.6056	1.2565	6.7402	0.1158	5.4291	2.8012	12.3152	0	9.7074	4.568	20.9472	0	0.3659	1.4358	9.6513	0	3.5061	6.7745	34.0352	0	21.1791	7.0656	43.7874	7.0363	2.339	1.4068	5.5206	0	2.8855	0.9845	4.798	0.1158	4.23	2.3958	9.525	0	8.9994	5.1488	20.9472	0	0.5684	1.7843	9.6513	0	4.1636	7.5449	34.0352	0	21.5047	7.8437	43.7874	7.0363	0.3921
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	f10c3650-5a7b-40ae-bb34-9227ac82682f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	490.59	23.42	16.5	18.3138	0.6182	7.1837	3.955	0.8668	4.6208	341.939	0.7648	5.9395	1.4001	4.5394	5.2353	387.4113	0.521	6.5354	4.1609	2.3745	5.6869	420.8327	1.7586	9.1499	2.9321	6.2178	6.9513	514.3973	2.1259	11.412	2.7352	8.6768	0	0	0	0	0	0	19.024	1407.7773	7.0058	35.0664	5.347	29.7194	13.5498	1002.6864	3.8308	23.0249	7.9107	15.1142	44.25	26.6541	0.7827	9.868	6.0361	0.8058	3.6041	1.6558	5.9395	0	4.2736	1.082	6.5354	2.032	5.194	2.0376	10.5521	1.0416	7.8312	3.412	16.8275	2.0829	0	0	0	0	13.6098	8.6314	35.0664	0	15.8767	5.8041	31.0552	7.0118	2.9009	1.7412	5.8226	0	3.6085	0.842	6.1278	2.032	4.8531	2.1526	10.5521	1.0416	8.4397	3.9676	16.8275	2.0829	0	0	0	0	9.8654	7.6218	27.8571	0	17.486	6.3801	31.0552	7.0118	0.3861
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	19b8ace1-0949-4d43-b5be-76b377d6fcc8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	504.22	26.06	41.5	23.9684	0.9078	8.7922	6.5917	0.6318	3.3082	552.4713	0.8952	5.4681	0	5.4681	5.12	855.0405	0.9033	7.056	3.4461	3.6099	4.4835	748.7452	2.2303	10.5461	1.6371	8.909	4.3226	721.8762	2.6638	11.7496	0.0766	11.6731	0	0	0	0	0	0	15.2357	2544.3564	6.6364	30.1442	0	30.1442	14.423	2408.6484	3.1927	26.1119	8.6401	17.4718	66.5	30.6798	0.8878	11.1222	8.0139	0.6704	2.5573	1.4945	5.5025	0	4.5444	1.1978	7.056	1.5831	5.1952	2.3566	10.5461	1.0222	6.8612	4.5158	20.7593	0.0766	0	0	0	0	10.1502	8.6077	30.1442	0	16.7214	4.5991	29.9504	8.6401	1.3278	1.4664	5.5025	0	3.6019	1.0103	5.5858	1.5831	6.3605	2.086	10.0823	1.0222	11.0175	3.7878	20.7593	5.2193	0	0	0	0	1.8239	3.3824	13.2386	0	20.4844	4.0419	29.9504	12.6945	0.6326
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	ddd6fdac-3d1a-45cf-8fa3-2c4c2bb9ec2e	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	64.33	24.66	15	14.5979	0.8845	5.0093	3.75	0.6276	1.8239	116.7271	0.5452	2.9088	0.2775	2.6313	6.7439	431.6078	0.9593	8.9759	4.6857	4.2902	2.2079	141.3041	0.7935	3.6681	0.598	3.0701	1.9138	122.4801	1.642	4.6304	0	4.6304	0	0	0	0	0	0	22.0521	1411.3318	3.9103	32.0052	14.9891	17.0161	22.6443	1449.2322	4.4553	33.1588	13.9602	19.1986	41	24.4957	0.8586	8.3844	6.911	0.5152	1.806	0.7167	3.668	0	5.1615	1.7343	9.5105	1.4214	2.4462	1.2347	6.8841	0.077	3.0827	2.5099	10.5298	0	0	0	0	0	17.2052	8.6751	34.0059	0	21.6236	4.3842	33.1588	13.2976	1.795	0.8067	3.668	0	4.1877	1.3419	9.5105	1.4214	2.5929	1.4246	6.8841	0.077	3.802	2.682	10.5298	0	0	0	0	0	14.2225	9.4386	34.0059	0	20.9955	4.2401	29.9869	13.2976	0.3688
NSB__NUH A2_1_HP_IM3_0_Core[1,1,1,1]_[26506,6132]_component_data.tif - resolution #1	c58badeb-a01c-4adb-b105-daf35ef3240b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	603.96	26.38	33	23.5745	0.7462	8.4584	5.2726	0.7695	1.297	172.4994	0.7294	3.124	0	3.124	6.5	864.5065	1.0805	8.3739	3.8263	4.5476	2.0872	277.5941	1.263	5.3089	0	5.3089	6.9285	921.4919	2.427	13.0413	2.4957	10.5456	1.7387	231.2486	1.6881	5.7273	0	5.7273	1.5873	211.1066	2.6573	11.6565	0	11.6565	28.3908	3775.9761	6.481	44.1012	14.2743	29.8269	78.5	32.8734	0.9128	12.0082	8.5679	0.7015	1.7524	1.3158	5.2132	0	4.5135	2.0657	8.3739	0.3517	2.3551	1.8484	7.0243	0	8.322	3.8065	19.0892	2.4957	1.0751	1.4763	5.7273	0	1.6586	3.0157	11.8258	0	23.3322	7.1504	44.1012	9.6239	2.0834	1.5327	5.2132	0	3.0697	1.2485	5.5402	0.3517	2.5498	2.1601	7.0243	0	9.3347	4.2843	19.0892	2.5977	0.5927	1.0722	4.2588	0	1.7104	3.2578	11.8258	0	19.6557	5.073	31.9145	9.6239	0.4129
