Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	1cc9d06f-34ca-49f6-86b5-d51dca12b28f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	688.97	291.11	30.5	22.3858	0.7648	8.0574	5.5312	0.7262	6.9351	853.0186	2.3375	11.2866	0.0249	11.2617	7.0165	863.0267	1.1043	9.4153	4.7379	4.6774	5.851	719.6699	1.7472	12.5393	3.2168	9.3225	4.535	557.8087	1.887	8.8011	0.0517	8.7494	0	0	0	0	0	0	25.8682	3181.783	9.1305	44.4529	0.091	44.3618	9.5702	1177.1377	4.616	27.248	0.8487	26.3994	65	30.5256	0.8766	11.128	8.1305	0.675	5.3218	3.0283	12.0832	0	5.4269	2.0574	9.4153	0.0216	6.6272	2.3268	13.65	3.2168	6.1023	2.8402	14.2447	0.0517	0	0	0	0	16.6795	12.9272	44.4529	0	10.5814	4.684	27.248	0.8487	3.9045	2.8572	12.0832	0	4.0304	1.6455	7.3996	0.0216	7.3091	2.5543	13.65	3.6027	7.4793	2.8277	14.2447	0.0823	0	0	0	0	8.6065	10.0729	36.9186	0	11.4698	4.5774	24.8783	1.5573	0.4556
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	174118e0-df9c-4189-aac2-1bce24e49bbf	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	171.82	292.2	37.5	23.1258	0.8811	7.8538	6.3746	0.6445	8.0434	1222.5894	2.3889	13.3259	0.9528	12.3731	7.2784	1106.323	0.9046	10.3535	5.3367	5.0168	4.6783	711.1088	1.5476	8.785	2.4815	6.3035	6.6899	1016.8602	2.3113	12.8281	3.6668	9.1613	0	0	0	0	0	0	0	0	0	0	0	0	8.2379	1252.1597	1.0583	10.8973	6.6351	4.2622	68	30.656	0.9093	10.82	8.1652	0.6575	6.2966	2.9536	13.3259	0	6.2253	1.6012	10.3535	2.6579	5.372	1.676	9.6484	2.4815	7.8891	2.7342	14.8703	3.6668	0	0	0	0	0	0	0	0	9.0497	1.6512	15.3209	6.6351	4.1203	1.988	7.643	0	4.9133	1.2784	7.3717	2.6579	6.2362	1.4111	9.6484	3.6464	9.3832	2.4785	14.8703	5.2977	0	0	0	0	0	0	0	0	10.061	1.7014	15.3209	6.9659	0.5351
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	ceef582e-9f41-41a1-b828-43b57a186e00	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	354.61	293.65	62.25	29.8578	0.8775	10.5454	8.0139	0.6894	7.9098	2016.9928	2.1958	12.9858	1.8801	11.1057	7.9694	2032.2039	1.8465	12.9751	4.7636	8.2115	4.8005	1224.1381	1.3718	9.6059	1.8829	7.723	3.6818	938.8715	2.7842	10.3161	0	10.3161	0	0	0	0	0	0	34.8188	8878.7871	8.7539	51.5957	0	51.5957	8.6526	2206.4033	3.3456	23.4892	1.564	21.9253	116.75	39.5181	0.9395	13.5926	11.1371	0.5615	5.7713	2.975	12.9858	0	5.5053	3.2336	12.9751	0	5.7144	1.7587	11.4829	1.8829	5.2809	2.9456	11.0451	0	0	0	0	0	21.1465	17.0518	51.5957	0	10.8695	4.4689	26.7204	1.564	3.235	1.3273	6.0985	0	2.5828	1.7471	6.975	0	6.7982	1.5394	11.4829	3.6058	7.1775	1.7759	11.0451	2.0358	0	0	0	0	4.9305	7.7037	32.0899	0	13.4988	4.205	26.7204	4.3787	0.5324
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	e46cdc85-bb8c-4ba4-a6a7-c5965f3c02d3	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	673.23	292.98	37.5	23.0995	0.8832	9.0269	5.1792	0.8203	6.5644	997.7911	1.7366	9.7979	0	9.7979	8.5405	1298.153	2.0324	14.0708	4.975	9.0958	6.3959	972.1831	2.1121	15.404	3.715	11.6891	7.9458	1207.761	3.6076	18.8062	3.505	15.3012	0	0	0	0	0	0	0	0	0	0	0	0	10.3388	1571.4922	1.575	14.2386	6.8935	7.3452	77	33.6638	0.8538	12.6051	8.0341	0.7839	4.7033	2.4091	9.7979	0	6.2392	2.8659	14.0708	1.2095	7.0931	2.5656	15.404	2.1404	9.0477	3.8969	18.9882	3.505	0	0	0	0	0	0	0	0	9.6452	1.5888	14.2386	6.0435	2.9242	1.4097	5.6457	0	4.0392	1.4838	6.9538	1.2095	7.7595	2.7816	14.5532	2.1404	10.101	3.8823	18.9882	3.8958	0	0	0	0	0	0	0	0	8.9823	1.2949	12.6799	6.0435	0.4615
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	9e5188e9-841c-43f8-82ee-d005d15a8d29	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	375.65	290.94	15.25	14.7043	0.8863	5.5502	3.2182	0.8098	6.5903	408.6003	1.1753	8.2835	3.5622	4.7213	5.8644	363.5934	0.8577	7.8505	4.1495	3.701	6.0646	376.004	0.8331	8.3632	4.8376	3.5255	7.3913	458.261	1.4684	10.6664	4.6813	5.9851	0	0	0	0	0	0	15.4367	957.0782	6.3957	24.5741	0	24.5741	11.0955	687.9191	3.4215	21.6916	6.9363	14.7552	33.25	21.8407	0.8759	8.5109	4.9497	0.786	5.198	1.6672	8.2835	2.6839	4.6761	1.4148	7.8505	2.115	6.3705	0.8812	8.3632	4.8376	8.1867	1.6975	12.0882	4.6813	0	0	0	0	8.5654	8.5467	24.5741	0	12.317	3.2252	21.6916	6.9363	4.0155	0.957	6.191	2.6839	3.6668	0.9238	6.2291	2.115	6.6303	0.8416	8.3414	4.9098	8.8622	1.5902	12.0882	4.9392	0	0	0	0	2.7294	5.109	18.4478	0	13.3545	2.6579	20.8365	9.3605	0.4409
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	a763c392-f18f-488f-b8c4-eced0a867383	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	599.6	293.27	39.25	25.9208	0.7341	9.5633	6.01	0.7818	7.7523	1232.6235	1.7208	10.7247	4.0495	6.6752	10.8421	1723.8927	1.604	14.801	6.7244	8.0765	3.6699	583.5118	0.9618	8.2848	2.0741	6.2107	3.1973	508.3646	2.45	11.425	0	11.425	0	0	0	0	0	0	32.916	5233.6509	6.4946	46.9484	17.231	29.7175	9.0873	1444.8771	2.5231	14.6428	3.8252	10.8176	87.25	34.8175	0.9044	13.0677	8.6006	0.748	5.7349	2.5167	10.7247	0	8.2021	3.1609	14.801	2.3513	4.9371	2.4155	14.3481	2.0741	5.6516	3.3537	15.9699	0	0	0	0	0	21.7638	13.5997	46.9484	0	11.436	3.9874	21.6532	3.8252	4.0465	1.7021	8.9433	0	5.9929	2.3402	12.2613	2.3513	5.9976	2.7365	14.3481	2.2323	7.7055	2.5265	15.9699	2.0619	0	0	0	0	12.4311	10.6345	37.4941	0	13.4016	3.9279	21.6532	5.1166	0.4464
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	4543ba7d-2118-4ffb-9d6d-ad2eb4dc9155	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	666.75	291.23	14	15.1367	0.7679	6.0784	2.8542	0.8763	3.5282	211.6942	0.7349	4.6425	0	4.6425	6.1816	370.8969	0.7028	7.4787	4.2554	3.2232	8.555	513.2994	0.8757	11.3597	7.1131	4.2467	8.8821	532.9279	1.435	11.8101	6.1085	5.7016	0	0	0	0	0	0	0	0	0	0	0	0	10.7905	647.4293	1.7911	14.7009	7.4779	7.223	43.75	25.0853	0.8737	9.7901	6.364	0.7673	2.9425	1.3476	4.7401	0	4.6621	1.4076	7.4787	2.0104	8.4498	1.5358	11.7685	5.0768	10.1356	1.5813	13.3658	6.1085	0	0	0	0	0	0	0	0	11.3603	2.4953	17.9698	7.0595	2.6471	1.4856	4.7401	0	3.896	0.9878	6.5887	2.0104	8.3968	1.7794	11.7685	5.0768	10.7677	1.2413	13.3658	6.2289	0	0	0	0	0	0	0	0	11.6476	2.746	17.9698	7.0595	0.3161
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	437f73b4-1fb1-4bca-9a6a-8156acc8c4d5	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	43.18	292.97	33.75	31.9315	0.416	9.5629	6.839	0.7906	4.5116	627.1182	2.3561	8.6807	0	8.6807	6.1079	848.9967	0.9732	8.5815	4.4616	4.1199	7.0575	980.9988	2.5596	13.007	2.9779	10.0291	9.585	1332.3132	3.8894	20.1024	4.0734	16.0289	0	0	0	0	0	0	0	0	0	0	0	0	8.8995	1237.0272	1.4222	12.1987	6.7353	5.4635	90.5	36.4906	0.8541	12.853	9.6622	0.6823	4.2903	2.5488	10.7681	0	4.6657	1.5978	8.5815	1.7118	7.1516	2.8938	13.7835	2.1753	9.5133	3.8049	20.1024	3.1811	0	0	0	0	0	0	0	0	8.6529	1.5154	12.6434	6.2579	4.1511	2.6587	10.7681	0	3.7585	1.1962	6.6953	1.7118	7.2108	3.0897	13.7835	2.1753	9.4682	3.759	19.2982	3.1811	0	0	0	0	0	0	0	0	8.4978	1.5543	12.6434	6.2579	0.3818
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	8169df27-7fd0-4766-8fd0-217ff6b4fe64	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	221.07	291.78	13.25	13.84	0.8693	4.9021	3.4499	0.7248	5.3575	289.3031	0.9453	7.3975	3.2424	4.1551	5.7279	309.3082	0.6605	7.5041	4.559	2.9451	5.9876	323.3288	0.8297	7.7739	4.2005	3.5734	9.6603	521.6542	1.071	13.6141	8.1389	5.4752	0	0	0	0	0	0	0	0	0	0	0	0	9.4166	508.4945	0.9774	11.5599	7.6674	3.8925	33.75	22.2074	0.86	8.0523	5.6615	0.7378	4.7778	1.0953	7.3975	2.7621	4.369	1.4975	7.5041	1.6561	5.8821	1.0603	8.5113	2.8372	9.7754	1.4199	13.8804	6.6097	0	0	0	0	0	0	0	0	9.8171	1.2673	13.1979	7.4549	4.4095	1.0266	6.9785	2.7621	3.5057	1.2114	7.0668	1.6561	5.8151	1.1836	8.5113	2.8372	9.8486	1.6045	13.8804	6.6097	0	0	0	0	0	0	0	0	10.0716	1.3665	13.1979	7.4549	0.3453
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	d56a9aa7-2362-41cf-88ee-05f589c7fda4	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	274.18	292.47	48	27.6439	0.7893	9.9692	6.4883	0.7911	9.8017	1901.5372	4.133	21.273	3.7456	17.5274	7.207	1398.1613	1.4375	11.0303	4.6134	6.417	5.0387	977.5129	2.1027	10.8675	1.6299	9.2376	7.0747	1372.488	3.1775	15.3527	2.3429	13.0097	0.0074	1.4283	0.0478	0.4664	0	0.4664	0.0569	11.0367	0.239	1.973	0	1.973	10.3451	2006.9468	1.394	14.5707	6.8629	7.7078	86.75	37.7417	0.7653	13.5323	9.3321	0.7962	7.5086	4.1516	21.273	0.5242	5.6122	2.3273	11.0303	1.5211	5.3158	1.8938	10.8675	1.6299	8.2456	3.0724	18.1491	2.3429	0.0041	0.0358	0.4664	0	0.0643	0.3923	5.3892	0	11.0971	1.9158	19.8367	6.8629	4.6198	1.5732	12.3867	0.5242	3.6031	1.5459	8.8309	1.5211	5.6648	1.5285	9.7691	1.9636	9.7206	2.1782	18.1491	3.1756	0	0	0	0	0.0737	0.5261	5.3892	0	12.0445	2.0621	19.8367	8.4878	0.5596
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	4ed53e12-a65a-4f92-ad69-8b12686e95c3	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	442.83	292.89	34.75	23.1804	0.8127	8.2007	5.8869	0.6083	6.091	864.9161	1.2616	8.1628	3.6401	4.5227	7.235	1027.3762	1.012	9.8938	4.5512	5.3426	6.4879	921.2834	1.0624	9.2273	4.0907	5.1366	8.5644	1216.1423	1.4278	11.7493	4.7007	7.0487	0	0	0	0	0	0	0	0	0	0	0	0	10.8205	1536.5166	1.1392	13.799	8.6261	5.1729	77.25	32.0364	0.9458	11.1616	9.0941	0.5028	5.2171	1.3821	8.1628	2.893	5.3592	2.1227	9.8938	1.4868	6.0278	1.2251	9.2273	2.5957	8.3036	1.915	12.8354	2.779	0	0	0	0	0.005	0.0628	0.8781	0	10.9306	1.3893	17.3239	8.6261	4.4871	1.0049	7.4159	2.893	3.7923	1.4181	6.6329	1.4868	5.6435	1.2222	8.8681	2.5957	8.0858	2.2232	12.8354	2.779	0	0	0	0	0.0092	0.085	0.8781	0	11.0226	1.5655	17.3239	8.7572	0.4438
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	f11ce66e-02e4-407b-952c-5de93565970f	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	453.49	293.4	41	24.2757	0.8743	9.3363	5.5781	0.812	6.1707	1036.6715	1.3929	9.1843	2.2481	6.9362	8.9626	1505.7178	1.9767	15.3296	5.5704	9.7593	5.5195	927.2734	1.5732	11.4058	3.1662	8.2395	6.1113	1026.7036	1.638	10.9253	3.4186	7.5068	0	0	0	0	0	0	19.2574	3235.2505	8.1268	38.2523	1.1769	37.0754	8.5901	1443.1305	3.0756	19.5464	2.9958	16.5507	81.25	33.7827	0.8946	12.7931	7.7782	0.7685	5.341	1.8042	11.3575	1.5147	6.39	3.2082	15.3296	1.1355	6.0753	2.0646	11.7035	1.479	6.9446	1.9074	14.2539	3.4186	0	0	0	0	10.3606	10.9801	38.2523	0	10.8	3.8164	22.4374	2.9958	4.4645	1.7778	11.3575	1.5147	3.6719	1.6232	8.2729	1.1355	6.6626	2.3459	11.7035	1.479	7.8251	1.7754	14.2539	4.6892	0	0	0	0	0.9602	2.42	15.7725	0	13.135	3.0616	22.4374	8.8153	0.5042
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	9c667b5b-ee3a-424e-9441-2e5a7925527d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	611.38	293.51	20.75	18.2564	0.7823	6.8769	4.5495	0.7603	8.2851	695.95	2.1446	12.059	4.4863	7.5727	7.6078	639.057	1.1577	10.0142	4.8056	5.2086	6.6277	556.7301	1.4127	10.4591	4.1833	6.2758	6.8238	573.1991	1.7833	12.2618	4.2386	8.0232	0	0	0	0	0	0	0	0	0	0	0	0	12.075	1014.2998	1.6589	15.3203	9.158	6.1623	46.75	26.1831	0.8569	9.0392	6.9158	0.5124	6.3586	2.8762	12.4023	2.6313	5.6243	2.3093	10.0142	1.5169	6.8767	1.8305	11.1812	3.8235	7.6348	2.4291	13.6125	3.859	0	0	0	0	0	0	0	0	10.8875	1.9219	15.3203	7.4983	4.832	2.4358	12.4023	2.6313	4.0525	1.7025	8.1765	1.5169	7.074	2.0892	11.1812	3.8235	8.2775	2.6766	13.6125	3.859	0	0	0	0	0	0	0	0	9.9464	1.5657	14.8717	7.4983	0.4331
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	3b427dd6-0a87-40e5-8dd8-1b71cd7d165b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	234.83	293.71	19.25	19.0337	0.6677	7.1069	4.1946	0.8225	8.4597	693.692	3.3851	16.5658	4.4265	12.1394	6.8073	558.1962	0.9458	8.6314	4.7154	3.9159	4.2757	350.6109	1.0005	7.2399	2.741	4.4989	6.3774	522.9477	1.6638	10.1928	4.0801	6.1127	0	0	0	0	0	0	0	0	0	0	0	0	11.1917	917.7221	1.083	13.7519	8.7428	5.0092	52	27.8517	0.8424	10.4728	6.4003	0.8157	6.7043	3.8667	16.7177	2.341	4.7821	2.054	8.6314	1.5879	4.6788	1.0749	7.9026	2.741	8.1338	2.7134	14.2465	3.8181	0	0	0	0	0	0	0	0	11.0472	1.4932	14.1012	7.6765	5.5709	3.7437	16.7177	2.341	3.4745	1.4133	8.2036	1.5879	4.939	1.044	7.9026	3.3046	9.2678	2.659	14.2465	3.8181	0	0	0	0	0	0	0	0	10.954	1.7042	14.1012	7.6765	0.3661
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	e42759c8-8617-4d51-bb45-097d009beb2b	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	466.57	293.25	37.75	23.1942	0.8818	8.4184	5.9903	0.6931	6.2537	975.574	1.8125	10.5951	2.8592	7.7358	7.7704	1212.1772	1.3633	10.8183	4.7976	6.0207	5.4914	856.6631	1.6487	9.7852	3.0274	6.7578	6.5494	1021.7134	1.9895	11.1822	3.62	7.5622	0	0	0	0	0	0	0	0	0	0	0	0	10.4544	1630.8835	1.3735	14.6072	7.5544	7.0529	71.75	31.3703	0.9162	10.6523	8.3604	0.5811	4.9865	2.0002	10.5951	1.4128	6.0556	2.2971	10.8183	1.8587	6.0235	1.6789	9.8202	3.0274	7.7978	2.2481	12.9017	3.62	0	0	0	0	0	0	0	0	10.7052	1.6245	17.1353	7.5544	3.5222	0.9102	6.0507	1.4128	4.0741	1.3752	6.8116	1.8587	6.6384	1.4986	9.8202	3.1763	9.2404	1.5649	12.9017	4.8213	0	0	0	0	0	0	0	0	10.9949	1.8361	17.1353	8.5386	0.5289
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	f54b7844-4b1d-48bd-a6c0-224dc3b639ad	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	517.41	291.59	18	17.0257	0.7803	6.9915	3.2311	0.8856	4.7656	357.4199	0.9313	6.2262	2.8693	3.3569	8.7799	658.4926	1.6304	13.0515	5.792	7.2595	5.466	409.9463	1.2426	9.1941	3.4753	5.7188	7.1319	534.8911	1.9639	11.987	3.5943	8.3928	0	0	0	0	0	0	22.2727	1670.4523	9.0509	38.1828	2.3264	35.8563	7.5065	562.9849	2.3229	14.1551	1.6738	12.4813	45	25.3952	0.8768	9.3795	6.2419	0.7375	4.0136	1.1097	6.2262	2.0552	6.1088	2.8221	13.0515	1.6079	5.4651	1.5397	9.7501	2.8294	6.8541	2.0288	11.987	2.7332	0	0	0	0	13.2858	11.7177	38.1828	0	9.4173	2.7386	16.047	1.6738	3.4866	0.9038	5.4046	2.0552	4.2365	1.7768	9.1042	1.6079	5.4645	1.7235	9.7501	2.8294	6.6594	2.0599	11.8505	2.7332	0	0	0	0	6.9866	8.9479	29.1971	0	10.7566	2.1553	16.047	6.2402	0.395
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	22c7bfb7-88df-44fd-a057-c4f0383d2431	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	533.38	292.69	27.25	19.0746	0.9412	6.4493	5.6252	0.505	3.5069	396.2751	0.6019	6.1108	2.4916	3.6192	12.467	1408.7754	3.9249	23.6261	7.031	16.5952	2.2706	256.5817	0.855	5.6585	1.3077	4.3508	3.3225	375.4409	0.7393	6.7375	2.2899	4.4476	0.0035	0.3959	0.0185	0.1194	0	0.1194	0.7911	89.3926	0.7872	2.7677	0	2.7677	11.8395	1337.8605	1.3526	14.4663	8.8736	5.5927	64.5	29.2083	0.9501	9.6185	8.7192	0.4086	3.37	0.5949	6.1108	1.9986	7.3901	5.2582	23.6261	1.4396	3.2574	1.7832	9.3832	1.3077	4.639	2.0134	11.7731	2.2899	0.0015	0.0122	0.1194	0	0.4655	0.6884	2.7677	0	11.0757	1.6343	15.544	7.3458	3.2668	0.5702	4.8856	1.9986	3.5654	1.6625	8.1886	1.4396	4.0008	1.9357	9.3832	1.4603	5.6307	2.1006	11.7731	2.6713	0	0.0001	0.0011	0	0.2203	0.4761	2.3567	0	10.5003	1.5955	15.544	7.3458	0.4174
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	62ed0415-72b8-454f-b71a-ccf51b249d30	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	52.87	292.78	11	12.508	0.8835	4.3977	3.371	0.6538	2.5432	116.9854	0.4956	3.7758	1.8289	1.9468	5.9996	275.9805	1.1116	8.8257	4.2294	4.5963	1.9703	90.6346	0.4734	3.7558	1.1473	2.6084	3.1253	143.7632	0.6271	4.6783	2.1452	2.5331	0	0	0	0	0	0	2.773	127.5596	2.2468	8.2007	0	8.2007	10.4632	481.3053	0.8497	12.3339	9.121	3.2129	31.75	20.5042	0.949	7.4791	5.8631	0.5975	2.775	0.5868	4.0708	1.8289	4.252	1.783	8.8257	1.6141	2.1896	0.7153	5.0959	0.7255	3.9001	1.2203	8.5385	2.1452	0	0	0	0	1.925	2.3495	8.6392	0	10.1397	1.5406	14.3645	6.2228	2.9035	0.5965	4.0708	1.8313	3.2835	1.2735	7.0712	1.6141	2.3112	0.7961	5.0959	0.7255	4.3295	1.259	8.5385	2.4033	0	0	0	0	1.455	2.2846	8.6392	0	9.9604	1.7938	14.3645	6.2228	0.3177
NSB__NUH A2_1_HP_IM3_0_Core[1,2,2,1]_[28349,7910]_component_data.tif - resolution #1	088be247-23d2-4a33-91b5-1c92de3da896	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	109.97	295.36	55	27.33	0.9253	9.2977	7.7603	0.4697	7.0176	1571.9474	2.315	12.8757	2.1753	10.7004	8.7451	1958.912	1.4612	12.9638	5.3536	7.6102	4.4534	997.5549	1.6312	9.2208	2.1489	7.0719	5.0544	1132.176	2.5362	12.9413	1.5296	11.4117	0	0	0	0	0	0	0.5234	117.2393	1.3758	8.625	0	8.625	11.8012	2643.469	1.372	16.6963	9.3185	7.3778	91.5	35.3871	0.9182	12.3715	10.3882	0.4249	5.8855	2.4343	12.8757	0	6.9725	2.6727	12.9638	1.5802	4.8408	1.5944	9.4864	2.1489	6.026	2.6398	13.3684	1.5296	0	0	0	0	0.327	1.1045	8.625	0	10.9645	1.6179	16.6963	7.6899	4.112	1.2917	8.1318	0	4.1957	1.5285	7.4217	1.5802	5.4477	1.3289	9.4864	2.4354	7.5479	2.0094	13.3684	2.4637	0	0	0	0	0.0193	0.1242	1.0939	0	9.654	0.9784	12.3864	7.6899	0.5997
