Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	5938a35e-ec72-4be1-b218-a04a3b4dffaa	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	476.07	257.47	36.75	22.5571	0.9076	8.5011	5.4211	0.777	7.3113	1089.3774	3.0437	15.5285	2.3244	13.2041	8.2198	1224.746	3.8892	16.1973	1.8401	14.3572	0.9766	145.5134	0.361	1.9332	0.1315	1.8017	1.2023	179.1354	0.4518	2.5188	0.431	2.0877	0.3906	58.1946	0.7129	4.2034	0	4.2034	1.1985	178.5836	0.6931	3.1049	0.1404	2.9645	14.9329	2225.0054	4.9449	23.3051	5.3329	17.9722	85.25	33.4184	0.9593	12.0034	8.9567	0.6648	4.7263	3.1979	15.5285	0.9379	4.045	4.4963	16.1973	0.2077	0.6414	0.4082	1.9332	0.0376	0.9494	0.4213	2.5188	0.0987	0.296	0.5157	4.2034	0	0.9644	0.6413	3.1049	0	10.34	5.5434	23.3051	2.7173	2.7307	1.3538	6.4996	0.9379	0.822	0.5286	2.5154	0.2077	0.3826	0.2024	1.0381	0.0376	0.7542	0.2646	1.5478	0.0987	0.223	0.2613	1.2271	0	0.7837	0.5335	2.8578	0	6.7941	2.5919	13.8033	2.7173	0.4241
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	0b655c84-e308-4dfb-ab20-e1cd9f675354	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	390.89	260.33	89.75	38.9991	0.7415	14.1325	8.5276	0.8227	11.3199	4086.4697	7.3761	26.6929	2.0444	24.6485	6.405	2312.1948	2.6188	15.1124	1.6756	13.4368	3.0328	1094.8503	2.4529	9.971	0	9.971	1.0205	368.389	1.3978	7.574	0	7.574	0.7298	263.4569	1.3214	6.2408	0	6.2408	3.9368	1421.1675	5.4644	24.5308	0	24.5308	25.2416	9112.2334	6.3371	43.0566	11.9299	31.1266	160	48.7483	0.8461	16.6239	12.2517	0.6995	8.4084	6.5875	26.6929	1.2672	4.2079	3.2973	15.1124	0	2.7569	2.1284	9.971	0	1.4467	1.4292	7.574	0	0.6159	1.1291	6.2408	0	2.5083	4.4574	24.5308	0	20.4705	7.7142	43.0566	5.8879	4.6278	1.9614	11.477	1.2672	1.3548	1.2915	7.5975	0	2.3985	1.5448	7.8283	0.2363	2.0002	1.2731	6.3291	0.077	0.4679	0.7925	3.6257	0	0.6533	0.9181	5.1726	0	14.275	4.0844	26.4828	5.8879	0.563
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	91a81aaf-2d96-48c3-9aca-dfb27f370145	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	40.16	258.64	27.75	20.1071	0.8625	7.9851	4.4752	0.8208	2.5983	304.0027	0.7787	4.4143	0.7537	3.6607	3.3724	394.5718	2.0002	8.9283	0.8932	8.0351	0.411	48.0882	0.1806	1.0019	0.0475	0.9544	0.7632	89.2968	0.2915	1.5753	0.2287	1.3466	0.1844	21.5729	0.2569	1.0094	0	1.0094	1.1577	135.4488	0.5905	2.4894	0	2.4894	8.9127	1042.7914	2.767	15.1932	3.5278	11.6654	73.5	31.3027	0.9426	11.5543	8.0139	0.7173	2.197	0.9086	4.5682	0.7537	1.8886	1.7412	8.9283	0.5646	0.342	0.1738	1.0019	0.0299	0.6551	0.2886	1.5753	0.0231	0.1354	0.2242	1.0936	0	0.9673	0.5798	2.854	0	7.2408	2.7205	15.1932	3.4614	1.9375	0.8938	4.5682	0.8419	0.9294	0.2604	2.0777	0.5646	0.2973	0.1539	0.8264	0.0299	0.5852	0.2649	1.2385	0.0231	0.1037	0.1946	1.0936	0	0.8442	0.5397	2.854	0	6.1601	2.0702	12.0503	3.4614	0.3812
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	636f22e6-6bea-4ade-8620-1ace9c31d3c5	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	364.91	258.26	32	20.7203	0.9366	7.5277	5.5	0.6479	10.2852	1326.7867	4.8669	23.6465	2.9068	20.7397	4.9728	641.4922	1.7995	8.9606	0.7403	8.2203	8.1835	1055.6742	2.4717	12.3529	2.8359	9.517	7.0646	911.334	2.7066	12.3739	2.2946	10.0792	0	0	0	0	0	0	0.3	38.6961	1.1597	6.1836	0	6.1836	13.2001	1702.8087	2.5626	19.7848	5.9161	13.8687	66.25	30.7877	0.8783	10.8486	7.8573	0.6622	6.8207	4.8806	23.6465	1.2579	2.7459	2.5386	8.9606	0	5.9548	3.5499	12.3529	0.5836	5.4617	3.2722	12.3739	0.5888	0.0014	0.0109	0.1318	0	0.3435	0.9584	6.1836	0	11.0357	3.4266	19.7848	3.7347	3.5585	1.4197	7.8353	1.2579	0.6491	0.614	2.8997	0	3.8562	3.1077	11.3579	0.5836	3.9524	3.0392	11.9537	0.5888	0.0027	0.0151	0.1318	0	0.3846	0.7215	4.2313	0	8.9978	2.8409	15.9149	3.7347	0.4652
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	f4f6a691-a554-4f2b-b0db-31dccf9720f4	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	356.71	260.41	47.5	25.0251	0.9531	9.1132	6.8353	0.6546	4.4368	851.8596	1.6104	7.5542	1.2791	6.275	4.6496	892.7307	1.8036	10.4304	1.5765	8.854	2.6644	511.5705	1.553	8.3186	0.7511	7.5674	2.1823	418.993	1.6167	7.2271	0	7.2271	0.1152	22.1221	0.3342	2.3144	0	2.3144	0.1714	32.9175	0.4113	2.3082	0	2.3082	15.4084	2958.4163	3.615	23.3646	6.2085	17.1561	91.5	34.9036	0.9438	12.8216	9.6041	0.6271	3.6931	1.7515	7.6122	0.9136	2.8503	2.3763	10.4304	0	2.7229	1.9746	8.9848	0.2338	2.2953	1.7603	8.3718	0	0.0836	0.2663	2.3144	0	0.2102	0.4138	2.4621	0	12.4551	4.6973	23.3646	4.0357	2.8772	1.5252	7.6122	0.9136	0.8762	0.9026	5.4302	0	2.787	2.355	8.9848	0.2338	2.4194	1.9024	8.3718	0.0031	0.0488	0.1559	0.9744	0	0.2528	0.4136	2.4621	0	9.2149	3.4472	18.4495	4.0357	0.5255
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	37018151-3ea7-4a0c-b9a5-4277fcbc9014	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	571.66	267.99	209.5	81.2876	0.3984	24.9251	14.7024	0.8185	12.7044	10709.7773	4.0788	23.7098	3.3368	20.373	7.0893	5976.2476	2.4039	17.4648	1.178	16.2869	5.5482	4677.1562	2.1741	10.8308	0	10.8308	4.436	3739.5127	2.8489	12.9501	0	12.9501	0.0207	17.4544	0.1767	2.8293	0	2.8293	4.0435	3408.6633	5.0809	22.5455	0	22.5455	23.3364	19672.5938	7.9016	54.876	11.0204	43.8556	345.5	83.3632	0.6248	28.136	18.2169	0.7876	10.5903	4.9284	23.7098	0.7838	5.5118	2.9864	17.4648	0	4.8995	2.3528	10.8308	0	4.5347	2.8202	12.9501	0	0.02	0.1492	2.8293	0	2.6686	4.3957	22.5455	0	21.4202	8.474	54.876	4.6501	7.2901	4.288	22.8518	0.7838	3.0493	1.9681	10.599	0	3.8867	2.2636	10.2325	0.0973	4.6888	2.7704	11.8858	0	0.019	0.0912	0.8655	0	0.5223	1.2816	7.6084	0	18.4288	8.4781	47.1477	4.6501	0.6124
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	96e9dcb9-28c3-47dc-a2f4-1e249002fdcf	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	84.43	261.52	50	26.003	0.9292	9.6493	6.6414	0.713	19.0677	3870.7371	7.4233	32.0766	4.0253	28.0513	8.3957	1704.3335	2.7164	19.3262	3.0379	16.2883	5.6975	1156.5992	1.7323	8.9589	1.5339	7.425	4.3537	883.7974	3.287	12.3504	0	12.3504	0	0	0	0	0	0	2.7327	554.7334	3.717	12.9797	0	12.9797	20.4441	4150.1538	3.738	30.9388	11.1517	19.7871	95.75	35.632	0.9477	12.9697	10	0.6321	12.0851	9.3155	32.0766	0.7931	5.0587	4.172	19.3262	0	4.0932	2.4971	8.9589	0	5.1493	3.1889	12.3504	0	0.087	0.2857	2.3687	0	1.5138	3.0121	12.9797	0	16.9287	5.0027	30.9388	5.7124	4.2102	2.3135	13.956	0.7931	1.2953	1.3954	7.6117	0	2.2838	1.926	7.3397	0	6.0465	2.8252	11.8454	0.6159	0.1851	0.3949	2.3687	0	0.1393	0.4303	2.5558	0	12.9642	2.7967	22.2817	5.7124	0.5142
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	7ce6cc0a-ae87-45e4-9876-031fc62f41fe	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	546.11	261.46	41.5	23.9937	0.9059	8.7733	6.6248	0.5523	15.7445	2645.0823	7.4837	30.7692	4.5301	26.2391	10.1622	1707.2538	2.6069	15.3898	3.7344	11.6554	5.1577	866.4925	2.529	10.1037	0	10.1037	4.4699	750.95	3.7639	14.7711	0	14.7711	0.0817	13.7264	0.349	2.7278	0	2.7278	1.2123	203.6662	2.8596	18.9057	0	18.9057	36.7424	6172.7217	11.5605	66.8446	19.635	47.2096	70.5	31.2709	0.906	10.5963	9.3825	0.4307	11.4513	7.8594	30.7692	0.7018	7.3487	4.2483	15.3898	0.2597	4.4439	2.5315	10.1037	0	4.6136	3.592	14.7711	0	0.0482	0.2702	2.7278	0	2.0018	4.9457	24.0231	0	29.9131	13.5202	66.8446	6.6519	5.3388	2.5254	14.0814	0.7018	3.3431	2.591	11.8494	0.2597	3.4277	2.1698	9.2934	0.1423	4.8181	3.3369	13.3112	0	0.0004	0.0046	0.0499	0	3.1257	6.7632	24.0231	0	20.1899	9.6018	48.7775	6.6519	0.5908
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	58ef9bd2-b5aa-4c59-8e62-5215788fddf8	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	64.19	263.11	38.25	24.2335	0.8185	9.7745	4.6846	0.8797	10.0402	1556.2378	5.2542	20.6865	1.3483	19.3382	6.7929	1052.8939	3.0135	13.1421	1.2822	11.8599	8.5574	1326.3901	1.9027	12.3711	2.6517	9.7194	9.1958	1425.3486	2.6598	15.0786	2.1415	12.9371	0	0	0	0	0	0	0.0034	0.5305	0.0371	0.4567	0	0.4567	9.4877	1470.593	1.6084	12.9857	5.7734	7.2123	90.25	35.2037	0.9151	13.372	8.3428	0.7816	6.1161	4.9924	20.6865	0.6187	3.3212	3.6114	13.1421	0	4.9827	3.5545	12.3711	0.3342	5.755	3.8737	15.0786	0.664	0.0249	0.1027	1.1717	0	0.1146	0.2985	1.8036	0	8.0743	2.0679	12.9857	3.6718	3.1777	1.6667	9.0614	0.6187	0.7216	0.4552	2.37	0	2.3061	1.6189	8.1514	0.3342	3.1786	2.3301	11.3181	0.664	0.0435	0.133	1.1717	0	0.1978	0.3727	1.8036	0	7.0159	1.7121	11.5901	3.6718	0.4174
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	be3c31ab-82ef-47db-916a-fa9d67269dae	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	560.15	260.88	15.75	15.1346	0.8641	5.911	3.8197	0.7575	8.7973	589.4186	1.443	10.7506	4.5881	6.1625	4.5898	307.515	1.2001	8.1726	2.4332	5.7394	4.5253	303.1942	0.5543	5.661	3.1423	2.5187	2.5521	170.992	1.2119	5.2328	0.1578	5.075	0	0	0	0	0	0	3.2902	220.442	2.7267	9.7732	0	9.7732	19.5466	1309.6218	5.0106	27.9065	8.2414	19.665	50.5	25.706	0.9604	9.1676	7.2783	0.571	6.2253	2.7534	10.7506	1.2549	3.0259	1.5837	8.1726	0.5589	3.7082	1.3094	5.661	0.7895	2.9081	1.3275	7.1265	0.1578	0.0002	0.0023	0.0277	0	1.4039	2.1409	9.7732	0	15.7839	6.2706	27.9065	3.9698	4.9674	2.3351	10.1808	1.2549	2.261	1.1183	5.1961	0.5589	3.3087	1.3857	5.371	0.7895	3.0822	1.3508	7.1265	0.8894	0.0003	0.0028	0.0277	0	0.4814	0.7896	3.1084	0	13.9437	6.0102	26.0275	3.9698	0.3179
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	1ce16f23-c994-4c0a-a240-1f1b5ac60b0b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	153.78	262.39	26.25	18.2538	0.99	6.4379	5.143	0.5551	3.1031	328.9312	0.7491	6.4767	1.8681	4.6086	7.9384	841.4713	3.1551	13.9137	2.1962	11.7175	2.4092	255.3737	0.7947	4.412	1.2566	3.1554	1.8063	191.4705	0.5354	3.0419	0.4393	2.6026	0.4059	43.0232	0.5119	1.9921	0	1.9921	0.477	50.564	0.4781	1.9229	0	1.9229	16.4258	1741.1384	3.3952	23.5484	9.2414	14.307	61.25	28.1025	0.9746	9.4184	8.5	0.4068	3.3726	0.9337	6.4767	1.1699	4.1244	3.9704	13.9137	0.2281	2.2271	0.8623	4.412	0.5135	1.7865	0.5279	3.0419	0.4393	0.3552	0.4835	2.5789	0	0.3914	0.4076	1.9229	0	13.7494	3.8773	23.5484	7.1812	3.5738	1.0069	5.9986	1.1699	1.2773	1.0498	5.1659	0.2281	2.0912	0.8882	4.1175	0.5135	1.7716	0.5237	2.8462	0.7981	0.3174	0.4593	2.5789	0	0.3274	0.3335	1.3388	0	11.7515	2.8888	21.6044	7.1812	0.4077
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	2132096c-3106-4e60-99bf-6c71fd8de822	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	409.15	266.23	64.5	31.5546	0.814	11.3671	7.8728	0.7099	13.2183	3449.9805	4.9048	22.8996	4.5	18.3995	6.0241	1572.2852	1.671	13.0456	2.7715	10.2741	7.5396	1967.8486	2.137	12.9329	3.5031	9.4298	9.5074	2481.4202	3.4909	17.1568	2.8101	14.3467	0	0	0	0	0	0	0	0	0	0	0	0	12.1679	3175.8108	2.532	19.1156	7.7709	11.3446	124.25	41.8752	0.8904	14.6647	11.3288	0.5705	8.5777	6.2028	22.8996	0.397	3.7268	2.7981	13.0456	0	5.4952	2.96	12.9329	0.1196	7.6841	3.6222	17.1568	0.3272	0	0	0	0	0.0005	0.0079	0.1258	0	10.6042	3.4657	19.1156	1.9366	3.4454	2.0541	8.7861	0.397	1.1862	1.0448	3.6532	0	3.2341	1.9139	8.6995	0.1196	5.6676	2.5364	11.4187	0.3272	0	0	0	0	0.0011	0.0114	0.1258	0	8.8749	3.5411	16.9087	1.9366	0.5172
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	ccb71bfb-031a-4736-af8e-cdf6828b564a	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	110.62	263.77	21.5	16.9299	0.9426	6.3078	4.4721	0.6365	6.1234	544.9851	1.6319	11.4276	2.8099	8.6176	6.3689	566.8347	4.5086	18.4892	0.8152	17.674	1.6893	150.348	0.8894	4.6091	0.2236	4.3855	3.5432	315.3412	1.4066	7.8379	0.7243	7.1137	0.1294	11.52	0.294	1.2942	0	1.2942	1.8797	167.2924	1.606	6.4884	0	6.4884	17.3666	1545.6298	4.6467	23.3861	6.2836	17.1025	60.25	27.8466	0.9764	9.7746	8	0.5818	4.2255	2.0613	11.4276	0.9201	2.8617	3.8442	18.4892	0.1366	1.0092	0.8489	4.6091	0	2.6876	2.0691	9.3715	0.3092	0.1896	0.3298	2.0205	0	0.9588	1.2605	6.4884	0	12.2199	6.2281	23.3861	4.0692	3.1141	1.3546	7.0503	0.9201	0.8081	0.3818	2.7512	0.1366	0.611	0.5022	3.215	0	2.1867	2.2288	9.3715	0.3092	0.2248	0.3452	2.0205	0	0.4196	0.4794	2.4449	0	9.2063	4.9308	23.0831	4.0692	0.344
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	75301455-f464-47d7-b994-7bf3bcd8a789	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	139.29	266.74	60.25	30.8003	0.7981	11.3163	7.9993	0.6068	16.2576	3950.5869	8.6359	33.6617	2.4046	31.2571	6.4204	1560.1525	2.067	10.428	2.1636	8.2644	4.9752	1208.9744	2.3393	9.6337	0.7607	8.8731	7.5857	1843.3333	3.2442	15.1464	2.1671	12.9793	0.0051	1.2508	0.0407	0.3868	0	0.3868	0	0	0	0	0	0	12.0496	2928.0547	2.0914	16.8841	7.1757	9.7084	122.5	41.9663	0.8741	15.3163	11.3861	0.5738	9.5459	9.048	33.6617	0.4498	3.775	3.0789	10.428	0	3.5935	2.611	9.6337	0	7.7584	3.1029	15.1464	0.8554	0.0052	0.0405	0.471	0	0	0	0	0	11.8017	2.811	19.827	3.3997	3.0222	1.6084	8.4769	0.4498	1.2038	1.0541	3.8587	0	2.2506	2.1163	8.3471	0	7.9261	2.956	14.3647	0.8554	0.0053	0.0405	0.471	0	0	0	0	0	11.5607	3.3531	19.827	3.3997	0.4847
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	bf41f2b2-5f8e-4a27-b437-b07e24d2ab7d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	552.61	265.5	31.25	21.9594	0.8144	7.1268	5.9921	0.5368	15.1426	1953.3965	3.9936	21.0272	7.2392	13.788	8.4024	1083.9086	1.579	13.1447	4.9333	8.2114	4.1728	538.2953	1.7519	7.727	1.3251	6.4019	2.8555	368.3638	1.9379	7.8486	0	7.8486	0	0	0	0	0	0	5.3837	694.5026	4.259	16.4623	0	16.4623	19.7881	2552.6709	3.1975	27.4088	13.691	13.7178	61	30.1683	0.8422	10.5909	7.4671	0.7269	10.344	6.1863	21.0272	1.2897	5.7016	3.3787	13.1447	0.0481	3.7064	1.7386	7.727	0.6023	3.5557	1.9886	9.0292	0	0.0012	0.0143	0.2068	0	2.9204	4.0809	16.4623	0	16.879	4.7509	27.4088	5.3464	5.098	3.1423	18.368	1.2897	2.749	2.1073	8.8146	0.0481	3.1965	1.5798	7.0612	0.6023	4.3212	1.7535	9.0292	1.069	0.0025	0.0206	0.2068	0	0.2274	1.08	8.5893	0	13.6986	4.0914	22.9674	5.3464	0.5134
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	364ec5b5-e131-4b08-9d16-7af351e690ca	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	442.95	265.1	15	14.4973	0.8969	5.2376	3.7563	0.6936	9.3709	618.4775	2.9734	14.8753	3.8154	11.0599	4.1089	271.1896	1.306	6.3971	0.9006	5.4965	4.9017	323.5093	1.2064	7.1893	1.5917	5.5975	3.9787	262.5932	1.2468	6.4627	1.1855	5.2772	0	0	0	0	0	0	4.6178	304.7744	3.7576	11.8537	0	11.8537	15.9363	1051.795	4.5982	24.1611	6.9829	17.1782	48.75	25.3843	0.9507	8.9678	7.0065	0.5917	5.8254	3.4518	14.8753	1.5512	2.1217	1.8269	6.3971	0	3.3869	1.8477	7.1893	0.1841	2.8918	1.2799	6.4627	0.7012	0.0231	0.1049	0.8963	0	2.0117	3.0061	11.8537	0	12.0842	4.6345	24.1611	4.9793	3.9973	1.9185	10.3132	1.5512	1.097	1.0432	3.8606	0	2.6058	1.6235	6.5665	0.1841	2.3314	0.8737	4.5772	0.7012	0.0351	0.1277	0.8963	0	0.6679	1.0755	5.5545	0	10.0979	3.1829	18.0931	4.9793	0.3118
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	60917129-f571-4e64-8682-351005c649d9	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	511.46	266.92	73	31.8821	0.9025	11.7679	8.1583	0.7352	10.7675	3165.6484	3.8917	21.3436	3.1999	18.1437	8.0738	2373.7019	2.6287	14.5934	2.5559	12.0375	3.0406	893.9441	2.2696	8.3321	0	8.3321	0.8853	260.2892	1.3719	5.3868	0	5.3868	1.2709	373.6471	2.7381	13.8706	0	13.8706	17.6906	5201.022	9.0746	38.6578	0	38.6578	46.158	13570.4658	12.2247	65.0599	16.7928	48.2671	138.25	42.9081	0.9436	15.2346	11.5	0.6615	7.844	4.4084	21.3436	1.3213	4.8458	4.006	14.5934	0	2.7268	2.0011	8.3321	0	1.3182	1.2333	5.3868	0	0.7342	2.0824	13.8706	0	10.3404	10.3444	38.6578	0	32.6927	17.7156	65.0599	7.2381	4.5255	1.8934	9.5098	1.3213	1.1815	1.0652	4.311	0	2.3706	1.5741	7.6242	0.3732	1.8096	0.813	4.361	0	0.1251	0.2507	1.2403	0	1.9971	1.9945	10.7345	0	17.4077	7.7852	44.0181	7.2381	0.536
NSB__NUH A2_1_HP_IM3_0_Core[1,3,5,1]_component_data.tif - resolution #1	739eca32-5e95-4f44-a0a1-8e276bce4859	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	101.59	268.84	48.5	29.199	0.7149	11.0478	5.8138	0.8311	9.6342	1907.5676	5.4105	20.0652	1.3931	18.672	7.1378	1413.2913	2.8675	14.1129	0.9627	13.1503	1.8165	359.6648	0.7761	3.8698	0.0413	3.8285	2.7144	537.4558	1.7375	7.8325	0	7.8325	0.037	7.3351	0.1321	1.223	0	1.223	3.4656	686.1921	3.6433	11.1902	0	11.1902	19.1522	3792.1321	7.2144	38.0982	4.7964	33.3018	107.25	40.0518	0.8402	14.911	9.388	0.7451	5.8723	5.2657	20.0652	0.5354	3.7632	3.7033	14.1129	0	1.0279	0.9496	3.8698	0	3.0416	2.1209	10.0384	0	0.2309	0.4565	3.0889	0	1.6693	2.9742	11.1902	0	14.6417	7.8368	38.0982	3.599	2.6892	2.0827	11.3751	0.5354	0.9078	0.742	3.6617	0	0.3605	0.4278	2.6807	0	3.3184	2.3666	10.0384	0.2058	0.395	0.5583	3.0889	0	0.1494	0.2796	1.654	0	10.8251	6.1386	33.6221	3.599	0.4476
