Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	d672cb67-49c8-4004-b474-a8ff97ea8548	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	569.73	92.78	22	20.0208	0.6897	6.7268	5	0.6233	4.7299	416.2331	0.7543	6.2382	3.1434	3.0949	6.9682	613.2026	0.9949	9.7798	5.0235	4.7563	9.8243	864.5369	2.7287	15.7285	5.4863	10.2422	7.7694	683.7056	2.3581	13.8349	3.6459	10.189	0	0	0	0	0	0	4.0228	354.0053	4.5231	12.7931	0	12.7931	11.3659	1000.1971	4.3792	20.9052	4.0955	16.8096	55.5	28.2635	0.8731	10.3078	7.9649	0.6563	4.143	0.9549	6.2382	0.3924	5.0287	1.8636	9.7798	1.8593	9.1793	2.996	15.7285	3.8293	8.6792	3.0741	15.314	3.4364	0	0	0	0	1.6182	3.4513	12.7931	0	13.3257	3.7167	20.9052	4.0955	3.7576	0.8748	5.4922	0.3924	3.7549	0.9998	6.6654	1.8593	8.7557	3.0965	14.5189	3.8293	9.2768	3.3404	15.314	3.4364	0	0	0	0	0.039	0.268	2.7055	0	14.6127	2.4897	20.4068	8.6113	0.3964
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	72f0bf1d-11d8-4e2b-b56e-2ec18fbadd1d	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	168.02	93.93	19.25	17.3137	0.807	6.0208	5	0.2793	5.8372	449.4637	1.5676	9.2137	0.3968	8.8169	10.7495	827.7091	0.8397	12.3883	8.7498	3.6385	7.5092	578.2095	2.2388	13.151	4.5023	8.6487	6.0503	465.8761	3.1267	12.0719	0.3196	11.7523	0	0	0	0	0	0	25.3313	1950.512	11.8864	50.2235	0	50.2235	10.324	794.9509	4.3163	20.3799	3.6806	16.6993	36.5	24.7279	0.7501	8.9022	6.1777	0.6962	5.0832	1.9867	9.2137	0	9.6244	1.6738	12.3883	3.953	8.6696	2.7208	15.0771	4.2713	7.1819	3.1204	14.9889	0.3196	0.0013	0.0111	0.0971	0	18.0987	13.0158	50.2235	0	13.2102	6.408	33.0943	3.6135	4.2417	2.0754	9.0268	0	8.3689	1.4675	10.8804	3.953	9.9644	2.6377	15.0771	4.2713	8.4447	2.6017	14.9889	1.7286	0.0028	0.0161	0.0971	0	10.0275	8.8318	34.8595	0	16.431	6.8396	33.0943	3.6135	0.5274
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	5f6abc9b-345e-444b-9453-cca52241ee0c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	402.98	93.26	18.25	18.435	0.6748	7.433	3.9223	0.8777	4.183	305.3568	1.2227	8.1063	2.0559	6.0504	8.7819	641.0787	1.3345	12.3348	6.3108	6.024	8.5104	621.2584	2.1296	14.7205	5.2132	9.5073	8.8777	648.0715	2.9071	14.2106	3.8723	10.3382	0.0084	0.6166	0.0514	0.424	0	0.424	0	0	0	0	0	0	13.9184	1016.0458	2.896	22.3452	9.6721	12.6731	50.25	28.9706	0.7524	10.5948	6.4272	0.8284	3.676	1.1578	8.1063	0	6.079	2.479	12.3348	2.5263	10.1001	2.5664	15.7378	5.2132	10.4836	2.7874	16.5353	3.8723	0.0031	0.0311	0.424	0	0	0	0	0	12.4558	2.9445	22.3452	7.3104	3.3869	1.0156	6.0599	0	4.5376	1.4401	8.038	2.5263	11.0068	2.3494	15.7378	5.655	11.3995	2.2619	16.5353	5.6257	0	0	0	0	0	0	0	0	11.6216	2.6397	20.775	7.3104	0.3632
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	d1cedb08-de60-464c-afa9-2ec36e89b754	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	422.85	93.7	17.75	15.0208	0.9886	5.7009	4.5	0.4583	3.9368	279.5157	0.8434	5.8745	2.149	3.7255	12.4977	887.3394	1.4802	15.5028	8.3053	7.1975	6.0815	431.7881	1.6972	10.83	3.669	7.1611	6.3108	448.064	1.5337	9.4811	3.6696	5.8115	0	0	0	0	0	0	12.7785	907.2736	4.1877	21.2422	1.7475	19.4948	15.8979	1128.7483	2.6514	22.464	11.1361	11.3279	39	24.0919	0.8444	9.1924	6.364	0.6721	3.4735	0.8426	5.8745	1.6207	8.8846	3.9177	15.5028	2.361	7.3858	2.3715	12.5692	3.669	7.7366	2.3079	12.8131	3.6696	0	0	0	0	7.0267	6.5595	21.2422	0	16.5731	3.0129	24.7544	10.232	3.0865	0.6198	4.5765	1.6207	5.8666	2.499	13.1478	2.361	8.4752	2.3105	12.5692	4.153	8.9275	2.1713	12.8131	4.5352	0	0	0	0	2.2223	3.6691	11.9664	0	17.1371	3.1913	24.7544	10.232	0.4551
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	0c780226-26e6-4b24-b093-dd7964ccbce6	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	487.41	93.2	17	16.8995	0.748	6.4031	4.5957	0.7106	3.8718	263.2821	1.4093	5.7333	0	5.7333	8.0075	544.5107	1.2765	10.8057	4.7773	6.0284	7.857	534.2751	3.2336	14.1548	3.7679	10.3869	5.1997	353.5772	3.6481	11.8329	0	11.8329	0	0	0	0	0	0	11.8052	802.753	11.5375	36.0228	0	36.0228	22.2756	1514.7413	4.3762	29.5456	13.7372	15.8084	39.5	25.8492	0.7429	9.3005	6.9318	0.5743	3.0583	1.3194	5.7333	0	5.8719	2.5805	10.8057	1.7275	8.2539	3.6299	15.1226	1.7362	6.965	4.0926	14.4428	0	0.0173	0.0876	0.7814	0	6.7411	9.8796	36.0228	0	19.792	5.9723	35.8911	10.7024	2.4437	0.8296	3.9658	0.4668	4.2584	2.0982	8.6498	1.7275	8.5538	3.8936	15.1226	1.7362	8.2988	3.9176	14.4428	0	0.0305	0.1147	0.7814	0	2.9149	6.1298	27.8501	0	17.9155	6.3427	35.8911	10.7024	0.4304
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	1d7757f5-06ff-48bb-85ee-ac0917b0d560	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	152.59	95.68	23.25	25.5563	0.4473	9.2195	5.1521	0.8504	4.3624	405.7049	1.4314	6.8451	1.6605	5.1845	13.8202	1285.2748	2.7315	19.0453	7.9532	11.0921	5.2388	487.211	1.1959	9.4069	3.1895	6.2174	4.1383	384.8604	1.5521	9.2395	0	9.2395	0	0	0	0	0	0	23.2888	2165.8572	13.9237	46.3981	0	46.3981	10.4474	971.6121	2.3346	17.1899	6.4017	10.7882	49.25	27.9203	0.7939	10.6888	6.9338	0.7682	3.8793	1.3641	6.8451	1.6605	10.6462	4.1012	19.0453	3.586	5.9401	1.9518	15.4805	3.1454	5.4164	2.4722	13.5795	0	0	0	0	0	15.289	14.3037	46.3981	0	12.2458	3.2605	24.1263	6.4017	3.4472	1.1451	6.0749	1.6849	7.808	2.8482	15.602	3.586	6.5672	2.2651	15.4805	3.1454	6.5594	2.5854	13.5795	2.1203	0	0	0	0	8.1353	10.33	38.3426	0	13.854	3.1352	24.1263	7.9654	0.4721
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	fe00fb3d-ee28-4aff-a35e-11b8307973c6	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	228.56	96.26	37.25	28.799	0.5644	10	5.9286	0.8244	4.7507	707.8528	1.0635	7.3142	2.8264	4.4878	7.7788	1159.0341	1.0267	10.0249	5.8971	4.1277	7.92	1180.075	1.9319	11.9578	4.1687	7.7891	6.5322	973.2948	2.1978	11.9531	2.699	9.2541	0	0	0	0	0	0	3.4949	520.7371	4.8674	16.8365	0	16.8365	14.1533	2108.8425	2.8853	21.2463	7.992	13.2543	81.5	35.5061	0.8124	13.0384	8.9443	0.6795	4.4094	1.0902	8.3203	2.4198	6.0006	2.0554	10.0249	1.4024	8.3521	2.0045	12.691	4.0927	8.1298	2.7899	14.0059	1.1083	0	0	0	0	2.2058	4.209	16.8365	0	14.2284	2.9052	27.1494	7.992	4.122	1.0304	8.3203	2.4198	4.5038	1.4087	8.2243	1.4024	8.7159	1.9975	12.691	4.0927	9.4746	2.5162	14.0059	1.1083	0	0	0	0	1.1206	3.1937	15.4074	0	14.2917	2.9284	27.1494	9.1855	0.4571
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	6c95f2d6-190f-4191-bfdd-dc0e54a9963c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	376.07	95	33	23.5563	0.7473	7.8102	6.5	0.3877	3.8255	504.9629	1.1121	6.2969	0.3386	5.9582	7.3448	969.5079	1.0789	10.2334	5.1328	5.1006	9.4592	1248.6115	2.3614	14.7819	4.8293	9.9526	9.5223	1256.9395	3.0873	18.2125	4.3509	13.8616	0	0	0	0	0	0	0	0	0	0	0	0	14.5762	1924.0531	2.7733	21.8717	7.8751	13.9966	68	31.7279	0.8489	10.9659	9	0.4634	3.4376	1.2668	6.2969	0	6.2317	1.5636	10.2334	2.9163	10.8766	2.49	16.8213	4.8293	10.6901	2.8132	18.2125	4.3509	0	0	0	0	0.4672	2.4531	19.779	0	13.2693	3.1406	22.958	7.3661	3.0718	1.2983	5.9842	0	5.1823	1.1763	8.5122	2.9163	12.213	1.7682	16.8213	8.3992	11.7912	1.9825	17.2012	5.7437	0	0	0	0	0.9077	3.3659	19.779	0	12.0371	2.9717	22.958	7.3661	0.4853
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	a8905433-86c8-444d-81dc-2e0d27acb9b2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	388.04	95.64	32.5	30.2132	0.4474	10.3078	6.5611	0.8317	4.5028	585.3636	1.1457	7.3639	0.509	6.8549	9.6317	1252.1161	1.719	13.9781	5.9415	8.0366	9.6421	1253.4696	2.278	16.3419	5.5065	10.8354	8.9653	1165.494	2.2951	15.0464	4.5192	10.5272	0	0	0	0	0	0	1.9189	249.4635	4.2478	14.5066	0	14.5066	12.9339	1681.4113	3.1924	22.2008	9.0591	13.1417	75.25	35.6274	0.745	13.6565	8.3518	0.8217	4.3947	1.3005	8.8286	0.369	7.1566	2.8512	13.9781	1.8194	9.8926	2.4698	16.4828	3.8637	9.7498	2.8947	15.3463	2.5201	0	0	0	0	1.8614	3.9285	14.7069	0	13.8142	3.5512	23.5054	7.7115	4.3125	1.4046	8.8286	0.369	5.2749	1.9641	9.3003	1.8194	10.0831	2.5967	16.4828	3.8637	10.3463	3.1563	15.3463	2.5201	0	0	0	0	1.8177	3.6796	14.7069	0	14.4835	3.6712	23.5054	7.7115	0.4319
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	953d15bb-094d-4c88-915d-3153e6844f92	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	452.89	95.1	17.75	18.0208	0.6868	6.4031	4.9193	0.5317	4.0483	287.4279	1.1885	6.3182	0.411	5.9072	8.8922	631.3448	1.0099	11.1992	6.8612	4.338	11.4123	810.2712	1.6799	14.5613	8.5555	6.0059	8.5403	606.3622	2.0764	14.5446	4.1722	10.3724	0	0	0	0	0	0	1.7588	124.8767	2.9285	10.8364	0	10.8364	15.9386	1131.6378	2.8855	21.6701	6.9813	14.6887	43	25.1421	0.8548	8.7321	6.926	0.5879	4.0663	1.3731	6.4723	0	6.7592	2.1485	11.1992	2.5914	10.5478	1.8593	14.5613	6.3168	9.7486	2.8346	16.205	4.1722	0	0	0	0	1.8548	4.0162	17.4359	0	15.5179	2.5833	21.6701	6.9813	4.079	1.4949	6.4723	0	5.2597	1.2956	8.1574	2.5914	9.9402	1.7414	14.4267	6.3168	10.598	2.9928	16.205	4.2078	0	0	0	0	1.9222	4.6441	17.4359	0	15.2222	2.3172	20.9852	8.2434	0.4128
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	9cdf4979-e146-4b27-84f6-9f5aa81c5d1b	PathCellObject		DAPI	Polygon	494.37	94.82	20.5	20.6777	0.6025	6.5192	5.3666	0.5136	3.1482	258.1511	0.5788	4.6737	1.9984	2.6753	10.0109	820.8942	1.5481	13.9755	7.7752	6.2003	3.3628	275.7485	1.9442	10.0369	1.5687	8.4682	3.4026	279.0107	1.6822	8.9616	1.4749	7.4867	0.0008	0.068	0.0058	0.0486	0	0.0486	1.6784	137.6291	2.2242	13.6552	0	13.6552	13.3074	1091.207	3.0198	23.659	9.7672	13.8918	48.75	26.8492	0.8498	9.6177	7.5	0.5113	3.2489	0.8551	6.5171	1.9984	7.72	2.4163	13.9755	2.7806	3.5629	2.3513	12.2789	1.1706	3.7093	2.4305	12.3872	0.9492	0.0243	0.0905	0.6364	0	1.2318	1.7163	13.6552	0	12.9738	2.5579	23.659	8.6572	3.322	1.0058	6.5171	2.0909	6.0576	1.3225	8.9663	2.7806	3.7081	2.6062	12.2789	1.1706	3.932	2.8402	12.3872	0.9492	0.0413	0.116	0.6364	0	0.9078	1.1282	6.3615	0	12.7317	2.1441	22.2784	8.6572	0.4205
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	e0f997f0-b44a-4365-8579-29a502be403b	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	602.3	97.35	45.25	45.6985	0.2723	12.1758	8.6963	0.5428	6.4814	1173.1399	2.0248	13.824	1.418	12.4059	7.4462	1347.7594	1.5194	11.3023	5.1562	6.1461	7.5548	1367.4122	2.772	14.1418	2.2979	11.8439	6.0689	1098.4681	3.7372	16.3033	0	16.3033	0	0	0	0	0	0	21.4709	3886.2385	15.6838	57.1633	0	57.1633	12.2284	2213.345	4.3936	25.2238	2.6352	22.5887	111	44.6274	0.7004	15.6924	11.8585	0.6706	5.5845	2.1132	13.824	0.3426	5.807	1.959	11.3023	2.0271	8.7604	3.1709	15.845	2.2979	8.2483	4.2724	20.339	0	0	0	0	0	12.5341	14.9092	57.1633	0	14.2429	4.839	28.9819	2.6352	4.9671	1.9482	12.2061	0.3426	4.6788	1.3301	8.2166	2.0271	9.5901	3.1664	15.845	2.8629	9.7482	3.9658	20.339	0	0	0	0	0	6.3836	10.6632	37.4687	0	15.6294	4.6473	28.9819	5.8783	0.4077
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	112d8d28-0a85-48c6-a67a-25f3f8917eff	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	87.88	95.48	28.25	19.6066	0.9235	6.9462	5.9421	0.491	5.7106	645.2994	1.5246	9.6208	2.6892	6.9316	5.9173	668.6553	1.7966	10.4874	2.6559	7.8315	3.6123	408.1913	0.879	5.7966	1.3525	4.4441	2.516	284.3041	0.8411	4.3094	0.5929	3.7165	0	0	0	0	0	0	7.9453	897.8228	3.0979	14.3377	0.9292	13.4085	18.0865	2043.7723	5.5252	30.6213	3.9241	26.6972	69.75	30.435	0.9463	10.5475	9	0.3553	4.0699	2.3021	11.6991	0.4937	3.2753	2.5314	10.4874	0.5048	2.3622	1.347	5.7966	0.1851	1.7372	0.9821	4.3094	0.0107	0	0	0	0	4.4778	4.1176	14.3377	0	11.3843	7.3596	30.6213	0.7546	2.9531	2.0622	11.6991	0.4937	1.4768	0.7559	4.0831	0.5048	1.5111	0.8566	4.7476	0.1851	1.2071	0.6684	3.0773	0.0107	0	0	0	0	2.1173	2.8656	12.5305	0	6.822	4.3395	24.7262	0.7546	0.405
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	30b81bdd-3073-431f-b2d2-51687e188baa	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	110.4	94.85	24.75	23.2635	0.5747	7.7621	4.9193	0.7828	5.0962	504.5256	1.4232	8.913	2.0975	6.8154	9.5061	941.1045	2.0999	13.282	5.9047	7.3773	7.7372	765.9833	1.4147	11.9939	4.4766	7.5174	10.595	1048.9082	2.284	16.8684	6.4468	10.4217	0	0	0	0	0	0	0	0	0	0	0	0	14.9716	1482.1932	1.8019	20.3442	12.1802	8.164	62.25	30.6777	0.8312	11.2361	8.4853	0.7094	4.2002	1.4367	8.913	0.1605	6.6817	2.8648	13.282	2.2691	8.24	2.0359	15.2018	4.3097	10.53	2.6065	18.7615	4.6768	0	0	0	0	0.0632	0.4601	4.5248	0	16.0017	2.1373	23.7786	12.1802	3.6088	1.1034	6.3755	0.1605	4.8176	1.4005	8.7426	2.2691	8.5718	2.3029	15.2018	4.3097	10.4871	2.8058	18.7615	4.6768	0	0	0	0	0.1049	0.5899	4.5248	0	16.6816	2.073	23.7786	12.6013	0.3976
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	fae6b755-133c-4f5d-9e36-cd617e732dce	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	363.4	95.49	28.75	21.0208	0.8176	7.8102	6	0.5407	5.5958	643.5126	1.3108	7.9002	0.8487	7.0515	8.3815	963.878	1.0064	10.3778	5.5593	4.8186	8.803	1012.3474	2.9447	17.4479	3.9469	13.5009	7.175	825.1212	2.8601	13.8057	0.7915	13.0142	0	0	0	0	0	0	20.9113	2404.8018	10.1023	44.7116	0.1205	44.5911	9.2973	1069.1891	4.1239	26.5219	3.6524	22.8695	63.5	29.8492	0.8956	10	8.9597	0.2644	4.5923	1.7837	7.9002	0	6.4291	2.2569	10.3778	1.8286	10.6458	3.0878	17.6712	3.9469	8.8061	2.7696	14.2927	0.7915	0	0	0	0	10.2266	12.2691	44.7116	0	12.97	5.1216	26.5219	3.6524	3.7622	1.6971	6.9406	0	4.8138	1.6421	8.0631	1.8286	12.1705	2.2684	17.6712	6.8925	10.1557	1.8038	14.2927	4.9917	0	0	0	0	1.3868	4.2213	23.1982	0	16.0085	3.6743	23.851	5.8821	0.4528
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	086ef62a-23df-4b04-bb74-06553e8b2d4d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	412.77	94.09	12	15.8995	0.5965	6.5192	3.6	0.8974	4.8807	234.2715	1.1981	8.1752	2.9342	5.241	6.7243	322.7678	0.7819	8.0982	4.6862	3.412	8.6613	415.7425	1.651	11.7376	5.4856	6.252	9.7592	468.4398	2.0034	14.1247	6.1018	8.0229	0.0421	2.0184	0.123	0.5792	0	0.5792	0	0	0	0	0	0	14.6433	702.8768	3.3919	22.2385	8.513	13.7256	40.75	24.8492	0.8293	9.3941	6.4615	0.7629	4.7409	1.2552	8.1752	0.5848	4.9916	1.7696	8.9115	2.2009	8.7018	2.4237	13.2843	3.3216	9.3566	3.3534	14.1247	0.438	0.7136	1.6324	6.6834	0	0	0	0	0	15.5501	6.917	38.0049	8.0026	4.6826	1.2788	7.1805	0.5848	4.2683	1.5512	8.9115	2.2009	8.7187	2.6875	13.2843	3.3216	9.1886	3.7721	13.8196	0.438	0.9939	1.8739	6.6834	0	0	0	0	0	15.9286	7.9219	38.0049	8.0026	0.2945
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	7731586a-3b2b-473c-a6c1-6ca800732e18	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	539.1	96.24	24.75	24.1421	0.5336	9.6177	4.1207	0.9284	4.3454	430.1926	0.9548	6.4403	1.645	4.7953	12.676	1254.9237	2.6295	17.8256	7.0111	10.8144	7.6632	758.6583	3.2233	14.663	3.2878	11.3752	6.1416	608.0156	1.7503	9.959	2.7478	7.2111	0	0	0	0	0	0	9.832	973.3721	7.9118	27.1045	0	27.1045	16.9387	1676.9337	3.4241	26.1652	11.7484	14.4167	61.5	32.3848	0.7369	12.2066	7.2288	0.846	3.5791	1.9986	9.236	0	8.8597	3.8949	17.8256	2.2364	7.0936	3.0767	16.8174	3.2878	5.5289	2.8644	15.7102	0.3897	0	0	0	0	4.2599	6.9175	27.1045	0	18.2018	3.4355	26.1652	11.185	3.0631	2.3291	9.236	0	6.2896	2.071	11.9195	2.2364	6.71	2.9227	16.8174	3.299	5.1163	3.3594	15.7102	0.3897	0	0	0	0	0.5072	1.7462	11.998	0	19.0525	3.1821	24.9756	11.185	0.4024
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	76bb4d35-09d9-4241-9f18-30aeba49af08	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	184.35	96.25	29.75	23.1421	0.6981	8.3217	5.143	0.8238	6.3592	756.7404	0.7763	7.8361	4.7144	3.1218	12.4068	1476.4069	2.2556	17.1809	7.6963	9.4846	7.8635	935.7522	1.168	11.2631	5.648	5.6151	4.5408	540.3511	2.5282	9.8966	0	9.8966	0	0	0	0	0	0	40.5468	4825.0698	9.2002	56.8245	18.4399	38.3845	10.018	1192.1366	2.3661	15.7894	4.0173	11.7721	66.5	31.1421	0.8617	11.8004	8.1706	0.7264	5.8324	1.1768	8.0653	2.3608	8.331	4.2715	17.1809	2.0295	8.6556	2.1674	14.9092	4.3842	6.4842	2.7111	12.441	0	0	0	0	0	24.0618	17.3899	56.8245	0	11.61	3.3081	21.8223	4.0173	5.406	1.2717	8.0653	2.3608	5.0316	2.1224	9.8672	2.0295	9.2968	2.5493	14.9092	4.3842	8.0575	1.6138	12.441	2.3635	0	0	0	0	10.7168	8.9262	34.7649	0	12.8988	3.4059	21.8223	6.0857	0.4474
NSB__NUH A2_1_HP_IM3_0_Core[1,1,4,1]_[32246,5866]_component_data.tif - resolution #1	d0022305-b420-459a-94d5-0f42946c6f1d	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	288.08	96.03	25.25	24.2635	0.539	9.8615	4.9497	0.9061	6.1582	621.9756	1.4196	9.0795	3.3142	5.7653	7.546	762.1477	1.3211	10.8621	4.5564	6.3057	8.9851	907.4982	1.6891	14.1034	5.1471	8.9563	8.1051	818.6154	1.836	13.5521	4.4872	9.0649	0	0	0	0	0	0	22.4315	2265.5781	8.5861	41.1885	1.5896	39.599	8.4795	856.4315	2.7467	20.0604	4.2704	15.79	66	32.5061	0.7849	13.4629	6.8755	0.862	4.7171	1.8603	9.0795	0	5.3797	2.3338	11.1636	1.8784	10.4721	2.5405	16.8014	5.1471	9.124	1.9826	13.5521	4.4872	0	0	0	0	9.987	11.7045	41.1885	0	11.9917	4.2316	23.399	4.2704	3.8242	1.5091	8.2899	0	4.0374	1.7396	11.1636	1.8784	11.3935	2.5463	16.8014	6.2896	9.7553	1.8034	13.3246	5.4447	0	0	0	0	2.276	4.5302	21.5689	0	14.1679	3.4579	23.399	5.2416	0.3826
