Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	f2c5f4bf-4291-4fe5-98b0-30d06189cdd1	PathCellObject		DAPI	Polygon	602.07	303.41	16	14.6335	0.9389	5.4572	4.0455	0.5814	2.1693	145.3444	0.5255	4.1765	1.4882	2.6883	9.7401	652.5861	1.7401	12.5711	5.7542	6.817	3.2671	218.8937	0.9615	6.6154	1.692	4.9234	3.3423	223.9313	1.2887	8.077	1.8487	6.2283	0	0	0	0	0	0	0.2376	15.9219	0.5132	2.162	0	2.162	15.1419	1014.5088	1.5649	18.7875	11.6875	7.1	35	23.056	0.8274	7.9986	6.083	0.6518	2.5627	2.1739	18.9274	1.0767	6.2813	3.7454	12.5711	1.0571	3.3623	1.7054	9.0806	0.9309	3.7733	1.9711	9.6035	1.1874	0.0029	0.0144	0.1223	0	0.1912	0.4329	2.162	0	14.2936	2.387	21.8868	9.1395	2.905	2.8978	18.9274	1.0767	3.2717	2.0104	9.0279	1.0571	3.4452	2.1574	9.0806	0.9309	4.1484	2.3584	9.6035	1.1874	0.0053	0.0195	0.1223	0	0.1508	0.3468	1.6523	0	13.5555	2.7218	21.8868	9.1395	0.4307
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	55ff0825-1296-4e0d-baec-b52d5becf223	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	127.48	305.04	44	24.8969	0.892	9.5138	6.4967	0.7111	7.1548	1295.0107	1.418	9.8147	3.7293	6.0854	11.6281	2104.6902	2.1699	15.8145	5.6826	10.1319	4.242	767.8059	0.688	6.8595	2.2904	4.5691	1.7502	316.7938	2.1275	8.4964	0	8.4964	0	0	0	0	0	0	47.355	8571.249	12.0582	72.2719	16.8289	55.443	13.7934	2496.6011	4.8672	27.3749	4.3108	23.064	87.75	34.6339	0.9193	12.2591	9.9149	0.5578	5.1521	2.4471	9.8147	0	7.52	4.7664	15.8145	0	4.189	1.5237	11.6489	1.2457	2.9297	2.8907	13.2087	0	0.001	0.0143	0.2548	0	28.2157	22.1305	72.2719	0	15.4211	4.6534	27.3749	4.3108	3.0569	1.2449	5.7022	0	3.2218	2.3147	10.0005	0	4.1335	2.0649	11.6489	1.2457	4.1637	3.0687	13.2087	0	0.002	0.0205	0.2548	0	8.1915	8.0126	35.0337	0	17.1241	3.7344	26.7518	6.3258	0.5104
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	6126a0e5-999c-4048-ac41-932c07765850	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	455.23	305.27	23.25	21.7073	0.62	9.0515	3.6054	0.9283	4.8588	461.5869	3.5971	11.826	0	11.826	4.7034	446.8193	1.1736	7.9412	1.76	6.1812	8.0661	766.2805	2.4239	13.1452	3.7098	9.4354	7.8634	747.0257	2.648	13.4437	4.3488	9.0948	0	0	0	0	0	0	0.1017	9.6593	0.7073	5.6526	0	5.6526	14.5754	1384.6614	2.0737	23.1962	12.4369	10.7593	67.5	32.3307	0.8115	13.0263	6.7544	0.85	4.9949	5.0164	27.2856	0	3.0487	1.6192	7.9412	0	6.6161	2.2814	13.1452	2.2547	6.7097	2.5351	13.4437	0	0	0	0	0	1.3831	4.1798	21.5882	0	15.1948	3.18	25.9706	10.5201	5.0684	5.6444	27.2856	0	2.1556	1.0083	4.7672	0	5.8335	1.7656	11.0003	2.2547	6.0869	2.2442	11.8702	0	0	0	0	0	2.0747	5.0312	21.5882	0	15.5291	3.6016	25.9706	10.5201	0.34
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	61c3f840-e9c0-4d6a-8ea9-d364cba476de	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	502.29	303.99	15.5	14.6051	0.9131	5.0669	4.1532	0.4889	13.2495	861.2152	3.3919	19.1348	5.6353	13.4995	5.3607	348.4447	0.7501	7.0122	4.1243	2.8879	3.8755	251.9101	0.6939	5.6348	2.6996	2.9352	4.6364	301.365	2.3659	9.8284	0.5821	9.2463	0	0	0	0	0	0	13.7871	896.1588	3.9199	22.7069	4.9549	17.752	13.9917	909.4608	2.0721	18.3258	10.0209	8.305	41.75	23.9103	0.9177	7.9012	6.6428	0.4546	8.1494	5.1624	19.1348	1.4517	3.9918	1.6135	7.0122	0	4.3033	1.2945	8.4641	1.4699	6.2207	2.2853	11.0964	0.5821	0	0	0	0	7.5099	6.7011	22.7069	0	15.8411	2.8894	22.7706	10.0209	4.9922	3.1474	15.547	1.4517	3.1444	1.4099	6.1447	0	4.5681	1.4971	8.4641	1.4699	7.2015	1.5819	11.0964	3.6638	0	0	0	0	3.624	4.8624	18.0525	0	16.9859	2.732	22.7706	10.9189	0.3627
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	8504fa16-806b-4f42-b6c9-fcf2bfa71370	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	654.75	307.17	34	22.4871	0.8449	8.1918	5.718	0.6982	2.2254	316.0118	1.0148	7.7218	1.0697	6.6521	8.9957	1277.3838	1.8169	11.5342	4.6336	6.9006	2.4337	345.5847	1.485	6.6617	0.7668	5.8948	3.4663	492.2143	2.4784	10.5258	0.7977	9.7281	0.0116	1.6406	0.0368	0.2233	0	0.2233	0.3346	47.5114	0.6842	4.0644	0	4.0644	13.8312	1964.035	2.0659	21.2829	10.9279	10.355	76.25	32.842	0.8884	11.7847	8.236	0.7026	2.3963	1.6734	9.9387	0	5.6681	3.5013	11.5342	0.6257	2.4732	1.5841	6.6617	0.4178	4.0318	3.4032	14.593	0.2458	0.0386	0.1334	1.1301	0	0.3472	0.7607	4.8045	0	13.3177	2.4421	21.2829	7.6956	2.5452	2.0762	9.9387	0	2.7692	1.4035	6.774	0.6257	2.5076	1.6695	6.0611	0.4178	4.5244	3.9828	14.593	0.2458	0.0622	0.1761	1.1301	0	0.3582	0.8235	4.8045	0	12.8704	2.6541	19.4294	7.6956	0.4591
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	a308f0ad-ffe6-4bbc-9428-9dcb6027251c	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	147	305.91	18.5	18.0297	0.7152	6.6122	4.1541	0.7992	2.7637	215.5661	0.7766	4.6052	0.5552	4.0499	5.5513	433.0027	1.2389	7.6025	2.6662	4.9363	6.1978	483.4305	2.0556	10.1782	1.3069	8.8713	5.966	465.3455	2.0727	10.2498	1.0085	9.2414	0	0	0	0	0	0	0.0874	6.8205	0.4745	3.4623	0	3.4623	20.3265	1585.4651	2.2334	23.5889	7.9277	15.6613	51.5	27.8222	0.8361	10.5927	6.364	0.8042	3.0762	1.6899	10.5924	0.3456	3.738	1.9635	7.6025	0	5.2874	2.5954	10.1782	0.2384	5.1932	2.4922	10.695	0.2396	0.0016	0.0159	0.2224	0	0.1539	0.5285	3.4754	0	17.5222	5.9084	25.2089	2.1158	3.2652	2.0341	10.5924	0.3456	2.6416	1.4374	5.9128	0	4.7368	2.7366	9.5729	0.2384	4.726	2.6129	10.695	0.2396	0.0026	0.0202	0.2224	0	0.194	0.5566	3.4754	0	15.8267	6.7448	25.2089	2.1158	0.3664
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	0c84de22-a253-4827-b65a-91cc1176b46d	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	185.9	308.38	39.75	26.6112	0.7054	9.8802	5.9222	0.8226	6.3546	1048.5038	4.2465	18.5588	2.0277	16.5311	4.3921	724.7024	1.52	7.6546	1.4748	6.1798	3.6219	597.6097	2.4907	9.8003	1.2208	8.5795	3.1424	518.5024	2.25	8.6286	0.4269	8.2016	0.2953	48.7314	0.462	2.1363	0	2.1363	0.4144	68.3747	1.4073	9.3295	0	9.3295	19.0975	3151.0847	4.1589	32.6495	13.8385	18.811	88.25	36.1298	0.8496	13.2742	8	0.7956	6.3276	4.2053	20.4575	2.0068	3.294	1.8632	7.6546	0	3.9838	2.1657	9.9393	1.2208	4.2881	2.9055	12.1916	0.4269	0.1494	0.3474	2.1363	0	0.2865	1.0979	9.3295	0	20.167	4.5448	32.6495	13.8385	6.3043	4.1803	20.4575	2.0068	2.3404	1.5909	5.9435	0	4.2982	1.7855	9.9393	1.7946	5.2831	3.0459	12.1916	1.466	0.0226	0.0781	0.5404	0	0.1755	0.716	5.8267	0	21.0959	4.6705	32.6014	14.2555	0.4579
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	d42fbc6d-21f3-4db9-a58e-a4d979cf7fc2	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	528.65	306.92	24.25	19.5755	0.7952	7.766	4.7835	0.71	5.0118	506.1934	3.8765	20.658	2.2286	18.4294	12.0444	1216.4871	3.1336	17.5676	5.1414	12.4262	3.9022	394.1228	1.9467	8.438	1.5668	6.8713	3.6888	372.5658	2.2164	9.7817	1.3615	8.4202	0	0	0	0	0	0	2.6644	269.1082	7.1038	35.1412	0	35.1412	17.8276	1800.5903	3.1461	27.9594	9.9844	17.975	55.5	27.6395	0.9129	9.886	7.6057	0.5545	7.1089	6.4778	33.412	2.0596	7.6378	4.7235	17.5676	0.5521	4.055	2.2815	9.4573	0.6314	3.8503	2.4615	11.4255	0.9932	0.02	0.0844	0.6457	0	3.7082	7.7567	35.783	0	16.7204	4.0485	27.9594	8.165	8.7898	7.5792	33.412	2.0596	4.1055	2.0532	8.6044	0.5521	4.1775	2.5191	9.4573	0.6314	3.9798	2.6432	11.4255	0.9932	0.036	0.111	0.6457	0	4.5449	8.1746	35.783	0	15.8328	4.4643	26.9008	8.165	0.4343
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	ac3b23fd-e2eb-4d5c-a583-7d2930b6138c	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	137.94	308.08	41.75	26.8946	0.7253	9.3239	6.6245	0.6779	3.1014	524.1362	1.8701	8.9091	1.4666	7.4425	9.3778	1584.8457	2.8967	17.0424	4.0303	13.012	2.3319	394.0878	1.1067	6.2727	0.9189	5.3537	2.3191	391.9327	1.1433	6.7463	0.412	6.3343	0.0135	2.2753	0.0476	0.3627	0	0.3627	2.0444	345.5037	2.9613	12.7037	0	12.7037	16.4272	2776.1941	1.9915	20.7982	12.0175	8.7807	83.5	35.0725	0.853	12.8727	9.5952	0.6465	3.0017	1.7018	8.9091	0	6.3229	3.8468	17.0424	0.9156	2.8174	1.9483	9.4068	0.4704	3.0284	2.0307	10.8219	0	0.0279	0.0759	0.5132	0	2.0967	3.5676	17.8525	0	16.7067	2.5958	24.3515	11.6629	2.9031	1.5164	8.699	0	3.3038	1.6648	7.3353	0.9156	3.2973	2.4275	9.4068	0.4704	3.7294	2.4367	10.8219	0	0.0421	0.094	0.5132	0	2.1484	4.0877	17.8525	0	16.9829	3.0599	24.3515	11.6629	0.5011
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	9a93c9bb-e021-46f7-8a33-d9063409689c	PathCellObject		DAPI	Polygon	679.06	306.72	44.5	30.6047	0.597	12.2711	6.142	0.8473	2.1437	390.1572	0.5228	3.8047	0.0592	3.7455	10.6386	1936.2183	2.9735	16.8421	5.3854	11.4567	2.8312	515.2746	1.1494	5.7984	0.6198	5.1786	2.432	442.6229	1.2038	6.0563	0.6126	5.4436	0.0176	3.2087	0.0659	0.4307	0	0.4307	0.1849	33.6489	0.5195	3.5078	0	3.5078	12.6002	2293.2373	1.933	18.33	8.0308	10.2991	92	37.3006	0.8309	14.752	9.5	0.7523	2.3239	0.671	5.1233	0.0592	7.1964	4.2117	16.8421	0.8161	2.734	1.1649	5.7984	0.436	2.4983	1.3549	6.5142	0.5959	0.0334	0.11	0.7765	0	0.1877	0.5229	3.8339	0	12.2108	1.8843	18.33	7.4408	2.4992	0.7499	5.1233	0.6604	3.8464	1.9011	7.8789	0.8161	2.6395	1.1752	5.7291	0.436	2.5628	1.4877	6.5142	0.5959	0.0488	0.1386	0.7765	0	0.1904	0.5276	3.8339	0	11.8318	1.7595	16.3641	7.4408	0.4881
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	fc9a22ab-e2ec-47e6-a29c-f3f68b14dbe2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	81.66	306.5	14.75	15.9279	0.7306	5.2684	4.3844	0.5284	12.5823	817.8505	2.9465	17.5143	5.4466	12.0677	2.953	191.9446	1.0823	5.466	0.1713	5.2947	6.4551	419.5815	1.2846	8.915	4.3881	4.5268	4.3666	283.8291	2.3372	8.8885	0.0679	8.8206	0	0	0	0	0	0	4.2749	277.8708	5.1543	17.66	0	17.66	21.1792	1376.6482	5.1727	32.0049	11.0764	20.9286	50.75	26.4249	0.9133	8.6909	7.7774	0.3722	9.1128	4.2354	17.5143	2.0656	1.7158	1.3286	5.466	0	5.5309	1.6401	8.915	0.1082	5.2792	2.2843	11.162	0.0679	0	0	0	0	1.6347	3.6706	17.66	0	20.018	5.6424	37.2462	9.2249	7.4903	3.7471	16.173	2.0656	1.1372	0.9976	3.6008	0	5.0988	1.6129	8.5257	0.1082	5.7059	2.137	11.162	0.8605	0	0	0	0	0.4	1.6371	10.8606	0	19.475	5.7871	37.2462	9.2249	0.309
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	fbd0510f-36b5-4d4c-b0f9-feb8e8e5e853	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	220.14	306.8	21.5	18.1295	0.822	6.8104	4.6049	0.7176	16.8251	1514.2617	3.8064	24.5022	8.5955	15.9068	5.9669	537.0185	1.8292	9.6299	2.8988	6.7311	7.1163	640.4626	1.4176	11.8406	4.5602	7.2804	4.1956	377.6029	3.3566	11.0956	0	11.0956	0	0	0	0	0	0	28.7087	2583.7786	18.4388	71.452	0	71.452	19.2241	1730.168	6.0874	35.6188	9.4392	26.1796	60.25	28.5921	0.9261	10.2656	8.1439	0.6574	13.4761	4.6324	24.5022	4.4918	3.61	2.228	9.6299	0	6.7581	1.4749	11.8406	3.9006	4.4281	2.8219	11.1099	0	0	0	0	0	13.0118	16.9443	71.452	0	22.1011	5.9412	35.6188	9.4392	11.5061	3.8903	18.8334	4.4918	2.2236	0.8486	3.6586	0	6.5473	1.4718	10.3671	3.9006	4.5649	2.4558	11.1099	0	0	0	0	0	3.7784	5.1311	20.5594	0	23.7934	5.1687	35.0728	12.4992	0.3603
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	c4c94b8e-e624-4f7d-807b-f3e9bcb0a77b	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	417.16	306.56	15	14.4566	0.9019	5.0638	4.0272	0.5635	4.5682	292.3638	3.3666	18.0699	1.8625	16.2075	4.9231	315.0789	1.0618	6.8579	2.6809	4.1769	2.613	167.2331	1.6441	6.5273	1.3264	5.2009	2.8059	179.5782	1.8852	8.4459	0.9107	7.5352	0.2182	13.9622	0.2921	1.2295	0	1.2295	1.4387	92.0764	2.5372	10.5515	0	10.5515	19.0752	1220.8134	2.1968	25.8652	15.6227	10.2425	45.25	25.1794	0.8969	8.8671	6.8915	0.5867	5.9703	6.0646	26.5745	1.1146	3.344	1.7011	6.8579	0.5184	3.1294	2.1172	9.0231	0.5181	3.6632	2.8011	11.0055	0.168	0.216	0.3067	1.2295	0	0.666	1.6543	10.5515	0	18.2954	4.6036	28.6575	5.0414	6.7307	7.0098	26.5745	1.1146	2.4875	1.3288	5.3822	0.5184	3.4094	2.2922	9.0231	0.5181	4.1281	3.0992	11.0055	0.168	0.2149	0.3155	1.1218	0	0.247	0.5136	4.05	0	17.8724	5.4474	28.6575	5.0414	0.3328
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	280d6398-174f-49d4-bedc-2f56b335e5ed	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	424.9	307.53	33.75	21.1814	0.9453	7.5368	6	0.6136	2.869	393.0511	1.2567	8.022	0.6368	7.3852	11.6101	1590.5905	3.478	17.0696	3.9969	13.0727	3.4283	469.6751	1.0845	7.0243	1.782	5.2423	3.6809	504.2779	1.4363	9.2294	1.8613	7.3681	0.0013	0.1819	0.0155	0.1819	0	0.1819	0.1779	24.373	0.6027	4.1868	0	4.1868	18.0085	2467.1606	2.4095	23.5798	13.6953	9.8845	70.75	30.0985	0.9814	9.9354	9	0.1953	2.6946	1.0005	8.022	0.6368	6.8817	5.2722	17.0696	0	3.4683	1.1609	7.4813	1.4756	4.8835	2.1957	11.4697	1.3917	0.0054	0.0391	0.422	0	0.0979	0.4305	4.1868	0	17.3478	2.6698	23.5798	10.0366	2.532	0.6435	5.3312	1.3105	2.4748	1.441	6.437	0	3.5057	1.2304	7.4813	1.4756	6.0043	2.1913	11.4697	1.3917	0.0093	0.052	0.422	0	0.0233	0.0962	0.7177	0	16.732	2.7599	22.8712	10.0366	0.4739
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	0d7607f5-3498-4d6b-94ca-7646cfaefe1b	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	466.04	307.39	29	21.8408	0.764	8.8783	4.7463	0.8501	2.3042	276.5083	0.8922	4.6715	1.1204	3.5511	4.8326	579.9089	1.2643	8.5891	3.3825	5.2067	1.2464	149.5641	0.1596	1.7089	0.7949	0.914	0.8257	99.0851	0.2579	1.5716	0.2883	1.2833	0.2102	25.2255	0.2401	1.0311	0	1.0311	1.9997	239.9644	1.3501	7.061	0	7.061	14.4127	1729.5298	1.2918	17.8046	11.044	6.7606	77	32.5091	0.9156	12.0756	8	0.7583	2.1722	0.7718	4.6715	1.0952	3.5562	1.6234	8.5891	0.5471	1.3046	0.3659	3.5834	0.6953	1.1683	0.7757	5.616	0.1869	0.2003	0.3093	1.907	0	1.8766	2.0157	11.7794	0	14.363	1.7908	20.6709	9.4725	2.0884	0.6736	4.2302	1.0952	2.7458	1.2671	5.9687	0.5471	1.3415	0.4469	3.5834	0.6953	1.3858	0.9062	5.616	0.1869	0.1939	0.3467	1.907	0	1.7984	2.3424	11.7794	0	14.3314	2.0482	20.6709	9.4725	0.3822
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	862242c6-8918-47a4-96a0-8c16efc07097	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	520.82	307.87	23.25	18.3692	0.8659	6.9752	4.1465	0.793	3.0939	303.1974	0.8118	6.4619	1.7028	4.759	13.2729	1300.7468	3.7344	20.1024	4.4538	15.6486	3.0871	302.5374	1.4179	8.1965	1.7232	6.4733	3.2115	314.7223	2.1543	11.151	0.7524	10.3985	0	0	0	0	0	0	1.5567	152.5525	1.7476	7.2695	0	7.2695	14.2029	1391.8854	1.6374	18.0256	11.1975	6.8281	59.75	28.7702	0.9071	10.6827	7.4801	0.7194	5.1153	4.9346	31.7961	1.1282	7.8485	5.2049	20.1024	1.2385	4.3363	2.3707	10.8313	1.5057	4.6057	3.4109	14.2425	0	0	0	0	0	2.7087	4.6673	25.9858	0	14.9938	2.0391	21.8807	10.7742	6.4911	5.9904	31.7961	1.1282	4.1569	1.5194	9.8434	1.2385	5.1865	2.5121	10.8313	1.5057	5.5546	3.771	14.2425	0	0	0	0	0	3.4927	5.7543	25.9858	0	15.5321	2.1138	21.8807	10.7742	0.3933
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	a2fc6b5c-45db-4558-aa97-4d279a983e56	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	584.45	308.17	28	19.2793	0.9466	6.9406	5.1597	0.6569	2.4979	292.2492	0.6177	4.5839	1.5446	3.0393	12.7115	1487.2437	3.3974	19.7236	6.3168	13.4068	2.758	322.685	0.8015	5.0778	1.6175	3.4603	2.3762	278.0179	1.0618	5.9261	0.786	5.1401	0.0007	0.0804	0.004	0.0327	0	0.0327	0.7029	82.2417	0.9156	4.0215	0	4.0215	14.4791	1694.0537	1.3636	18.1453	11.6096	6.5357	59.25	28.5889	0.911	10.522	7.4191	0.7036	2.54	1.0165	8.3574	0.4931	7.8864	5.5237	19.7236	1.0235	2.8914	1.3661	8.6803	1.2087	2.8961	1.8397	8.9098	0.786	0.0078	0.0353	0.3154	0	0.3934	0.7253	4.0215	0	14.4097	2.2815	22.8672	9.672	2.5805	1.2896	8.3574	0.4931	3.2591	2.202	12.1229	1.0235	3.0194	1.7382	8.6803	1.2087	3.3946	2.2504	8.9098	0.9014	0.0146	0.0483	0.3154	0	0.0967	0.2227	1.5085	0	14.3431	2.9063	22.8672	9.672	0.4757
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	a76a7f0c-00e6-49d2-af63-6cb78087fd2c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	646.29	307.86	13.75	13.6935	0.9215	5.1305	3.279	0.7376	10.3307	588.8481	2.3283	14.9563	5.9893	8.9671	6.3355	361.1214	0.8489	7.9745	4.6989	3.2756	4.2355	241.425	1.3374	7.7844	2.458	5.3264	3.9965	227.8029	1.6671	8.6754	1.7036	6.9718	0	0	0	0	0	0	1.5231	86.8186	1.8372	7.009	0	7.009	15.1043	860.9447	2.4782	21.252	9.4569	11.795	32.25	21.6024	0.8684	7.8303	5.4913	0.6715	7.6111	3.5719	14.9563	1.3712	4.895	1.7598	7.9745	0.7105	4.9098	1.5	8.5558	2.458	5.2311	2.1002	11.9762	1.7036	0	0	0	0	1.3345	2.3679	11.6506	0	14.8191	2.9067	22.7714	6.7318	5.5714	2.9276	13.2701	1.3712	3.8147	1.4674	6.8274	0.7105	5.4155	1.4212	8.5558	2.9501	6.157	1.9133	11.9762	2.6069	0	0	0	0	1.1931	2.7019	11.6506	0	14.6053	3.19	22.7714	6.7318	0.417
NSB__NUH B2_1_HP_IM3_0_Core[1,7,14,1]_component_data.tif - resolution #1	06aaed6b-bb88-41d2-a13e-ddd02d94f9b1	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	307.8	308.19	19	16.8612	0.8398	6.0797	4.2142	0.7024	5.5214	441.7083	3.4119	12.2816	0	12.2816	4.6044	368.3516	1.7943	8.3444	0.5212	7.8233	4.2868	342.9425	2.0444	7.2467	0	7.2467	9.4278	754.2211	2.6306	14.8809	1.5696	13.3113	0	0	0	0	0	0	0.023	1.842	0.1834	1.629	0	1.629	27.2593	2180.7458	5.7655	39.9526	6.8283	33.1243	55.5	27.0328	0.9544	9.4657	7.8147	0.5275	3.3026	3.1382	12.2816	0	2.3467	2.2663	8.3444	0	3.2363	2.5584	10.3485	0	5.7968	4.3717	14.8809	0	0.0252	0.164	1.6204	0	0.0492	0.3039	2.7883	0	20.2415	10.0293	39.9526	1.9624	2.0952	2.1864	10.0779	0	1.1181	1.3768	6.0708	0	2.6646	2.6337	10.3485	0.0165	3.8208	3.8321	12.6468	0	0.039	0.2027	1.6204	0	0.0635	0.3524	2.7883	0	16.4223	9.8002	35.4464	1.9624	0.3468
