Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: BCL6 (Cy5) mean	Nucleus: BCL6 (Cy5) sum	Nucleus: BCL6 (Cy5) std dev	Nucleus: BCL6 (Cy5) max	Nucleus: BCL6 (Cy5) min	Nucleus: BCL6 (Cy5) range	Nucleus: DAPI mean	Nucleus: DAPI sum	Nucleus: DAPI std dev	Nucleus: DAPI max	Nucleus: DAPI min	Nucleus: DAPI range	Nucleus: BCL2 (Opal 520) mean	Nucleus: BCL2 (Opal 520) sum	Nucleus: BCL2 (Opal 520) std dev	Nucleus: BCL2 (Opal 520) max	Nucleus: BCL2 (Opal 520) min	Nucleus: BCL2 (Opal 520) range	Nucleus: CD20 (Opal 540) mean	Nucleus: CD20 (Opal 540) sum	Nucleus: CD20 (Opal 540) std dev	Nucleus: CD20 (Opal 540) max	Nucleus: CD20 (Opal 540) min	Nucleus: CD20 (Opal 540) range	Nucleus: MYC (Opal 570) mean	Nucleus: MYC (Opal 570) sum	Nucleus: MYC (Opal 570) std dev	Nucleus: MYC (Opal 570) max	Nucleus: MYC (Opal 570) min	Nucleus: MYC (Opal 570) range	Nucleus: Ki67 (Opal 620) mean	Nucleus: Ki67 (Opal 620) sum	Nucleus: Ki67 (Opal 620) std dev	Nucleus: Ki67 (Opal 620) max	Nucleus: Ki67 (Opal 620) min	Nucleus: Ki67 (Opal 620) range	Nucleus: Autofluorescence mean	Nucleus: Autofluorescence sum	Nucleus: Autofluorescence std dev	Nucleus: Autofluorescence max	Nucleus: Autofluorescence min	Nucleus: Autofluorescence range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: BCL6 (Cy5) mean	Cell: BCL6 (Cy5) std dev	Cell: BCL6 (Cy5) max	Cell: BCL6 (Cy5) min	Cell: DAPI mean	Cell: DAPI std dev	Cell: DAPI max	Cell: DAPI min	Cell: BCL2 (Opal 520) mean	Cell: BCL2 (Opal 520) std dev	Cell: BCL2 (Opal 520) max	Cell: BCL2 (Opal 520) min	Cell: CD20 (Opal 540) mean	Cell: CD20 (Opal 540) std dev	Cell: CD20 (Opal 540) max	Cell: CD20 (Opal 540) min	Cell: MYC (Opal 570) mean	Cell: MYC (Opal 570) std dev	Cell: MYC (Opal 570) max	Cell: MYC (Opal 570) min	Cell: Ki67 (Opal 620) mean	Cell: Ki67 (Opal 620) std dev	Cell: Ki67 (Opal 620) max	Cell: Ki67 (Opal 620) min	Cell: Autofluorescence mean	Cell: Autofluorescence std dev	Cell: Autofluorescence max	Cell: Autofluorescence min	Cytoplasm: BCL6 (Cy5) mean	Cytoplasm: BCL6 (Cy5) std dev	Cytoplasm: BCL6 (Cy5) max	Cytoplasm: BCL6 (Cy5) min	Cytoplasm: DAPI mean	Cytoplasm: DAPI std dev	Cytoplasm: DAPI max	Cytoplasm: DAPI min	Cytoplasm: BCL2 (Opal 520) mean	Cytoplasm: BCL2 (Opal 520) std dev	Cytoplasm: BCL2 (Opal 520) max	Cytoplasm: BCL2 (Opal 520) min	Cytoplasm: CD20 (Opal 540) mean	Cytoplasm: CD20 (Opal 540) std dev	Cytoplasm: CD20 (Opal 540) max	Cytoplasm: CD20 (Opal 540) min	Cytoplasm: MYC (Opal 570) mean	Cytoplasm: MYC (Opal 570) std dev	Cytoplasm: MYC (Opal 570) max	Cytoplasm: MYC (Opal 570) min	Cytoplasm: Ki67 (Opal 620) mean	Cytoplasm: Ki67 (Opal 620) std dev	Cytoplasm: Ki67 (Opal 620) max	Cytoplasm: Ki67 (Opal 620) min	Cytoplasm: Autofluorescence mean	Cytoplasm: Autofluorescence std dev	Cytoplasm: Autofluorescence max	Cytoplasm: Autofluorescence min	Nucleus/Cell area ratio
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	8fd3ba65-9e2f-4fe7-91e6-ec56ff1bc475	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	169.92	229.6	34.75	23.1402	0.8155	7.5918	6.6205	0.3723	1.907	274.6034	0.6037	3.3038	0.298	3.0058	7.3638	1060.3812	0.8947	9.3868	5.3922	3.9945	0.0537	7.7356	0.1192	0.5971	0	0.5971	0.0051	0.7367	0.02	0.1069	0	0.1069	5.3046	763.8643	4.3149	16.9083	0	16.9083	14.5516	2095.4343	4.5809	24.1148	3.2576	20.8572	19.863	2860.2734	1.6806	25.7266	15.7207	10.0058	69	31.1099	0.8959	10.5447	8.8982	0.5574	2.0154	0.6444	4.1149	0.298	6.2187	1.7457	9.3868	1.3322	0.1356	0.1696	0.6703	0	0.03	0.0903	0.5732	0	3.6899	3.7832	16.9083	0	10.4407	5.8342	24.1148	1.0445	19.2969	1.8191	25.7266	13.9388	2.1311	0.6681	4.1149	1.1261	4.9973	1.5988	8.1	1.3322	0.2229	0.1722	0.6703	0	0.0566	0.1229	0.5732	0	1.9676	2.0083	7.8195	0	6.0557	3.2695	17.6438	1.0445	18.6931	1.7717	22.8479	13.9388	0.5044
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	4e2c8b60-f0aa-49ce-9245-58cde7ccbc4c	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	273.23	227.68	13.25	13.6974	0.8875	4.824	4.0651	0.5174	3.0123	177.723	0.6153	4.5527	1.9657	2.587	7.3261	432.2371	1.0482	9.792	5.1095	4.6825	0.3109	18.3435	0.1377	0.6906	0.0477	0.643	0.0443	2.6134	0.0913	0.4046	0	0.4046	0.7134	42.0891	0.7198	2.8503	0	2.8503	8.3523	492.7853	2.1926	14.4705	5.0125	9.4579	17.5565	1035.8331	1.8713	20.9695	13.568	7.4015	37	22.6333	0.9076	7.5288	6.584	0.4387	2.6752	0.8703	4.5527	0.5309	5.7509	1.8224	9.792	1.6466	0.3564	0.1862	0.8628	0	0.1735	0.2513	1.076	0	0.8697	0.9444	4.6665	0	6.7669	2.9936	14.4705	0.8174	17.5661	1.8305	23.0677	13.568	2.4591	0.9414	4.4351	0.5309	4.7408	1.4608	7.5679	1.6466	0.3856	0.207	0.8628	0	0.2564	0.2846	1.076	0	0.9699	1.0554	4.6665	0	5.7502	3.0056	14.2301	0.8174	17.5723	1.8142	23.0677	14.4778	0.3618
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	9b86557a-69fe-4319-b96a-ee4c7878acd0	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	38.86	228.71	20.5	16.4689	0.9498	6.2422	4	0.7301	1.4288	117.1576	0.3114	2.4724	0.8259	1.6465	7.9607	652.7768	1.7582	11.5331	4.0496	7.4835	0.2575	21.1116	0.1584	0.7052	0	0.7052	0.0966	7.918	0.1751	0.9815	0	0.9815	1.4191	116.3624	0.9591	3.7091	0	3.7091	3.5319	289.6162	1.4912	6.94	0.5321	6.4079	16.5776	1359.3611	1.6123	20.9229	13.402	7.5209	53	26.9874	0.9145	9.5082	6.9423	0.6969	1.6693	0.5151	3.2781	0.689	4.3699	3.1437	11.5331	0.8636	0.334	0.2102	0.9601	0	0.4421	0.4552	1.7417	0	0.8371	0.8855	3.7091	0	1.8141	1.7427	6.94	0	15.7181	2.3853	22.6234	9.54	1.8175	0.5591	3.2781	0.689	2.156	1.0846	5.3655	0.8636	0.3813	0.2243	0.9601	0	0.6552	0.4441	1.7417	0	0.4783	0.6054	2.7501	0	0.755	0.7717	3.3827	0	15.1883	2.6243	22.6234	9.54	0.3621
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	d4d67446-94fe-4bdc-b42a-1dc3f2d36a47	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	108.23	230.45	34.5	22.5204	0.8548	8.3413	5.213	0.796	1.7273	236.6399	0.4853	3.0414	0.8642	2.1771	7.2715	996.201	1.4762	11.1086	4.3436	6.765	0.4213	57.7147	0.2191	0.9696	0	0.9696	0.2006	27.484	0.2743	1.2107	0	1.2107	0.0746	10.2161	0.1775	1.2198	0	1.2198	9.4396	1293.2219	3.7516	18.9817	2.8506	16.1311	14.5687	1995.9064	1.7973	19.701	11.0715	8.6295	74	31.7824	0.9206	11.6549	8.3044	0.7062	1.4751	0.4962	3.0414	0.5276	5.2856	2.3613	11.1086	1.235	0.3908	0.2195	1.0221	0	0.4281	0.4436	1.8137	0	0.1745	0.305	1.7126	0	6.4714	4.5211	18.9817	0	15.3307	1.9963	20.7466	11.0715	1.2592	0.3939	2.3347	0.5276	3.5851	1.486	6.611	1.235	0.3647	0.2172	1.0221	0.0325	0.6228	0.4682	1.8137	0	0.26	0.361	1.7126	0	3.9298	3.4529	15.1916	0	15.9832	1.9306	20.7466	12.2784	0.4605
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	b51588b5-c449-4d75-a8c3-c85cf3c44382	CD20 (Opal 540)	CD20 (Opal 540)	DAPI	Polygon	153.72	229.01	12.75	13.2632	0.9108	4.4993	3.7777	0.4698	1.5097	84.5426	0.3158	2.4453	1.1175	1.3278	6.0385	338.1532	1.0939	8.3971	4.0813	4.3158	0.6333	35.4652	0.1196	0.8872	0.3323	0.5549	0.3059	17.1282	0.257	0.829	0	0.829	0.0582	3.2578	0.1336	0.5647	0	0.5647	2.6698	149.5075	1.695	8.3775	0.4432	7.9343	12.7888	716.1744	1.7169	16.6747	9.6517	7.023	44	23.9515	0.9638	8.0359	6.8283	0.448	1.5428	0.3433	2.4453	0.6743	4.7027	1.6473	8.3971	1.3674	0.6223	0.1587	1.072	0.1471	0.3019	0.2541	1.1534	0	0.0686	0.1507	0.8582	0	3.1922	3.4031	16.4801	0	13.3975	1.6969	18.1537	9.3847	1.558	0.3554	2.4375	0.6743	4.0895	1.4902	7.0397	1.3674	0.6172	0.1739	1.072	0.1471	0.3	0.2537	1.1534	0	0.0734	0.1582	0.8582	0	3.432	3.9307	16.4801	0	13.6769	1.6192	18.1537	9.3847	0.2968
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	271585f3-f5ad-445d-8e8b-f12df49a1771	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	221.13	230.35	23.25	18.2962	0.8728	6.6932	5.0715	0.6254	2.2001	220.0113	0.5505	3.3426	1.0641	2.2785	6.4495	644.9506	1.1589	9.3542	4.782	4.5722	0.3552	35.5174	0.1272	0.6724	0.1186	0.5538	0.1483	14.8274	0.1807	0.6985	0	0.6985	0.1466	14.6641	0.3008	1.3756	0	1.3756	7.2438	724.377	2.0171	11.7584	3.1328	8.6256	13.0494	1304.9424	1.6785	18.284	10.3267	7.9573	58.25	28.544	0.8984	10.1356	7.4629	0.6335	1.9032	0.5477	3.3426	0.7987	4.9257	1.8215	9.3542	1.1676	0.3704	0.161	0.9079	0.0457	0.2867	0.3042	1.2902	0	0.1765	0.3335	1.8634	0	5.8538	2.9182	12.9534	0.3845	13.9286	1.8692	19.0538	10.3267	1.6833	0.4305	2.9412	0.7987	3.7969	1.336	6.3171	1.1676	0.3818	0.1817	0.9079	0.0457	0.3892	0.3355	1.2902	0	0.1986	0.3553	1.8634	0	4.8242	3.0587	12.9534	0.3845	14.5798	1.7367	19.0538	11.0871	0.4145
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	1a57f04e-1072-46ea-af95-6db2a6a631e8	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	385.79	230.59	49	31.489	0.621	12.5509	5.4872	0.9251	2.6225	534.9908	0.7375	4.8806	1.198	3.6826	10.8605	2215.5376	2.7804	19.4324	6.0674	13.3649	0.7141	145.6774	0.2212	1.2848	0.211	1.0738	0.2652	54.1103	0.3105	1.2828	0	1.2828	0.0033	0.6766	0.026	0.3343	0	0.3343	12.219	2492.6848	6.4873	31.916	1.0696	30.8464	13.1496	2682.5151	2.198	19.717	8.65	11.0671	113.5	42.0651	0.806	16.006	9.4255	0.8276	2.4472	0.6929	4.8806	0.7885	7.4263	3.9003	19.4324	1.4674	0.6168	0.2224	1.2848	0.173	0.2593	0.3045	1.3428	0	0.0866	0.2407	1.959	0	8.5383	6.0418	31.916	0.021	14.6797	2.4945	21.0543	8.65	2.3065	0.6214	4.2465	0.7885	4.6682	2.0318	9.7756	1.4674	0.5386	0.1905	1.1686	0.173	0.2546	0.3001	1.3428	0	0.1535	0.3066	1.959	0	5.5822	3.5315	15.6879	0.021	15.9085	1.9899	21.0543	11.2877	0.4401
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	20c8d102-6e27-441d-8722-566b00bc65e2	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	678.3	229.88	25.25	18.5727	0.9199	6.837	4.945	0.6454	2.4098	245.8022	0.5969	3.6099	1.3229	2.287	7.4233	757.1803	1.6635	11.1873	3.5535	7.6339	0.3964	40.4277	0.1942	0.9021	0.0639	0.8383	0.4541	46.319	0.4159	1.6335	0	1.6335	0.2427	24.7534	0.3711	1.574	0	1.574	8.5764	874.7909	3.5506	14.9939	1.7113	13.2825	16.5872	1691.8967	2.7555	22.3061	12.1358	10.1704	66.75	29.4894	0.9646	10.1445	8	0.5858	2.261	0.7046	4.4754	0.744	4.3934	2.7646	11.1873	1.1402	0.5065	0.2928	1.6195	0.0639	0.5292	0.4839	2.3305	0	0.1735	0.3152	1.574	0	4.515	4.1858	14.9939	0	15.3001	2.5822	22.3061	8.6476	2.169	0.7507	4.4754	0.744	2.5203	1.2054	5.6228	1.1402	0.5746	0.3219	1.6195	0.0952	0.5756	0.5173	2.3305	0	0.1307	0.2675	1.3529	0	2.0044	2.0135	10.9173	0	14.5044	2.1145	19.1228	8.6476	0.3772
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	6947d5ff-e0e5-4abf-8cbd-040d0a30a658	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	29.49	229.7	24.5	17.9835	0.952	6.4032	4.9498	0.6544	2.5474	257.2872	0.4632	4.1274	1.1733	2.9541	3.7364	377.3765	0.7514	5.4191	2.1574	3.2618	0.383	38.6823	0.242	1.0379	0	1.0379	0.8005	80.8539	0.5107	1.9939	0	1.9939	0.0001	0.0095	0.0009	0.0095	0	0.0095	7.7193	779.6514	2.3319	12.0002	1.7698	10.2304	11.8157	1193.382	1.8691	17.4229	8.1037	9.3191	64.5	28.829	0.9752	10.0346	8.4853	0.5116	2.1895	0.6082	4.1274	0	2.2532	1.3445	5.4191	0	0.4763	0.5686	3.5015	0	1.0261	0.6554	3.1771	0	0.0947	0.3032	2.3492	0	3.8416	3.6383	12.0002	0	13.0591	2.0818	19.5641	8.1037	1.9621	0.5802	3.3192	0	1.3111	0.5535	2.7685	0	0.5356	0.6956	3.5015	0	1.1693	0.6971	3.1771	0	0.1548	0.376	2.3492	0	1.3784	1.5937	8.7597	0	13.8489	1.8102	19.5641	9.7265	0.3702
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	3390666e-1fb4-4f6e-a55c-52706f894dd9	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	141.06	234.02	127.25	47.4572	0.71	14.8021	12.6595	0.6206	1.7008	869.1274	0.7022	3.773	0	3.773	8.2999	4241.2559	1.772	13.633	3.7312	9.9019	0.3875	197.9959	0.317	1.3244	0	1.3244	0.0549	28.0476	0.1168	0.6936	0	0.6936	2.2781	1164.0929	3.055	14.7924	0	14.7924	8.4755	4330.9878	5.0847	23.1484	0.2297	22.9187	18.2822	9342.1797	3.611	25.0757	7.307	17.7687	209	54.4351	0.8863	18.3422	15.9926	0.4597	1.7557	0.6752	3.7832	0	6.7366	2.6285	13.633	1.3648	0.4429	0.2903	1.3244	0	0.1051	0.1669	1.1008	0	1.641	2.5789	14.7924	0	6.2743	5.1425	23.1484	0	17.2437	3.5833	25.0757	7.307	1.8414	0.6222	3.7832	0.6525	4.2937	1.7347	8.3905	1.3648	0.5294	0.2163	1.1906	0	0.1837	0.2002	1.1008	0	0.6454	0.9188	4.912	0	2.8346	2.8265	13.1335	0	15.6208	2.8698	24.6411	10.1065	0.6072
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	686d2590-6328-410b-9ad3-95b9a0080bea	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	191.13	230.24	55	29.6761	0.7848	11.9039	6	0.8486	1.8423	408.981	0.432	3.0053	0.7878	2.2175	6.5304	1449.748	1.1461	9.9443	4.0856	5.8588	0.0901	19.9932	0.1111	0.4629	0	0.4629	0.0065	1.4413	0.034	0.342	0	0.342	4.0673	902.9476	2.618	10.1511	0	10.1511	10.3134	2289.5679	3.8239	21.5767	4.0573	17.5194	18.188	4037.74	1.7667	23.7399	14.0672	9.6727	94.5	37.8002	0.8311	14.5037	8.9688	0.7802	1.8379	0.511	3.9871	0	5.3303	2.0071	9.9443	1.1408	0.201	0.3137	2.4369	0	0.0438	0.1409	1.2201	0	3.0692	2.7202	11.7138	0	7.8969	4.7335	21.5767	0	18.2685	2.5157	30.8737	12.8712	1.8319	0.6052	3.9871	0	3.6652	1.7398	7.309	1.1408	0.3549	0.4214	2.4369	0	0.0956	0.2033	1.2201	0	1.6842	2.2098	11.7138	0	4.5442	3.7285	16.5599	0	18.3802	3.2872	30.8737	12.8712	0.5714
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	bbae9e82-5b82-49e6-9c36-ef513ee63b11	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	375.65	229.59	11.5	12.1163	0.9844	4.1268	3.4705	0.4632	4.9849	244.2589	1.0559	7.5079	2.673	4.8349	7.692	376.9069	1.5489	11.0743	5.3478	5.7265	0.6188	30.3216	0.2305	1.1178	0.129	0.9887	0.0326	1.5955	0.0929	0.4148	0	0.4148	0.0003	0.017	0.0024	0.017	0	0.017	30.5728	1498.066	8.3386	47.6766	11.8737	35.8029	10.4276	510.9542	1.8301	14.8655	7.1518	7.7137	29	19.5932	0.9493	6.7079	5.8251	0.3653	4.0786	1.3498	7.5079	1.0181	5.2694	2.5084	11.0743	1.6046	0.5684	0.2347	1.1178	0.129	0.0862	0.1983	1.186	0	0.0819	0.2799	1.8398	0	19.9696	11.8665	47.6766	3.1541	12.4879	2.6579	18.4171	7.1518	3.4618	1.1718	6.2641	1.0181	3.6208	1.4853	7.2989	1.6046	0.5342	0.2329	1.1005	0.1344	0.1227	0.2394	1.186	0	0.1374	0.3531	1.8398	0	12.7536	7.7841	32.7529	3.1541	13.8901	2.1799	18.4171	10.3547	0.3824
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	222782c1-e3c5-47e8-997a-320a2dbfbbdd	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	414.93	231.95	46.5	31.9322	0.5731	11.0117	7.5585	0.7577	2.401	460.9846	0.8563	5.3343	0.732	4.6023	6.3935	1227.5448	1.7595	11.4305	3.2869	8.1436	0.0573	11.0023	0.0981	0.502	0	0.502	0.0139	2.6604	0.0533	0.39	0	0.39	4.6655	895.7772	4.1983	19.0532	0	19.0532	14.7002	2822.4458	5.5165	28.9671	3.1629	25.8041	17.1037	3283.9131	1.8549	22.6004	12.9804	9.6199	108.5	41.4	0.7955	14.5718	10.9503	0.6902	2.3064	0.8138	5.3343	0.732	4.2079	2.427	11.4305	0.8096	0.1802	0.1768	0.6258	0	0.0467	0.0927	0.5508	0	2.8201	3.4756	19.0532	0	9.381	6.8468	28.9671	0.2549	16.2112	2.045	22.6004	9.2111	2.2317	0.7721	4.9832	0.9983	2.481	1.1556	6.7947	0.8096	0.2774	0.1644	0.6258	0	0.0726	0.1079	0.5508	0	1.362	1.7077	9.629	0	5.1781	4.4573	19.2967	0.2549	15.5061	1.9113	19.6675	9.2111	0.4353
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	62cb2e1e-97d7-4f62-b048-2b70c51adcee	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	584.35	232.24	42.5	26.3278	0.7705	9.1767	7.3959	0.5028	1.3495	237.5042	0.2802	2.6014	0.2765	2.3248	10.3485	1821.3384	2.1249	15.8216	6.2446	9.577	0.1094	19.247	0.2166	1.1076	0	1.1076	0.0056	0.9895	0.0256	0.2281	0	0.2281	3.6656	645.1381	2.6952	9.6839	0	9.6839	12.8655	2264.333	3.8253	21.8718	3.7878	18.084	20.0489	3528.6111	2.9744	29.612	13.4172	16.1948	91.25	36.1943	0.8753	12.5515	10.1173	0.5436	1.4492	0.5111	4.2893	0	7.8213	3.1291	15.8216	1.7635	0.1952	0.3142	2.3398	0	0.0413	0.1484	1.1186	0	2.7396	2.6591	13.1428	0	9.6687	4.987	21.8718	0	19.7968	4.0712	36.3737	9.554	1.5401	0.6416	4.2893	0	5.5166	1.8593	9.7449	1.7635	0.2735	0.3654	2.3398	0	0.0738	0.1984	1.1186	0	1.8952	2.3301	13.1428	0	6.7535	4.0522	18.0065	0	19.5668	4.8572	36.3737	9.554	0.4659
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	e2cdf63a-e20d-46d9-9143-a621bd194cd4	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	207.37	234.04	62.25	33.2241	0.7087	11.6164	7.6407	0.7865	1.6388	411.3442	0.5062	3.0993	0.3865	2.7127	9.2361	2318.2534	1.5524	15.3257	5.0626	10.2631	0.06	15.0488	0.1049	0.6062	0	0.6062	0.0188	4.7147	0.0764	0.6849	0	0.6849	5.37	1347.8669	3.4513	15.1331	0	15.1331	13.4894	3385.8408	4.4428	32.4348	2.6218	29.813	19.3072	4846.1055	1.738	24.559	14.3584	10.2007	117.25	42.8557	0.8022	15.3019	11.1271	0.7607	1.7307	0.5901	3.3315	0.3865	6.7207	3.1745	15.3257	1.297	0.1613	0.1774	0.6755	0	0.0646	0.132	0.7047	0	3.6385	3.5125	15.1331	0	9.3921	5.9644	32.4348	0.1234	18.5043	2.1486	24.559	12.3505	1.8355	0.6588	3.3315	0.6092	3.8509	1.8307	8.79	1.297	0.2768	0.1726	0.6755	0	0.1168	0.16	0.7047	0	1.6631	2.3504	14.8398	0	4.7175	3.5527	16.0259	0.1234	17.5884	2.2085	23.4686	12.3505	0.5275
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	3e43441d-5b21-4eb8-83bc-3b1dd1438550	Ki67 (Opal 620)	Ki67 (Opal 620)	DAPI	Polygon	544.92	232.34	21.5	22.2302	0.5467	8.7523	3.9316	0.9188	2.3265	200.078	0.4655	3.3425	1.0405	2.302	6.8139	585.999	1.4176	9.5285	3.7451	5.7835	0.0349	3.0008	0.0792	0.4548	0	0.4548	0.0298	2.5669	0.0909	0.4808	0	0.4808	4.89	420.5394	3.5404	13.0933	0	13.0933	20.5765	1769.5747	5.3976	30.1602	7.4621	22.6981	17.017	1463.4637	2.1152	21.1971	11.3803	9.8168	63.75	32.391	0.7636	12.0555	6.6335	0.866	1.9103	0.611	3.3425	0.2224	3.9992	2.4099	9.5285	0.6415	0.1333	0.1722	0.7866	0	0.0616	0.128	0.6276	0	2.9096	2.9639	13.0933	0	11.5647	7.9957	30.1602	0.3635	14.4375	4.6782	23.5034	2.7313	1.7011	0.5675	3.1169	0.2224	2.5836	1.3104	6.5128	0.6415	0.1827	0.1848	0.7866	0	0.0776	0.1407	0.6276	0	1.9137	1.9949	9.5771	0	7.0325	4.4677	22.8077	0.3635	13.1402	5.0657	23.5034	2.7313	0.3297
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	a8761445-60a6-4695-a5bc-cc218e821f66	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	241.04	231.51	29	20.2399	0.8896	7.1015	5.2265	0.6969	2.0483	239.6517	0.5916	3.6951	0.9119	2.7832	8.5032	994.8752	1.4684	12.8556	5.7772	7.0785	0.143	16.7345	0.1608	0.7958	0	0.7958	0.0145	1.6932	0.0433	0.2441	0	0.2441	2.1477	251.2794	1.7069	6.5563	0	6.5563	10.8962	1274.855	3.5987	17.2356	2.162	15.0737	18.6426	2181.1833	2.0964	23.0986	12.9169	10.1817	60.25	28.8063	0.9124	10.0752	7.6006	0.6127	1.7017	0.5707	3.6951	0.7073	6.9241	2.0805	12.8556	2.0381	0.2196	0.1898	0.8112	0	0.095	0.2018	1.3784	0	1.6053	1.5238	6.5563	0	7.9197	4.5358	17.2356	0.3429	18.0228	2.248	23.0986	12.6962	1.3773	0.2936	2.1211	0.7073	5.446	1.3566	7.7118	2.0381	0.2913	0.1874	0.8112	0	0.1703	0.256	1.3784	0	1.0976	1.118	5.461	0	5.1338	3.4187	13.3283	0.3429	17.4427	2.2379	22.3243	12.6962	0.4699
NSB__NUH A2_1_HP_IM3_0_Core[1,1,14,1]_[50156,5368]_component_data.tif - resolution #1	756756ae-a386-468f-a559-07b4c7864970	Ki67 (Opal 620): CD20 (Opal 540)	Ki67 (Opal 620): CD20 (Opal 540)	DAPI	Polygon	278.7	232.87	40	25.8358	0.7531	9.0515	6.7586	0.6655	2.0805	339.1137	0.4095	3.2739	1.3588	1.9151	9.0614	1477.0007	1.4526	13.4303	5.8925	7.5378	0.3505	57.1249	0.2126	0.7936	0	0.7936	0.33	53.7896	0.3889	1.8558	0	1.8558	0.3967	64.6636	0.785	4.0002	0	4.0002	9.9653	1624.3398	3.0757	15.9476	4.009	11.9386	16.2641	2651.043	2.3189	21.4931	10.3659	11.1272	80.75	34.0817	0.8736	11.8136	9.2328	0.5817	2.0032	0.4318	3.7131	0.9364	7.0749	2.5392	13.4303	1.6393	0.3883	0.1957	0.836	0	0.3733	0.4056	2.209	0	0.4055	0.6738	4.0002	0	7.6666	3.4728	15.9671	1.6854	16.4424	2.2371	23.3775	10.3659	1.9278	0.4409	3.7131	0.9364	5.136	1.75	9.0939	1.6393	0.4253	0.1704	0.836	0.0034	0.4155	0.418	2.209	0	0.4142	0.546	2.3596	0	5.423	2.1019	15.9671	1.6854	16.6165	2.1468	23.3775	11.6552	0.488
